ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0098	220.79834754	1.61629021	220.79834754	4.32565834	-0.65313881	-0.75671271	-0.02820584	-0.65153754	-0.75485751	-0.07542528	2.70936813
W_TST_0097	220.79834754	1.61629021	220.79834754	2.77253805	-0.65313881	-0.75671271	-0.02820584	-0.65263393	-0.75612777	-0.04837104	1.15624784
W_TST_0096	220.79834754	1.61629021	220.79834754	0.99098596	-0.65313881	-0.75671271	-0.02820584	-0.65330104	-0.75690067	-0.01729511	0.62530424
W_TST_0095	220.79834754	1.61629021	220.79834754	1.48456266	-0.65313881	-0.75671271	-0.02820584	-0.65317945	-0.75675980	-0.02590761	0.13172755
W_TST_0094	220.79834754	1.61629021	220.79834754	3.06989743	-0.65313881	-0.75671271	-0.02820584	-0.65246111	-0.75592754	-0.05355419	1.45360722
W_TST_0093	220.79834754	1.61629021	220.79834754	10.42286723	-0.65313881	-0.75671271	-0.02820584	-0.64261726	-0.74452268	-0.18091168	8.80657703
W_TST_0092	220.79834754	1.61629021	220.79834754	3.77806164	-0.65313881	-0.75671271	-0.02820584	-0.65197879	-0.75536874	-0.06589184	2.16177143
W_TST_0091	220.79834754	1.61629021	220.79834754	7.09542995	-0.65313881	-0.75671271	-0.02820584	-0.64839491	-0.75121653	-0.12352233	5.47913974
W_TST_0090	220.79834754	1.61629021	220.79834754	9.60648280	-0.65313881	-0.75671271	-0.02820584	-0.64423627	-0.74639842	-0.16688031	7.99019259
W_TST_0089	220.79834754	1.61629021	220.79834754	3.99847434	-0.65313881	-0.75671271	-0.02820584	-0.65180834	-0.75517126	-0.06972991	2.38218413
W_TST_0088	220.79834754	1.61629021	220.79834754	2.58883581	-0.65313881	-0.75671271	-0.02820584	-0.65273191	-0.75624128	-0.04516834	0.97254560
W_TST_0087	220.79834754	1.61629021	220.79834754	3.88763114	-0.65313881	-0.75671271	-0.02820584	-0.65189526	-0.75527197	-0.06779991	2.27134093
W_TST_0086	220.79834754	1.61629021	220.79834754	6.38091642	-0.65313881	-0.75671271	-0.02820584	-0.64935096	-0.75232419	-0.11113793	4.76462622
W_TST_0085	220.79834754	1.61629021	220.79834754	8.56179518	-0.65313881	-0.75671271	-0.02820584	-0.64611721	-0.74857764	-0.14887601	6.94550497
W_TST_0084	220.79834754	1.61629021	220.79834754	5.41040236	-0.65313881	-0.75671271	-0.02820584	-0.65048779	-0.75364130	-0.09428906	3.79411215
W_TST_0083	220.79834754	1.61629021	220.79834754	2.24126802	-0.65313881	-0.75671271	-0.02820584	-0.65289893	-0.75643479	-0.03910753	0.62497782
W_TST_0082	220.79834754	1.61629021	220.79834754	3.78577457	-0.65313881	-0.75671271	-0.02820584	-0.65197298	-0.75536201	-0.06602616	2.16948436
W_TST_0081	220.79834754	1.61629021	220.79834754	0.89033251	-0.65313881	-0.75671271	-0.02820584	-0.65331989	-0.75692251	-0.01553861	0.72595769
W_TST_0080	220.79834754	1.61629021	220.79834754	3.53738305	-0.65313881	-0.75671271	-0.02820584	-0.65215389	-0.75557160	-0.06169977	1.92109284
W_TST_0079	220.79834754	1.61629021	220.79834754	5.19349393	-0.65313881	-0.75671271	-0.02820584	-0.65071636	-0.75390612	-0.09051949	3.57720373
W_TST_0078	220.79834754	1.61629021	220.79834754	3.26349933	-0.65313881	-0.75671271	-0.02820584	-0.65233915	-0.75578624	-0.05692801	1.64720912
W_TST_0077	220.79834754	1.61629021	220.79834754	5.42514462	-0.65313881	-0.75671271	-0.02820584	-0.65047192	-0.75362291	-0.09454521	3.80885441
W_TST_0076	220.79834754	1.61629021	220.79834754	1.29040867	-0.65313881	-0.75671271	-0.02820584	-0.65323306	-0.75682192	-0.02251998	0.32588154
W_TST_0075	220.79834754	1.61629021	220.79834754	2.01126598	-0.65313881	-0.75671271	-0.02820584	-0.65299624	-0.75654754	-0.03509600	0.39497577
W_TST_0074	220.79834754	1.61629021	220.79834754	0.34359926	-0.65313881	-0.75671271	-0.02820584	-0.65338702	-0.75700029	-0.00599690	1.27269095
W_TST_0073	220.79834754	1.61629021	220.79834754	1.16270118	-0.65313881	-0.75671271	-0.02820584	-0.65326424	-0.75685804	-0.02029157	0.45358903
W_TST_0072	220.79834754	1.61629021	220.79834754	0.94292616	-0.65313881	-0.75671271	-0.02820584	-0.65331029	-0.75691139	-0.01645642	0.67336405
