DEPTH d	VALUE d
1376.22000000	237.08867639
1376.79000000	239.97507634
1376.79000000	239.97507634
1376.79000000	239.97507634
1376.79000000	239.97507634
1376.79000000	239.97507634
1376.85500000	241.65512423
1379.97500000	243.47956854
1383.03000000	238.03412079
1383.66500000	237.25791310
1386.05500000	244.56105021
1391.02500000	246.04072951
1395.57000000	244.50849061
1395.57000000	244.50849061
1395.57000000	244.50849061
1395.57000000	244.50849061
1395.57000000	244.50849061
1395.90500000	245.26340623
1400.83000000	253.48483815
1400.83000000	253.48483815
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.44500000	251.61526957
1403.52000000	249.93108346
1403.82000000	246.64320452
1403.98000000	244.02766285
1408.87000000	244.48776340
1414.39500000	249.98191705
1414.39500000	249.98191705
1414.39500000	249.98191705
1414.39500000	249.98191705
1414.39500000	249.98191705
1415.15000000	252.43549078
1415.33000000	247.00446566
1415.33000000	247.00446566
1417.23000000	241.54523878
1417.23000000	241.54523878
1417.23000000	241.54523878
1417.23000000	241.54523878
1421.90000000	244.68389600
1425.80000000	248.78335286
1428.19500000	245.84768433
1429.89000000	244.76546322
1430.38000000	243.03109801
1430.56000000	244.80461238
1431.13500000	241.79730244
1431.71000000	241.15037506
1432.15000000	239.53302775
1432.15000000	239.53302775
1432.17500000	237.56415442
1432.17500000	237.56415442
1432.17500000	237.56415442
1432.17500000	237.56415442
1432.20000000	239.08180838
1433.66500000	235.99300304
1434.13000000	236.89278723
1435.03500000	235.67216696
1437.00500000	235.88343444
1442.14000000	235.94692952
1445.07000000	233.86952919
1445.41000000	232.17100879
1447.44000000	231.24632376
1447.87500000	231.71505616
1448.28500000	232.16128818
1448.28500000	232.16128818
1448.46500000	233.19501094
1448.46500000	233.19501094
1448.58000000	231.67023341
1448.58000000	231.67023341
1448.64000000	232.75211024
1448.64000000	232.75211024
1448.64000000	232.75211024
1448.70000000	233.43598808
1448.77000000	230.83084085
1449.90000000	233.09545659
1449.90000000	233.09545659
1449.95000000	233.93978912
1451.32000000	233.19726878
1459.61000000	230.21453654
1464.18000000	231.52938684
1469.27000000	234.41403015
1469.27000000	234.41403015
1469.52000000	233.64304237
1469.52000000	233.64304237
1470.30500000	233.24637923
1470.84000000	234.10120459
1470.84000000	234.10120459
1470.84000000	234.10120459
1470.95000000	234.96038287
1470.95000000	234.96038287
1471.06000000	235.74832254
1471.06000000	235.74832254
1471.20000000	234.76331768
1471.34000000	237.35747233
1473.01000000	236.65630258
1473.01000000	236.65630258
1473.01000000	236.65630258
1473.01000000	236.65630258
1474.68000000	238.20570186
1475.14000000	238.20987140
1479.90000000	237.25798290
1479.90000000	237.25798290
1479.90000000	237.25798290
1479.90000000	237.25798290
1485.69500000	240.80927019
1485.69500000	240.80927019
1485.69500000	240.80927019
1485.69500000	240.80927019
1490.37000000	239.31500721
1495.26500000	239.21738293
1500.16000000	237.30638697
1500.16000000	237.30638697
1500.16000000	237.30638697
1504.11000000	238.59673964
1504.11000000	238.59673964
1504.11000000	238.59673964
1504.11000000	238.59673964
1504.11000000	238.59673964
1504.18500000	237.05756564
1504.26000000	237.13365287
1504.26000000	237.13365287
1504.26000000	237.13365287
1506.56500000	246.85185411
1506.56500000	246.85185411
1508.87000000	250.15452132
1510.84000000	249.26133466
1514.00000000	246.82857583
1514.00000000	246.82857583
1514.00000000	246.82857583
1515.75000000	246.66864191
1516.61000000	244.78474273
1516.61000000	244.78474273
1516.61000000	244.78474273
1517.11000000	246.01209484
1517.11000000	246.01209484
1519.89000000	243.92227876
1519.89000000	243.92227876
1520.19000000	244.27255108
1520.89000000	245.46304071
1520.89000000	245.46304071
1520.89000000	245.46304071
1520.89000000	245.46304071
1521.10000000	242.91472509
1521.10000000	242.91472509
1521.31000000	241.02235728
1523.47500000	240.75824880
1525.92500000	241.12651645
1526.21000000	246.65283772
1526.21000000	246.65283772
1528.51000000	247.73260554
