ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0264	249.44867385	0.00000000	246.96358050	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.92025630	-0.39131616	0.00000000	2.48509335	6.17568897
W_TST_0265	249.44867385	0.00000000	250.23338448	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.94107798	-0.33818964	0.00000000	0.78471063	0.61577077
W_TST_0266	249.44867385	0.00000000	249.15666071	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.93455680	-0.35581398	0.00000000	0.29201314	0.08527167
W_TST_0267	249.44867385	0.00000000	253.69258560	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.95976896	-0.28079091	0.00000000	4.24391175	18.01078698
W_TST_0268	249.44867385	0.00000000	260.16108868	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.98529208	-0.17087868	0.00000000	10.71241484	114.75583160
W_TST_0269	249.44867385	0.00000000	264.97459674	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.99615596	-0.08759742	0.00000000	15.52592289	241.05428167
W_TST_0270	249.44867385	0.00000000	262.12071697	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.99055910	-0.13708639	0.00000000	12.67204312	160.58067684
W_TST_0271	249.44867385	0.00000000	257.34700776	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.97571459	-0.21904576	0.00000000	7.89833391	62.38367853
W_TST_0272	249.44867385	0.00000000	228.23600858	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.74589475	-0.66606383	0.00000000	21.21266527	449.97716772
W_TST_0273	249.44867385	0.00000000	231.93117379	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.78727063	-0.61660762	0.00000000	17.51750006	306.86280839
W_TST_0274	249.44867385	0.00000000	242.61877544	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.88796614	-0.45990883	0.00000000	6.82989841	46.64751226
W_TST_0275	249.44867385	0.00000000	253.91321197	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.96084308	-0.27709310	0.00000000	4.46453812	19.93210061
W_TST_0276	249.44867385	0.00000000	245.76467833	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.91186723	-0.41048526	0.00000000	3.68399552	13.57182297
W_TST_0277	249.44867385	0.00000000	251.74735260	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.94968466	-0.31320769	0.00000000	2.29867875	5.28392400
W_TST_0278	249.44867385	0.00000000	247.37215012	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.92302331	-0.38474402	0.00000000	2.07652373	4.31195078
W_TST_0279	249.44867385	0.00000000	245.91623103	0.00000000	-0.93635809	-0.35104632	0.00000000	-0.91294981	-0.40807185	0.00000000	3.53244282	12.47815225
