ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0379	243.86103474	0.00000000	241.25331184	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.87675456	-0.48093809	0.00000000	2.60772289
W_TST_0378	243.86103474	0.00000000	241.19074647	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.87622886	-0.48189520	0.00000000	2.67028826
W_TST_0377	243.86103474	0.00000000	243.10527609	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.89183919	-0.45235259	0.00000000	0.75575865
W_TST_0376	243.86103474	0.00000000	239.80880211	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.86435207	-0.50288717	0.00000000	4.05223262
W_TST_0375	243.86103474	0.00000000	239.50084059	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.86163661	-0.50752572	0.00000000	4.36019415
W_TST_0374	243.86103474	0.00000000	238.73799573	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.85480316	-0.51895236	0.00000000	5.12303901
W_TST_0373	243.86103474	0.00000000	245.72484653	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.91158165	-0.41111909	0.00000000	1.86381179
W_TST_0372	243.86103474	0.00000000	245.74841069	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.91175065	-0.41074414	0.00000000	1.88737595
W_TST_0371	243.86103474	0.00000000	242.45544373	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.88665148	-0.46243826	0.00000000	1.40559100
W_TST_0370	243.86103474	0.00000000	239.09263376	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.85799888	-0.51365157	0.00000000	4.76840098
W_TST_0369	243.86103474	0.00000000	242.68353894	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.88848543	-0.45890484	0.00000000	1.17749579
W_TST_0368	243.86103474	0.00000000	242.30975890	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.88547279	-0.46469123	0.00000000	1.55127584
W_TST_0367	243.86103474	0.00000000	242.32804635	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.88562106	-0.46440859	0.00000000	1.53298839
W_TST_0366	243.86103474	0.00000000	243.01217453	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.89110297	-0.45380116	0.00000000	0.84886020
W_TST_0365	243.86103474	0.00000000	258.27049850	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.97911827	-0.20329147	0.00000000	14.40946377
W_TST_0364	243.86103474	0.00000000	258.76971544	0.00000000	-0.89772818	-0.44054979	0.00000000	-0.98085235	-0.19475282	0.00000000	14.90868071
