ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0037	235.15902137	0.00000000	236.10910195	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.83010088	-0.55761325	0.00000000	0.95008058	0.90265311
W_TST_0038	235.15902137	0.00000000	236.17804352	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.83077123	-0.55661402	0.00000000	1.01902215	1.03840614
W_TST_0039	235.15902137	0.00000000	248.85114827	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.93264625	-0.36079214	0.00000000	13.69212691	187.47433919
W_TST_0040	235.15902137	0.00000000	235.72695186	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82636328	-0.56313739	0.00000000	0.56793050	0.32254505
W_TST_0041	235.15902137	0.00000000	233.79715493	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.80693098	-0.59064574	0.00000000	1.36186643	1.85468018
W_TST_0042	235.15902137	0.00000000	235.34313640	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82257240	-0.56866039	0.00000000	0.18411503	0.03389835
W_TST_0043	235.15902137	0.00000000	233.47008534	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.80354619	-0.59524241	0.00000000	1.68893603	2.85250490
W_TST_0044	235.15902137	0.00000000	235.55241016	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82464395	-0.56565215	0.00000000	0.39338879	0.15475474
W_TST_0045	235.15902137	0.00000000	233.69042295	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.80582932	-0.59214788	0.00000000	1.46859841	2.15678130
W_TST_0046	235.15902137	0.00000000	234.19871393	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81105069	-0.58497588	0.00000000	0.96030744	0.92219038
W_TST_0047	235.15902137	0.00000000	235.26112129	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82175756	-0.56983727	0.00000000	0.10209992	0.01042439
W_TST_0048	235.15902137	0.00000000	235.20270989	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82117620	-0.57067473	0.00000000	0.04368853	0.00190869
W_TST_0049	235.15902137	0.00000000	234.91642227	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81831449	-0.57477073	0.00000000	0.24259910	0.05885432
W_TST_0050	235.15902137	0.00000000	234.80653189	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81721061	-0.57633916	0.00000000	0.35248948	0.12424883
W_TST_0051	235.15902137	0.00000000	234.63853925	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81551726	-0.57873276	0.00000000	0.52048212	0.27090163
W_TST_0052	235.15902137	0.00000000	235.32541595	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82239649	-0.56891477	0.00000000	0.16639458	0.02768716
W_TST_0053	235.15902137	0.00000000	234.80466364	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81719181	-0.57636580	0.00000000	0.35435772	0.12556940
W_TST_0054	235.15902137	0.00000000	235.10612635	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82021305	-0.57205818	0.00000000	0.05289501	0.00279788
W_TST_0055	235.15902137	0.00000000	235.07262018	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81987837	-0.57253773	0.00000000	0.08640118	0.00746516
W_TST_0056	235.15902137	0.00000000	236.35559418	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.83249210	-0.55403692	0.00000000	1.19657281	1.43178649
W_TST_0057	235.15902137	0.00000000	234.56067522	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81473002	-0.57984050	0.00000000	0.59834615	0.35801812
W_TST_0058	235.15902137	0.00000000	233.75183098	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.80646350	-0.59128388	0.00000000	1.40719038	1.98018477
W_TST_0059	235.15902137	0.00000000	235.48323134	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82396038	-0.56664741	0.00000000	0.32420997	0.10511211
W_TST_0060	235.15902137	0.00000000	235.18967188	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.82104632	-0.57086158	0.00000000	0.03065052	0.00093945
W_TST_0061	235.15902137	0.00000000	234.42343570	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81333880	-0.58179034	0.00000000	0.73558567	0.54108628
W_TST_0062	235.15902137	0.00000000	235.05376759	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81968994	-0.57280747	0.00000000	0.10525378	0.01107836
W_TST_0063	235.15902137	0.00000000	234.91443892	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81829460	-0.57479905	0.00000000	0.24458245	0.05982057
W_TST_0064	235.15902137	0.00000000	232.37365169	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.79200898	-0.61050945	0.00000000	2.78536968	7.75828425
W_TST_0065	235.15902137	0.00000000	233.55511254	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.80442865	-0.59404929	0.00000000	1.60390883	2.57252353
W_TST_0066	235.15902137	0.00000000	234.86292574	0.00000000	-0.82074082	-0.57130072	0.00000000	-0.81777748	-0.57553453	0.00000000	0.29609563	0.08767262
