ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0282	34.77645279	0.00000000	282.16147648	0.00000000	0.57037605	0.82138369	0.00000000	-0.97755776	0.21066757	0.00000000	112.61497632
W_TST_0281	34.77645279	0.00000000	52.43921258	0.00000000	0.57037605	0.82138369	0.00000000	0.79270703	0.60960279	0.00000000	17.66275979
W_TST_0280	34.77645279	0.00000000	85.96463841	0.00000000	0.57037605	0.82138369	0.00000000	0.99752081	0.07037213	0.00000000	51.18818562
W_TST_0279	34.77645279	0.00000000	333.81508728	0.00000000	0.57037605	0.82138369	0.00000000	-0.44126957	0.89737460	0.00000000	60.96136551
W_TST_0278	34.77645279	0.00000000	352.41423926	0.00000000	0.57037605	0.82138369	0.00000000	-0.13201005	0.99124838	0.00000000	42.36221354
W_TST_0277	34.77645279	0.00000000	337.98998829	0.00000000	0.57037605	0.82138369	0.00000000	-0.37476860	0.92711838	0.00000000	56.78646451
W_TST_0276	34.77645279	0.00000000	307.24753938	0.00000000	0.57037605	0.82138369	0.00000000	-0.79602800	0.60525980	0.00000000	87.52891341
W_TST_0275	34.77645279	0.00000000	23.07762489	0.00000000	0.57037605	0.82138369	0.00000000	0.39197788	0.91997464	0.00000000	11.69882790
W_TST_0274	34.77645279	0.00000000	145.39328025	0.00000000	0.57037605	0.82138369	0.00000000	0.56794028	-0.82306977	0.00000000	110.61682747
W_TST_0273	34.77645279	0.00000000	11.59879904	0.00000000	0.57037605	0.82138369	0.00000000	0.20105739	0.97957946	0.00000000	23.17765375
W_TST_0272	34.77645279	0.00000000	189.51857036	0.00000000	0.57037605	0.82138369	0.00000000	-0.16536727	-0.98623206	0.00000000	154.74211758
W_TST_0271	34.77645279	0.00000000	57.85308324	0.00000000	0.57037605	0.82138369	0.00000000	0.84668650	0.53209207	0.00000000	23.07663045
W_TST_0270	34.77645279	0.00000000	38.94679564	0.00000000	0.57037605	0.82138369	0.00000000	0.62859847	0.77773001	0.00000000	4.17034285
W_TST_0269	34.77645279	0.00000000	48.67742149	0.00000000	0.57037605	0.82138369	0.00000000	0.75100399	0.66029767	0.00000000	13.90096871
W_TST_0268	34.77645279	0.00000000	41.04659757	0.00000000	0.57037605	0.82138369	0.00000000	0.65667260	0.75417577	0.00000000	6.27014478
W_TST_0267	34.77645279	0.00000000	23.23108057	0.00000000	0.57037605	0.82138369	0.00000000	0.39444044	0.91892151	0.00000000	11.54537222
W_TST_0266	34.77645279	0.00000000	309.78950098	0.00000000	0.57037605	0.82138369	0.00000000	-0.76840081	0.63996891	0.00000000	84.98695181
