ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0508	212.50150075	0.00000000	187.20000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.12533323	-0.99211470	0.00000000	25.30150075	640.16593998
W_TST_0509	212.50150075	0.00000000	222.04000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.66964926	-0.74267750	0.00000000	9.53849925	90.98296803
W_TST_0510	212.50150075	0.00000000	197.66000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.30336790	-0.95287350	0.00000000	14.84150075	220.27014438
W_TST_0511	212.50150075	0.00000000	204.62000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.41659815	-0.90909074	0.00000000	7.88150075	62.11805400
W_TST_0512	212.50150075	0.00000000	170.66000000	0.00000000	-0.53732170	-0.84337737	0.00000000	0.16229274	-0.98674266	0.00000000	41.84150075	1750.71118464
W_TST_0513	212.50150075	0.00000000	168.33000000	0.00000000	-0.53732170	-0.84337737	0.00000000	0.20227455	-0.97932886	0.00000000	44.17150075	1951.12147812
W_TST_0514	212.50150075	0.00000000	231.04000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.77758512	-0.62877769	0.00000000	18.53849925	343.67595461
W_TST_0515	212.50150075	0.00000000	160.49000000	0.00000000	-0.53732170	-0.84337737	0.00000000	0.33397138	-0.94258322	0.00000000	52.01150075	2705.19620981
W_TST_0516	212.50150075	0.00000000	112.59000000	0.00000000	-0.53732170	-0.84337737	0.00000000	0.92327728	-0.38413419	0.00000000	99.91150075	9982.30798123
W_TST_0517	212.50150075	0.00000000	315.53000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.70053571	0.71361735	0.00000000	103.02849925	10614.87165862
W_TST_0518	212.50150075	0.00000000	76.30000000	0.00000000	-0.53732170	-0.84337737	0.00000000	0.97154912	0.23683815	0.00000000	136.20150075	18550.84880535
W_TST_0519	212.50150075	0.00000000	208.40000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.47562421	-0.87964857	0.00000000	4.10150075	16.82230837
W_TST_0520	212.50150075	0.00000000	205.49000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.43035356	-0.90266041	0.00000000	7.01150075	49.16114271
W_TST_0521	212.50150075	0.00000000	234.24000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.81147200	-0.58439130	0.00000000	21.73849925	472.56234983
W_TST_0522	212.50150075	0.00000000	235.11000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.82025172	-0.57200272	0.00000000	22.60849925	511.14423854
W_TST_0523	212.50150075	0.00000000	244.69000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.90400795	-0.42751565	0.00000000	32.18849925	1036.09948425
W_TST_0524	212.50150075	0.00000000	247.59000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.92447951	-0.38123173	0.00000000	35.08849925	1231.20277993
W_TST_0525	212.50150075	0.00000000	257.17000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.97503322	-0.22205905	0.00000000	44.66849925	1995.27482564
W_TST_0526	212.50150075	0.00000000	229.01000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.75482407	-0.65592730	0.00000000	16.50849925	272.53054763
W_TST_0527	212.50150075	0.00000000	199.11000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.32738282	-0.94489179	0.00000000	13.39150075	179.33229222
W_TST_0528	212.50150075	0.00000000	267.04000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.99866583	-0.05163877	0.00000000	54.53849925	2974.44790092
W_TST_0529	212.50150075	0.00000000	194.46000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.24970405	-0.96832220	0.00000000	18.04150075	325.49574915
W_TST_0530	212.50150075	0.00000000	233.37000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.80250518	-0.59664515	0.00000000	20.86849925	435.49426113
W_TST_0531	212.50150075	0.00000000	257.46000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.97614467	-0.21712114	0.00000000	44.95849925	2021.26665521
W_TST_0532	212.50150075	0.00000000	234.24000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.81147200	-0.58439130	0.00000000	21.73849925	472.56234983
W_TST_0533	212.50150075	0.00000000	227.85000000	0.00000000	-0.53732170	-0.84337737	0.00000000	-0.74139050	-0.67107386	0.00000000	15.34849925	235.57642936
