D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
265.74991571	17.83370609	265.74991571	68.64416674	-0.94933160	-0.07054893	-0.30625537	-0.36315756	-0.02698781	-0.93133681	50.81046065
265.74991571	17.83370609	265.74991571	12.10085997	-0.94933160	-0.07054893	-0.30625537	-0.97509127	-0.07246324	-0.20963324	5.73284612
265.74991571	17.83370609	265.74991571	67.09018158	-0.94933160	-0.07054893	-0.30625537	-0.38821131	-0.02884966	-0.92111871	49.25647549
265.74991571	17.83370609	265.74991571	58.04335875	-0.94933160	-0.07054893	-0.30625537	-0.52782188	-0.03922472	-0.84844887	40.20965266
265.74991571	17.83370609	265.74991571	7.07782529	-0.94933160	-0.07054893	-0.30625537	-0.98965073	-0.07354522	-0.12321741	10.75588080
265.74991571	17.83370609	265.74991571	31.22883493	-0.94933160	-0.07054893	-0.30625537	-0.85275198	-0.06337168	-0.51845742	13.39512884
265.74991571	17.83370609	265.74991571	15.71941914	-0.94933160	-0.07054893	-0.30625537	-0.95995290	-0.07133824	-0.27092671	2.11428695
265.74991571	17.83370609	265.74991571	13.13949511	-0.94933160	-0.07054893	-0.30625537	-0.97114157	-0.07216972	-0.22732263	4.69421098
265.74991571	17.83370609	265.74991571	60.75329913	-0.94933160	-0.07054893	-0.30625537	-0.48722747	-0.03620798	-0.87252414	42.91959304
265.74991571	17.83370609	265.74991571	33.88044231	-0.94933160	-0.07054893	-0.30625537	-0.82791963	-0.06152628	-0.55746175	16.04673621
265.74991571	17.83370609	265.74991571	31.12096307	-0.94933160	-0.07054893	-0.30625537	-0.85372389	-0.06344391	-0.51684658	13.28725698
