ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0433	243.86447082	0.00000000	242.37887646	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.88603271	-0.46362273	0.00000000	1.48559435
W_TST_0432	243.86447082	0.00000000	254.75734356	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.96482103	-0.26290756	0.00000000	10.89287274
W_TST_0431	243.86447082	0.00000000	259.36669042	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.98282824	-0.18452276	0.00000000	15.50221960
W_TST_0430	243.86447082	0.00000000	279.62614050	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.98591985	0.16721858	0.00000000	35.76166968
W_TST_0429	243.86447082	0.00000000	234.23853606	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.81145707	-0.58441204	0.00000000	9.62593476
W_TST_0428	243.86447082	0.00000000	238.19962022	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.84988920	-0.52696143	0.00000000	5.66485059
W_TST_0427	243.86447082	0.00000000	238.44349405	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.85212445	-0.52333920	0.00000000	5.42097677
W_TST_0426	243.86447082	0.00000000	234.94553133	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.81860640	-0.57435491	0.00000000	8.91893949
W_TST_0425	243.86447082	0.00000000	244.67911260	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.90392669	-0.42768742	0.00000000	0.81464179
W_TST_0424	243.86447082	0.00000000	238.99797599	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.85714911	-0.51506835	0.00000000	4.86649482
W_TST_0423	243.86447082	0.00000000	240.62416749	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.87142080	-0.49053623	0.00000000	3.24030332
W_TST_0422	243.86447082	0.00000000	239.48550072	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.86150070	-0.50775639	0.00000000	4.37897009
W_TST_0421	243.86447082	0.00000000	242.76479114	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.88913531	-0.45764440	0.00000000	1.09967968
W_TST_0420	243.86447082	0.00000000	243.05091899	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.89140964	-0.45319848	0.00000000	0.81355182
W_TST_0419	243.86447082	0.00000000	245.60283381	0.00000000	-0.89775460	-0.44049595	0.00000000	-0.91070409	-0.41305939	0.00000000	1.73836300
