ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0919	222.59223589	0.00000000	226.15237915	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.72118471	-0.69274282	0.00000000	3.56014326
W_TST_0918	222.59223589	0.00000000	29.92405736	0.00000000	-0.67677622	-0.73618880	0.00000000	0.49885169	0.86668737	0.00000000	167.33182148
W_TST_0917	222.59223589	0.00000000	228.85970681	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.75310091	-0.65790503	0.00000000	6.26747091
W_TST_0916	222.59223589	0.00000000	82.31660049	0.00000000	-0.67677622	-0.73618880	0.00000000	0.99102198	0.13369906	0.00000000	140.27563540
W_TST_0915	222.59223589	0.00000000	191.97565598	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.20749607	-0.97823585	0.00000000	30.61657992
W_TST_0914	222.59223589	0.00000000	337.90186360	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.37619413	0.92654087	0.00000000	115.30962771
W_TST_0913	222.59223589	0.00000000	210.13742470	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.50207573	-0.86482366	0.00000000	12.45481119
W_TST_0912	222.59223589	0.00000000	244.91116493	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.90565144	-0.42402295	0.00000000	22.31892904
W_TST_0911	222.59223589	0.00000000	224.98159629	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.70687962	-0.70733387	0.00000000	2.38936040
W_TST_0910	222.59223589	0.00000000	215.76509316	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.58446343	-0.81142005	0.00000000	6.82714273
W_TST_0909	222.59223589	0.00000000	317.85876556	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.67096043	0.74149316	0.00000000	95.26652966
W_TST_0908	222.59223589	0.00000000	347.91283075	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.20939959	0.97783015	0.00000000	125.32059486
W_TST_0907	222.59223589	0.00000000	239.20346218	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.85899084	-0.51199096	0.00000000	16.61122629
W_TST_0906	222.59223589	0.00000000	184.34156334	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.07570208	-0.99713048	0.00000000	38.25067256
W_TST_0905	222.59223589	0.00000000	39.15474677	0.00000000	-0.67677622	-0.73618880	0.00000000	0.63141704	0.77544343	0.00000000	176.56251089
W_TST_0904	222.59223589	0.00000000	205.75879971	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.43458359	-0.90063150	0.00000000	16.83343618
W_TST_0903	222.59223589	0.00000000	224.33186875	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.69881326	-0.71530415	0.00000000	1.73963286
W_TST_0902	222.59223589	0.00000000	64.82525351	0.00000000	-0.67677622	-0.73618880	0.00000000	0.90501463	0.42538044	0.00000000	157.76698238
W_TST_0901	222.59223589	0.00000000	231.96663516	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.78765210	-0.61612025	0.00000000	9.37439926
W_TST_0900	222.59223589	0.00000000	234.95934673	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.81874487	-0.57415751	0.00000000	12.36711084
W_TST_0899	222.59223589	0.00000000	104.59253638	0.00000000	-0.67677622	-0.73618880	0.00000000	0.96774200	-0.25194330	0.00000000	117.99969951
W_TST_0898	222.59223589	0.00000000	165.61340017	0.00000000	-0.67677622	-0.73618880	0.00000000	0.24846335	-0.96864130	0.00000000	56.97883572
W_TST_0897	222.59223589	0.00000000	244.11154864	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.89964580	-0.43662046	0.00000000	21.51931275
W_TST_0896	222.59223589	0.00000000	6.89556917	0.00000000	-0.67677622	-0.73618880	0.00000000	0.12006007	0.99276663	0.00000000	144.30333329
W_TST_0895	222.59223589	0.00000000	326.05525929	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.55839307	0.82957650	0.00000000	103.46302340
W_TST_0894	222.59223589	0.00000000	259.83405861	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.98430070	-0.17649967	0.00000000	37.24182271
W_TST_0893	222.59223589	0.00000000	218.50590097	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.62259524	-0.78254404	0.00000000	4.08633493
W_TST_0892	222.59223589	0.00000000	212.96175735	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.54407913	-0.83903391	0.00000000	9.63047854
W_TST_0891	222.59223589	0.00000000	183.78113562	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.06594538	-0.99782323	0.00000000	38.81110027
W_TST_0890	222.59223589	0.00000000	209.53796237	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.49300012	-0.87002924	0.00000000	13.05427352
W_TST_0888	222.59223589	0.00000000	159.60294303	0.00000000	-0.67677622	-0.73618880	0.00000000	0.34852390	-0.93729989	0.00000000	62.98929286
W_TST_0889	222.59223589	0.00000000	249.21296943	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.93490603	-0.35489535	0.00000000	26.62073354
W_TST_0887	222.59223589	0.00000000	336.27025860	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.40242303	0.91545382	0.00000000	113.67802270
W_TST_0886	222.59223589	0.00000000	176.75858955	0.00000000	-0.67677622	-0.73618880	0.00000000	0.05654311	-0.99840016	0.00000000	45.83364634
W_TST_0884	222.59223589	0.00000000	203.22164229	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.39428907	-0.91898647	0.00000000	19.37059360
W_TST_0885	222.59223589	0.00000000	174.66968476	0.00000000	-0.67677622	-0.73618880	0.00000000	0.09289741	-0.99567569	0.00000000	47.92255113
W_TST_0883	222.59223589	0.00000000	346.02833025	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.24144210	0.97041523	0.00000000	123.43609436
W_TST_0882	222.59223589	0.00000000	344.87991391	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.26084296	0.96538125	0.00000000	122.28767802
W_TST_0881	222.59223589	0.00000000	208.95402808	0.00000000	-0.67677622	-0.73618880	0.00000000	-0.48410770	-0.87500842	0.00000000	13.63820781
