ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0271	29.18205793	4.27482858	29.18205793	3.02192071	0.48622981	0.87064589	-0.07454063	0.48690826	0.87186074	-0.05271802	1.25290787
W_TST_0270	29.18205793	4.27482858	29.18205793	8.57351308	0.48622981	0.87064589	-0.07454063	0.48213770	0.86331855	-0.14907824	4.29868450
W_TST_0269	29.18205793	4.27482858	29.18205793	16.07461959	0.48622981	0.87064589	-0.07454063	0.46852259	0.83893924	-0.27688903	11.79979101
W_TST_0268	29.18205793	4.27482858	29.18205793	6.05180399	0.48622981	0.87064589	-0.07454063	0.48486895	0.86820914	-0.10542762	1.77697541
W_TST_0267	29.18205793	4.27482858	29.18205793	6.67733899	0.48622981	0.87064589	-0.07454063	0.48427885	0.86715249	-0.11627792	2.40251041
W_TST_0266	29.18205793	4.27482858	29.18205793	0.86901106	0.48622981	0.87064589	-0.07454063	0.48753020	0.87297439	-0.01516652	3.40581752
W_TST_0265	29.18205793	4.27482858	29.18205793	5.06161167	0.48622981	0.87064589	-0.07454063	0.48568489	0.86967017	-0.08822693	0.78678310
W_TST_0264	29.18205793	4.27482858	29.18205793	7.20995947	0.48622981	0.87064589	-0.07454063	0.48373089	0.86617132	-0.12550569	2.93513089
W_TST_0263	29.18205793	4.27482858	29.18205793	2.74227037	0.48622981	0.87064589	-0.07454063	0.48702792	0.87207501	-0.04784338	1.53255821
W_TST_0262	29.18205793	4.27482858	29.18205793	9.78187897	0.48622981	0.87064589	-0.07454063	0.48049760	0.86038177	-0.16989783	5.50705039
W_TST_0261	29.18205793	4.27482858	29.18205793	18.53829069	0.48622981	0.87064589	-0.07454063	0.46228611	0.82777217	-0.31793835	14.26346211
W_TST_0260	29.18205793	4.27482858	29.18205793	2.42613571	0.48622981	0.87064589	-0.07454063	0.48714922	0.87229220	-0.04233140	1.84869287
W_TST_0259	29.18205793	4.27482858	29.18205793	7.28504803	0.48622981	0.87064589	-0.07454063	0.48365027	0.86602697	-0.12680576	3.01021945
W_TST_0258	29.18205793	4.27482858	29.18205793	6.73163645	0.48622981	0.87064589	-0.07454063	0.48422490	0.86705590	-0.11721911	2.45680787
