ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1023	220.54232005	27.57984593	220.54232005	66.75883508	-0.57614666	-0.67357300	-0.46298428	-0.25649517	-0.29986847	-0.91885207	39.17898915	1534.99319056
W_TST_1024	220.54232005	27.57984593	220.54232005	80.01289720	-0.57614666	-0.67357300	-0.46298428	-0.11272887	-0.13179131	-0.98484682	52.43305127	2749.22486557
W_TST_1025	220.54232005	27.57984593	220.54232005	64.95841148	-0.57614666	-0.67357300	-0.46298428	-0.27513343	-0.32165846	-0.90600079	37.37856555	1397.15716249
W_TST_1026	220.54232005	27.57984593	220.54232005	87.72917070	-0.57614666	-0.67357300	-0.46298428	-0.02575537	-0.03011061	-0.99921470	60.14932477	3617.94126981
W_TST_1027	220.54232005	27.57984593	220.54232005	86.99330752	-0.57614666	-0.67357300	-0.46298428	-0.03409469	-0.03986010	-0.99862341	59.41346159	3529.95941836
W_TST_1028	220.54232005	27.57984593	220.54232005	36.57356469	-0.57614666	-0.67357300	-0.46298428	-0.52201776	-0.61029090	-0.59585441	8.99371876	80.88697708
W_TST_1029	220.54232005	27.57984593	220.54232005	86.72696329	-0.57614666	-0.67357300	-0.46298428	-0.03711178	-0.04338737	-0.99836880	59.14711736	3498.38149180
W_TST_1030	220.54232005	27.57984593	220.54232005	22.68684355	-0.57614666	-0.67357300	-0.46298428	-0.59971613	-0.70112806	-0.38569420	4.89300239	23.94147235
W_TST_1031	220.54232005	27.57984593	220.54232005	30.59478522	-0.57614666	-0.67357300	-0.46298428	-0.55952063	-0.65413550	-0.50896307	3.01493928	9.08985888
W_TST_1032	220.54232005	27.57984593	220.54232005	63.18089706	-0.57614666	-0.67357300	-0.46298428	-0.29326812	-0.34285973	-0.89243544	35.60105113	1267.43484164
W_TST_1033	220.54232005	27.57984593	220.54232005	28.01799778	-0.57614666	-0.67357300	-0.46298428	-0.57382846	-0.67086279	-0.46974889	0.43815185	0.19197704
W_TST_1034	220.54232005	27.57984593	220.54232005	81.10358727	-0.57614666	-0.67357300	-0.46298428	-0.10052302	-0.11752145	-0.98796955	53.52374134	2864.79088706
W_TST_1035	220.54232005	27.57984593	220.54232005	51.40269486	-0.57614666	-0.67357300	-0.46298428	-0.40550379	-0.47407443	-0.78154982	23.82284893	567.52813095
W_TST_1036	220.54232005	27.57984593	220.54232005	77.38695110	-0.57614666	-0.67357300	-0.46298428	-0.14193965	-0.16594163	-0.97586706	49.80710516	2480.74772484
W_TST_1037	220.54232005	27.57984593	220.54232005	58.12172006	-0.57614666	-0.67357300	-0.46298428	-0.34328073	-0.40132946	-0.84917195	30.54187413	932.80607523
W_TST_1038	220.54232005	27.57984593	220.54232005	55.11527392	-0.57614666	-0.67357300	-0.46298428	-0.37175814	-0.43462240	-0.82030437	27.53542798	758.19979431
W_TST_1039	220.54232005	27.57984593	220.54232005	60.86614965	-0.57614666	-0.67357300	-0.46298428	-0.31645813	-0.36997116	-0.87348474	33.28630371	1107.97801490
W_TST_1040	220.54232005	27.57984593	220.54232005	47.56863343	-0.57614666	-0.67357300	-0.46298428	-0.43856569	-0.51272709	-0.73808608	19.98878750	399.55162573
W_TST_1041	220.54232005	27.57984593	220.54232005	87.64872975	-0.57614666	-0.67357300	-0.46298428	-0.02666722	-0.03117664	-0.99915808	60.06888382	3608.27080301
W_TST_1042	220.54232005	27.57984593	220.54232005	32.31516428	-0.57614666	-0.67357300	-0.46298428	-0.54933630	-0.64222900	-0.53457604	4.73531834	22.42323981
W_TST_1043	220.54232005	27.57984593	220.54232005	54.06777913	-0.57614666	-0.67357300	-0.46298428	-0.38144366	-0.44594574	-0.80971176	26.48793320	701.61060528
W_TST_1044	220.54232005	27.57984593	220.54232005	63.66662905	-0.57614666	-0.67357300	-0.46298428	-0.28833984	-0.33709808	-0.89622822	36.08678311	1302.25591547
W_TST_1045	220.54232005	27.57984593	220.54232005	54.68233972	-0.57614666	-0.67357300	-0.46298428	-0.37577646	-0.43932021	-0.81595944	27.10249379	734.54516968
W_TST_1046	220.54232005	27.57984593	220.54232005	48.62156124	-0.57614666	-0.67357300	-0.46298428	-0.42967550	-0.50233357	-0.75035988	21.04171531	442.75378326
W_TST_1047	220.54232005	27.57984593	220.54232005	72.28252903	-0.57614666	-0.67357300	-0.46298428	-0.19781320	-0.23126339	-0.95256873	44.70268310	1998.32987627
W_TST_1048	220.54232005	27.57984593	220.54232005	42.36278870	-0.57614666	-0.67357300	-0.46298428	-0.48028756	-0.56150414	-0.67382265	14.78294277	218.53539686
W_TST_1049	220.54232005	27.57984593	220.54232005	78.37188058	-0.57614666	-0.67357300	-0.46298428	-0.13101504	-0.15316967	-0.97947645	50.79203465	2579.83078403
W_TST_1050	220.54232005	27.57984593	220.54232005	88.33472839	-0.57614666	-0.67357300	-0.46298428	-0.01888952	-0.02208374	-0.99957766	60.75488246	3691.15574233
W_TST_1051	220.54232005	27.57984593	220.54232005	86.91103564	-0.57614666	-0.67357300	-0.46298428	-0.03502673	-0.04094974	-0.99854707	59.33118971	3520.19007209
W_TST_1052	220.54232005	27.57984593	220.54232005	79.36748454	-0.57614666	-0.67357300	-0.46298428	-0.11993270	-0.14021330	-0.98283080	51.78763861	2681.95951281
