ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0113	233.66051719	70.90975724	233.66051719	75.34332276	-0.26345098	-0.19380363	-0.94500462	-0.20381794	-0.14993551	-0.96745935	4.43356553	19.65650328
W_TST_0114	233.66051719	70.90975724	233.66051719	67.56108168	-0.26345098	-0.19380363	-0.94500462	-0.30746566	-0.22618235	-0.92428698	3.34867556	11.21362799
W_TST_0115	233.66051719	70.90975724	233.66051719	75.58518987	-0.26345098	-0.19380363	-0.94500462	-0.20052638	-0.14751412	-0.96851885	4.67543263	21.85967031
W_TST_0116	233.66051719	70.90975724	233.66051719	68.51254069	-0.26345098	-0.19380363	-0.94500462	-0.29506007	-0.21705637	-0.93049776	2.39721655	5.74664717
W_TST_0117	233.66051719	70.90975724	233.66051719	73.92292337	-0.26345098	-0.19380363	-0.94500462	-0.22307288	-0.16410011	-0.96089003	3.01316613	9.07917013
W_TST_0118	233.66051719	70.90975724	233.66051719	73.70033540	-0.26345098	-0.19380363	-0.94500462	-0.22607816	-0.16631090	-0.95980693	2.79057816	7.78732649
W_TST_0119	233.66051719	70.90975724	233.66051719	73.14568045	-0.26345098	-0.19380363	-0.94500462	-0.23355191	-0.17180884	-0.95704505	2.23592321	4.99935261
W_TST_0120	233.66051719	70.90975724	233.66051719	73.25098540	-0.26345098	-0.19380363	-0.94500462	-0.23213463	-0.17076624	-0.95757632	2.34122816	5.48134930
W_TST_0121	233.66051719	70.90975724	233.66051719	73.54319289	-0.26345098	-0.19380363	-0.94500462	-0.22819777	-0.16787016	-0.95903357	2.63343566	6.93498337
W_TST_0122	233.66051719	70.90975724	233.66051719	72.80484649	-0.26345098	-0.19380363	-0.94500462	-0.23813370	-0.17517937	-0.95530337	1.89508925	3.59136327
W_TST_0123	233.66051719	70.90975724	233.66051719	74.76435758	-0.26345098	-0.19380363	-0.94500462	-0.21168219	-0.15572072	-0.96485321	3.85460034	14.85794377
W_TST_0124	233.66051719	70.90975724	233.66051719	57.99047899	-0.26345098	-0.19380363	-0.94500462	-0.42697415	-0.31409692	-0.84796003	12.91927824	166.90775034
W_TST_0125	233.66051719	70.90975724	233.66051719	66.53993116	-0.26345098	-0.19380363	-0.94500462	-0.32068550	-0.23590732	-0.91733775	4.36982608	19.09537998
W_TST_0126	233.66051719	70.90975724	233.66051719	68.10086673	-0.26345098	-0.19380363	-0.94500462	-0.30043786	-0.22101246	-0.92784190	2.80889051	7.88986590
W_TST_0127	233.66051719	70.90975724	233.66051719	69.30783787	-0.26345098	-0.19380363	-0.94500462	-0.28462802	-0.20938219	-0.93549238	1.60191937	2.56614566
W_TST_0128	233.66051719	70.90975724	233.66051719	70.61533975	-0.26345098	-0.19380363	-0.94500462	-0.26735905	-0.19667855	-0.94331155	0.29441748	0.08668166
W_TST_0129	233.66051719	70.90975724	233.66051719	69.83563577	-0.26345098	-0.19380363	-0.94500462	-0.27767441	-0.20426688	-0.93870760	1.07412147	1.15373693
W_TST_0130	233.66051719	70.90975724	233.66051719	68.07404573	-0.26345098	-0.19380363	-0.94500462	-0.30078770	-0.22126981	-0.92766720	2.83571150	8.04125972
W_TST_0131	233.66051719	70.90975724	233.66051719	74.68279058	-0.26345098	-0.19380363	-0.94500462	-0.21278842	-0.15653450	-0.96447812	3.77303335	14.23578065
