ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0725	246.31313965	53.98153884	246.31313965	69.48630296	-0.53850582	-0.23624025	-0.80882756	-0.32090912	-0.14078149	-0.93658844	15.50476412	240.39771027
W_TST_0726	246.31313965	53.98153884	246.31313965	38.42149561	-0.53850582	-0.23624025	-0.80882756	-0.71745755	-0.31474563	-0.62144175	15.56004323	242.11494546
W_TST_0727	246.31313965	53.98153884	246.31313965	75.10632386	-0.53850582	-0.23624025	-0.80882756	-0.23537290	-0.10325711	-0.96640445	21.12478502	446.25654195
W_TST_0728	246.31313965	53.98153884	246.31313965	84.90913346	-0.53850582	-0.23624025	-0.80882756	-0.08125997	-0.03564841	-0.99605522	30.92759462	956.51610879
W_TST_0729	246.31313965	53.98153884	246.31313965	83.53294788	-0.53850582	-0.23624025	-0.80882756	-0.10314314	-0.04524847	-0.99363679	29.55140904	873.28577598
W_TST_0730	246.31313965	53.98153884	246.31313965	86.03465994	-0.53850582	-0.23624025	-0.80882756	-0.06332719	-0.02778137	-0.99760607	32.05312110	1027.40257211
W_TST_0731	246.31313965	53.98153884	246.31313965	33.74468980	-0.53850582	-0.23624025	-0.80882756	-0.76146939	-0.33405344	-0.55549317	20.23684904	409.53005900
W_TST_0732	246.31313965	53.98153884	246.31313965	68.14386659	-0.53850582	-0.23624025	-0.80882756	-0.34091471	-0.14955786	-0.92812155	14.16232775	200.57152718
W_TST_0733	246.31313965	53.98153884	246.31313965	37.03665996	-0.53850582	-0.23624025	-0.80882756	-0.73100149	-0.32068729	-0.60232590	16.94487888	287.12892023
W_TST_0734	246.31313965	53.98153884	246.31313965	68.20652215	-0.53850582	-0.23624025	-0.80882756	-0.33998507	-0.14915003	-0.92852809	14.22498331	202.35015011
W_TST_0735	246.31313965	53.98153884	246.31313965	85.58356553	-0.53850582	-0.23624025	-0.80882756	-0.07051771	-0.03093582	-0.99703071	31.60202669	998.68809093
W_TST_0736	246.31313965	53.98153884	246.31313965	65.04988474	-0.53850582	-0.23624025	-0.80882756	-0.38629193	-0.16946465	-0.90667540	11.06834590	122.50828087
W_TST_0737	246.31313965	53.98153884	246.31313965	71.00303900	-0.53850582	-0.23624025	-0.80882756	-0.29809466	-0.13077288	-0.94553584	17.02150016	289.73146757
W_TST_0738	246.31313965	53.98153884	246.31313965	70.80788024	-0.53850582	-0.23624025	-0.80882756	-0.30104225	-0.13206597	-0.94442159	16.82634140	283.12576489
W_TST_0739	246.31313965	53.98153884	246.31313965	78.81213237	-0.53850582	-0.23624025	-0.80882756	-0.17768081	-0.07794783	-0.98099626	24.83059353	616.55837499
W_TST_0740	246.31313965	53.98153884	246.31313965	80.64174275	-0.53850582	-0.23624025	-0.80882756	-0.14890827	-0.06532544	-0.98669089	26.66020391	710.76647259
W_TST_0741	246.31313965	53.98153884	246.31313965	88.16405781	-0.53850582	-0.23624025	-0.80882756	-0.02933872	-0.01287078	-0.99948666	34.18251897	1168.44460321
W_TST_0742	246.31313965	53.98153884	246.31313965	62.58068885	-0.53850582	-0.23624025	-0.80882756	-0.42170414	-0.18499984	-0.88766023	8.59915001	73.94538089
W_TST_0743	246.31313965	53.98153884	246.31313965	77.13308176	-0.53850582	-0.23624025	-0.80882756	-0.20392692	-0.08946189	-0.97488993	23.15154292	535.99393968
W_TST_0744	246.31313965	53.98153884	246.31313965	85.60537323	-0.53850582	-0.23624025	-0.80882756	-0.07017019	-0.03078337	-0.99705994	31.62383439	1000.06690133
W_TST_0745	246.31313965	53.98153884	246.31313965	72.81038184	-0.53850582	-0.23624025	-0.80882756	-0.27063753	-0.11872755	-0.95533193	18.82884300	354.52532875
W_TST_0746	246.31313965	53.98153884	246.31313965	59.87064966	-0.53850582	-0.23624025	-0.80882756	-0.45966662	-0.20165383	-0.86489440	5.88911082	34.68162626
W_TST_0747	246.31313965	53.98153884	246.31313965	73.83921016	-0.53850582	-0.23624025	-0.80882756	-0.25488556	-0.11181723	-0.96048439	19.85767132	394.32711040
W_TST_0748	246.31313965	53.98153884	246.31313965	79.62883157	-0.53850582	-0.23624025	-0.80882756	-0.16485800	-0.07232252	-0.98366218	25.64729273	657.78362445
W_TST_0749	246.31313965	53.98153884	246.31313965	38.87477348	-0.53850582	-0.23624025	-0.80882756	-0.71293298	-0.31276072	-0.62762035	15.10676536	228.21435963
W_TST_0750	246.31313965	53.98153884	246.31313965	49.08309103	-0.53850582	-0.23624025	-0.80882756	-0.59978626	-0.26312372	-0.75566021	4.89844781	23.99479097
W_TST_0751	246.31313965	53.98153884	246.31313965	88.76693194	-0.53850582	-0.23624025	-0.80882756	-0.01970653	-0.00864517	-0.99976843	34.78539310	1210.02357325
W_TST_0752	246.31313965	53.98153884	246.31313965	71.47594862	-0.53850582	-0.23624025	-0.80882756	-0.29093777	-0.12763318	-0.94819037	17.49440978	306.05437362
W_TST_0753	246.31313965	53.98153884	246.31313965	74.24407134	-0.53850582	-0.23624025	-0.80882756	-0.24866408	-0.10908789	-0.96242714	20.26253250	410.57022332
W_TST_0754	246.31313965	53.98153884	246.31313965	79.64804316	-0.53850582	-0.23624025	-0.80882756	-0.16455595	-0.07219001	-0.98372249	25.66650432	658.76944395
W_TST_0755	246.31313965	53.98153884	246.31313965	60.94799333	-0.53850582	-0.23624025	-0.80882756	-0.44469353	-0.19508519	-0.87417929	6.96645449	48.53148814
W_TST_0756	246.31313965	53.98153884	246.31313965	55.14491351	-0.53850582	-0.23624025	-0.80882756	-0.52335639	-0.22959426	-0.82060012	1.16337467	1.35344063
W_TST_0757	246.31313965	53.98153884	246.31313965	53.39747497	-0.53850582	-0.23624025	-0.80882756	-0.54602816	-0.23954027	-0.80279120	0.58406387	0.34113061
W_TST_0758	246.31313965	53.98153884	246.31313965	77.94447464	-0.53850582	-0.23624025	-0.80882756	-0.19126409	-0.08390676	-0.97794565	23.96293580	574.22229206
W_TST_0759	246.31313965	53.98153884	246.31313965	78.34333856	-0.53850582	-0.23624025	-0.80882756	-0.18502509	-0.08116973	-0.97937592	24.36179972	593.49728564
W_TST_0760	246.31313965	53.98153884	246.31313965	44.70529424	-0.53850582	-0.23624025	-0.80882756	-0.65085847	-0.28552889	-0.70346038	9.27624460	86.04871392
W_TST_0761	246.31313965	53.98153884	246.31313965	39.94058934	-0.53850582	-0.23624025	-0.80882756	-0.70211882	-0.30801659	-0.64199294	14.04094950	197.14826281
W_TST_0762	246.31313965	53.98153884	246.31313965	50.27900951	-0.53850582	-0.23624025	-0.80882756	-0.58521275	-0.25673038	-0.76916549	3.70252933	13.70872341
W_TST_0763	246.31313965	53.98153884	246.31313965	77.60817609	-0.53850582	-0.23624025	-0.80882756	-0.19651726	-0.08621130	-0.97670291	23.62663725	558.21798784
W_TST_0764	246.31313965	53.98153884	246.31313965	64.39644905	-0.53850582	-0.23624025	-0.80882756	-0.39573576	-0.17360762	-0.90180575	10.41491021	108.47035472
W_TST_0765	246.31313965	53.98153884	246.31313965	46.18470940	-0.53850582	-0.23624025	-0.80882756	-0.63400977	-0.27813743	-0.72157549	7.79682944	60.79054928
W_TST_0766	246.31313965	53.98153884	246.31313965	34.96503461	-0.53850582	-0.23624025	-0.80882756	-0.75046278	-0.32922488	-0.57307643	19.01650423	361.62743322
W_TST_0767	246.31313965	53.98153884	246.31313965	74.01684851	-0.53850582	-0.23624025	-0.80882756	-0.25215735	-0.11062037	-0.96134271	20.03530967	401.41363355
W_TST_0768	246.31313965	53.98153884	246.31313965	67.96252383	-0.53850582	-0.23624025	-0.80882756	-0.34360306	-0.15073722	-0.92693863	13.98098499	195.46794139
W_TST_0769	246.31313965	53.98153884	246.31313965	63.44245631	-0.53850582	-0.23624025	-0.80882756	-0.40943065	-0.17961551	-0.89448578	9.46091747	89.50895943
W_TST_0770	246.31313965	53.98153884	246.31313965	70.62173050	-0.53850582	-0.23624025	-0.80882756	-0.30385051	-0.13329795	-0.94334857	16.64019166	276.89597860
W_TST_0771	246.31313965	53.98153884	246.31313965	76.10432999	-0.53850582	-0.23624025	-0.80882756	-0.21992279	-0.09647921	-0.97073463	22.12279115	489.41788820
W_TST_0772	246.31313965	53.98153884	246.31313965	34.60848561	-0.53850582	-0.23624025	-0.80882756	-0.75371402	-0.33065119	-0.56796565	19.37305323	375.31519143
W_TST_0773	246.31313965	53.98153884	246.31313965	64.61929775	-0.53850582	-0.23624025	-0.80882756	-0.39252074	-0.17219721	-0.90347971	10.63775891	113.16191453
