ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0436	56.45562846	7.12215556	56.45562846	1.40000000	0.82702723	0.54831892	-0.12398519	0.83320934	0.55241765	-0.02443218	5.72215556	32.74306423
W_TST_0437	56.45562846	7.12215556	56.45562846	31.08000000	0.82702723	0.54831892	-0.12398519	0.71381300	0.47325790	-0.51623440	23.95784444	573.97831032
W_TST_0438	56.45562846	7.12215556	56.45562846	28.38000000	0.82702723	0.54831892	-0.12398519	0.73328859	0.48617021	-0.47531712	21.25784444	451.89595033
W_TST_0439	56.45562846	7.12215556	56.45562846	18.36000000	0.82702723	0.54831892	-0.12398519	0.79103190	0.52445402	-0.31498652	11.23784444	126.28914771
W_TST_0440	56.45562846	7.12215556	56.45562846	18.36000000	0.82702723	0.54831892	-0.12398519	0.79103190	0.52445402	-0.31498652	11.23784444	126.28914771
W_TST_0441	56.45562846	7.12215556	56.45562846	21.70000000	0.82702723	0.54831892	-0.12398519	0.77439310	0.51342250	-0.36974676	14.57784444	212.51354858
W_TST_0442	56.45562846	7.12215556	56.45562846	5.48000000	0.82702723	0.54831892	-0.12398519	0.82964889	0.55005708	-0.09549829	1.64215556	2.69667488
W_TST_0443	56.45562846	7.12215556	56.45562846	5.91000000	0.82702723	0.54831892	-0.12398519	0.82902819	0.54964555	-0.10296614	1.21215556	1.46932110
W_TST_0444	56.45562846	7.12215556	56.45562846	0.30000000	0.82702723	0.54831892	-0.12398519	0.83344671	0.55257503	-0.00523596	6.82215556	46.54180646
W_TST_0445	56.45562846	7.12215556	56.45562846	1.04000000	0.82702723	0.54831892	-0.12398519	0.83332084	0.55249158	-0.01815043	6.08215556	36.99261623
W_TST_0446	56.45562846	7.12215556	56.45562846	0.14000000	0.82702723	0.54831892	-0.12398519	0.83345565	0.55258096	-0.00244346	6.98215556	48.75049623
W_TST_0447	56.45562846	7.12215556	56.45562846	8.01000000	0.82702723	0.54831892	-0.12398519	0.82532672	0.54719148	-0.13934593	0.88784444	0.78826775
W_TST_0448	56.45562846	7.12215556	56.45562846	1.27000000	0.82702723	0.54831892	-0.12398519	0.83325340	0.55244686	-0.02216387	5.85215556	34.24772467
W_TST_0449	56.45562846	7.12215556	56.45562846	2.01000000	0.82702723	0.54831892	-0.12398519	0.83294533	0.55224261	-0.03507392	5.11215556	26.13413445
W_TST_0450	56.45562846	7.12215556	56.45562846	9.30000000	0.82702723	0.54831892	-0.12398519	0.82250293	0.54531930	-0.16160382	2.17784444	4.74300641
W_TST_0451	56.45562846	7.12215556	56.45562846	5.70000000	0.82702723	0.54831892	-0.12398519	0.82933716	0.54985040	-0.09931975	1.42215556	2.02252643
W_TST_0452	56.45562846	7.12215556	56.45562846	4.38000000	0.82702723	0.54831892	-0.12398519	0.83102400	0.55096877	-0.07637099	2.74215556	7.51941710
W_TST_0453	56.45562846	7.12215556	56.45562846	3.47000000	0.82702723	0.54831892	-0.12398519	0.83193010	0.55156952	-0.06052591	3.65215556	13.33824022
W_TST_0454	56.45562846	7.12215556	56.45562846	0.69000000	0.82702723	0.54831892	-0.12398519	0.83339770	0.55254254	-0.01204248	6.43215556	41.37262512
W_TST_0455	56.45562846	7.12215556	56.45562846	2.08000000	0.82702723	0.54831892	-0.12398519	0.83290899	0.55221852	-0.03629488	5.04215556	25.42333267
W_TST_0456	56.45562846	7.12215556	56.45562846	1.12000000	0.82702723	0.54831892	-0.12398519	0.83329890	0.55247703	-0.01954644	6.00215556	36.02587134
W_TST_0457	56.45562846	7.12215556	56.45562846	1.69000000	0.82702723	0.54831892	-0.12398519	0.83309560	0.55234224	-0.02949179	5.43215556	29.50831400
W_TST_0458	56.45562846	7.12215556	56.45562846	1.60000000	0.82702723	0.54831892	-0.12398519	0.83313318	0.55236716	-0.02792164	5.52215556	30.49420200
