ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0595	207.37778617	10.72170613	207.37778617	66.93179938	-0.45182756	-0.87249149	-0.18603886	-0.18018361	-0.34793953	-0.92003910	56.21009325	3159.57458358
W_TST_0596	207.37778617	10.72170613	207.37778617	66.56861627	-0.45182756	-0.87249149	-0.18603886	-0.18286180	-0.35311118	-0.91753695	55.84691014	3118.87737262
W_TST_0597	207.37778617	10.72170613	207.37778617	13.20532751	-0.45182756	-0.87249149	-0.18603886	-0.44769589	-0.86451311	-0.22844139	2.48362137	6.16837513
W_TST_0598	207.37778617	10.72170613	207.37778617	12.81796553	-0.45182756	-0.87249149	-0.18603886	-0.44839587	-0.86586479	-0.22185425	2.09625940	4.39430346
W_TST_0599	207.37778617	10.72170613	207.37778617	17.20670930	-0.45182756	-0.87249149	-0.18603886	-0.43927412	-0.84825045	-0.29581991	6.48500317	42.05526614
W_TST_0600	207.37778617	10.72170613	207.37778617	30.25512909	-0.45182756	-0.87249149	-0.18603886	-0.39721880	-0.76704047	-0.50385131	19.53342296	381.55461246
W_TST_0601	207.37778617	10.72170613	207.37778617	11.30738032	-0.45182756	-0.87249149	-0.18603886	-0.45092947	-0.87075726	-0.19607246	0.58567419	0.34301426
W_TST_0602	207.37778617	10.72170613	207.37778617	44.59353800	-0.45182756	-0.87249149	-0.18603886	-0.32746554	-0.63234499	-0.70207274	33.87183187	1147.30099440
W_TST_0603	207.37778617	10.72170613	207.37778617	13.62869138	-0.45182756	-0.87249149	-0.18603886	-0.44690745	-0.86299061	-0.23562880	2.90698525	8.45056322
W_TST_0604	207.37778617	10.72170613	207.37778617	21.08587500	-0.45182756	-0.87249149	-0.18603886	-0.42906465	-0.82853568	-0.35976680	10.36416887	107.41599631
W_TST_0605	207.37778617	10.72170613	207.37778617	23.05520316	-0.45182756	-0.87249149	-0.18603886	-0.42312594	-0.81706787	-0.39161783	12.33349703	152.11514897
W_TST_0606	207.37778617	10.72170613	207.37778617	51.94299379	-0.45182756	-0.87249149	-0.18603886	-0.28347574	-0.54739948	-0.78739781	41.22128766	1699.19455628
W_TST_0607	207.37778617	10.72170613	207.37778617	3.30106782	-0.45182756	-0.87249149	-0.18603886	-0.45909252	-0.88652033	-0.05758263	7.42063831	55.06587293
W_TST_0608	207.37778617	10.72170613	207.37778617	27.34207298	-0.45182756	-0.87249149	-0.18603886	-0.40848057	-0.78878726	-0.45930195	16.62036685	276.23659412
W_TST_0609	207.37778617	10.72170613	207.37778617	8.80609927	-0.45182756	-0.87249149	-0.18603886	-0.45443480	-0.87752615	-0.15309103	1.91560686	3.66954965
W_TST_0610	207.37778617	10.72170613	207.37778617	14.81524957	-0.45182756	-0.87249149	-0.18603886	-0.44456781	-0.85847271	-0.25570307	4.09354344	16.75709792
W_TST_0611	207.37778617	10.72170613	207.37778617	42.73733799	-0.45182756	-0.87249149	-0.18603886	-0.33775125	-0.65220698	-0.67863845	32.01563186	1025.00068318
W_TST_0612	207.37778617	10.72170613	207.37778617	29.14545608	-0.45182756	-0.87249149	-0.18603886	-0.40163144	-0.77556140	-0.48702844	18.42374995	339.43456204
W_TST_0613	207.37778617	10.72170613	207.37778617	13.36300661	-0.45182756	-0.87249149	-0.18603886	-0.44740509	-0.86395158	-0.23111978	2.64130048	6.97646824
