ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0875	232.31729758	0.00000000	60.81184484	0.00000000	-0.79140812	-0.61128814	0.00000000	0.87302291	0.48767919	0.00000000	171.50545274
W_TST_0874	232.31729758	0.00000000	204.39209982	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.41297886	-0.91074061	0.00000000	27.92519776
W_TST_0873	232.31729758	0.00000000	230.54706686	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.77214684	-0.63544414	0.00000000	1.77023071
W_TST_0872	232.31729758	0.00000000	115.03100763	0.00000000	-0.79140812	-0.61128814	0.00000000	0.90607894	-0.42310868	0.00000000	117.28628995
W_TST_0871	232.31729758	0.00000000	251.46688742	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.94814012	-0.31785266	0.00000000	19.14958984
W_TST_0870	232.31729758	0.00000000	236.92140384	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.83792266	-0.54578898	0.00000000	4.60410626
W_TST_0869	232.31729758	0.00000000	231.18358408	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.77915840	-0.62682708	0.00000000	1.13371350
W_TST_0868	232.31729758	0.00000000	52.41506599	0.00000000	-0.79140812	-0.61128814	0.00000000	0.79245005	0.60993681	0.00000000	179.90223159
W_TST_0867	232.31729758	0.00000000	223.92783134	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.69375175	-0.72021421	0.00000000	8.38946624
W_TST_0866	232.31729758	0.00000000	54.58988985	0.00000000	-0.79140812	-0.61128814	0.00000000	0.81502557	0.57942500	0.00000000	177.72740773
W_TST_0865	232.31729758	0.00000000	237.78118918	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.84601817	-0.53315406	0.00000000	5.46389160
W_TST_0864	232.31729758	0.00000000	359.82033969	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.00313566	0.99999508	0.00000000	127.50304211
W_TST_0863	232.31729758	0.00000000	0.02755211	0.00000000	-0.79140812	-0.61128814	0.00000000	0.00048088	0.99999988	0.00000000	127.71025454
W_TST_0862	232.31729758	0.00000000	176.27212875	0.00000000	-0.79140812	-0.61128814	0.00000000	0.06501773	-0.99788411	0.00000000	56.04516883
W_TST_0861	232.31729758	0.00000000	69.02448364	0.00000000	-0.79140812	-0.61128814	0.00000000	0.93373348	0.35796898	0.00000000	163.29281394
W_TST_0860	232.31729758	0.00000000	248.64974758	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.93137227	-0.36406825	0.00000000	16.33245000
W_TST_0859	232.31729758	0.00000000	204.89643646	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.42097940	-0.90707020	0.00000000	27.42086112
W_TST_0858	232.31729758	0.00000000	136.22776342	0.00000000	-0.79140812	-0.61128814	0.00000000	0.69179335	-0.72209553	0.00000000	96.08953416
W_TST_0857	232.31729758	0.00000000	241.77895453	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.88112982	-0.47287445	0.00000000	9.46165695
W_TST_0856	232.31729758	0.00000000	19.30198563	0.00000000	-0.79140812	-0.61128814	0.00000000	0.33054710	0.94378950	0.00000000	146.98468806
W_TST_0855	232.31729758	0.00000000	320.51776174	0.00000000	-0.79140812	-0.61128814	0.00000000	-0.63583899	0.77182173	0.00000000	88.20046416
