ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1024	224.94990318	10.39706422	224.94990318	40.77553691	-0.69488822	-0.69610444	-0.18046875	-0.53500516	-0.53594155	-0.65309734	30.37847269
W_TST_1023	224.94990318	10.39706422	224.94990318	6.40640952	-0.69488822	-0.69610444	-0.18046875	-0.70207654	-0.70330535	-0.11158010	3.99065470
W_TST_1022	224.94990318	10.39706422	224.94990318	27.97070973	-0.69488822	-0.69610444	-0.18046875	-0.62396157	-0.62505366	-0.46902013	17.57364551
W_TST_1021	224.94990318	10.39706422	224.94990318	34.16721291	-0.69488822	-0.69610444	-0.18046875	-0.58454985	-0.58557295	-0.56161000	23.77014870
W_TST_1020	224.94990318	10.39706422	224.94990318	36.46692252	-0.69488822	-0.69610444	-0.18046875	-0.56815794	-0.56915235	-0.59435861	26.06985831
W_TST_1019	224.94990318	10.39706422	224.94990318	41.51068289	-0.69488822	-0.69610444	-0.18046875	-0.52904112	-0.52996707	-0.66275968	31.11361867
W_TST_1017	224.94990318	10.39706422	224.94990318	29.95542111	-0.69488822	-0.69610444	-0.18046875	-0.61211143	-0.61318277	-0.49932604	19.55835689
W_TST_1018	224.94990318	10.39706422	224.94990318	40.97058450	-0.69488822	-0.69610444	-0.18046875	-0.53343134	-0.53436497	-0.65567148	30.57352028
W_TST_1016	224.94990318	10.39706422	224.94990318	24.06005760	-0.69488822	-0.69610444	-0.18046875	-0.64510757	-0.64623666	-0.40769400	13.66299338
W_TST_1015	224.94990318	10.39706422	224.94990318	47.00621927	-0.69488822	-0.69610444	-0.18046875	-0.48176774	-0.48261095	-0.73142773	36.60915506
W_TST_1014	224.94990318	10.39706422	224.94990318	29.60569474	-0.69488822	-0.69610444	-0.18046875	-0.61425326	-0.61532835	-0.49402828	19.20863052
W_TST_1013	224.94990318	10.39706422	224.94990318	37.27473613	-0.69488822	-0.69610444	-0.18046875	-0.56218139	-0.56316534	-0.60563759	26.87767192
W_TST_1012	224.94990318	10.39706422	224.94990318	27.63783324	-0.69488822	-0.69610444	-0.18046875	-0.62587615	-0.62697158	-0.46388111	17.24076902
W_TST_1011	224.94990318	10.39706422	224.94990318	39.71795913	-0.69488822	-0.69610444	-0.18046875	-0.54343027	-0.54438140	-0.63900895	29.32089491
W_TST_1010	224.94990318	10.39706422	224.94990318	19.95239772	-0.69488822	-0.69610444	-0.18046875	-0.66408232	-0.66524462	-0.34123931	9.55533351
W_TST_1009	224.94990318	10.39706422	224.94990318	55.70546484	-0.69488822	-0.69610444	-0.18046875	-0.39806886	-0.39876558	-0.82615204	45.30840062
W_TST_1008	224.94990318	10.39706422	224.94990318	8.25715100	-0.69488822	-0.69610444	-0.18046875	-0.69916442	-0.70038812	-0.14361614	2.13991322
W_TST_1007	224.94990318	10.39706422	224.94990318	34.73745878	-0.69488822	-0.69610444	-0.18046875	-0.58057204	-0.58158818	-0.56981690	24.34039457
W_TST_1006	224.94990318	10.39706422	224.94990318	47.24007351	-0.69488822	-0.69610444	-0.18046875	-0.47965462	-0.48049413	-0.73420490	36.84300929
W_TST_1005	224.94990318	10.39706422	224.94990318	47.03571889	-0.69488822	-0.69610444	-0.18046875	-0.48150162	-0.48234436	-0.73177873	36.63865467
W_TST_1004	224.94990318	10.39706422	224.94990318	58.66207324	-0.69488822	-0.69610444	-0.18046875	-0.36743366	-0.36807676	-0.85411475	48.26500902
W_TST_1003	224.94990318	10.39706422	224.94990318	6.37708172	-0.69488822	-0.69610444	-0.18046875	-0.70211680	-0.70334567	-0.11107142	4.01998250
W_TST_1002	224.94990318	10.39706422	224.94990318	44.79283103	-0.69488822	-0.69610444	-0.18046875	-0.50136567	-0.50224318	-0.70454542	34.39576681
W_TST_1001	224.94990318	10.39706422	224.94990318	26.07250033	-0.69488822	-0.69610444	-0.18046875	-0.63459503	-0.63570573	-0.43950810	15.67543611
W_TST_1000	224.94990318	10.39706422	224.94990318	10.53685216	-0.69488822	-0.69610444	-0.18046875	-0.69457509	-0.69579076	-0.18286791	0.13978794
W_TST_0999	224.94990318	10.39706422	224.94990318	40.18461779	-0.69488822	-0.69610444	-0.18046875	-0.53973532	-0.54067999	-0.64525261	29.78755357
W_TST_0998	224.94990318	10.39706422	224.94990318	4.84626717	-0.69488822	-0.69610444	-0.18046875	-0.70396253	-0.70519463	-0.08448250	5.55079705
W_TST_0997	224.94990318	10.39706422	224.94990318	38.82532338	-0.69488822	-0.69610444	-0.18046875	-0.55039740	-0.55136073	-0.62694820	28.42825917
W_TST_0996	224.94990318	10.39706422	224.94990318	9.33609352	-0.69488822	-0.69610444	-0.18046875	-0.69712991	-0.69835005	-0.16222546	1.06097070
W_TST_0995	224.94990318	10.39706422	224.94990318	38.98667550	-0.69488822	-0.69610444	-0.18046875	-0.54914787	-0.55010901	-0.62913964	28.58961128
W_TST_0994	224.94990318	10.39706422	224.94990318	14.49515862	-0.69488822	-0.69610444	-0.18046875	-0.68399988	-0.68519704	-0.25029820	4.09809440
W_TST_0993	224.94990318	10.39706422	224.94990318	41.81950497	-0.69488822	-0.69610444	-0.18046875	-0.52650970	-0.52743122	-0.66678621	31.42244076
W_TST_0992	224.94990318	10.39706422	224.94990318	45.99458851	-0.69488822	-0.69610444	-0.18046875	-0.49081597	-0.49167502	-0.71927419	35.59752429
W_TST_0991	224.94990318	10.39706422	224.94990318	51.12893038	-0.69488822	-0.69610444	-0.18046875	-0.44337084	-0.44414685	-0.77856013	40.73186617
W_TST_0990	224.94990318	10.39706422	224.94990318	17.65171878	-0.69488822	-0.69610444	-0.18046875	-0.67322490	-0.67440321	-0.30323018	7.25465456
W_TST_0989	224.94990318	10.39706422	224.94990318	37.25896817	-0.69488822	-0.69610444	-0.18046875	-0.56229912	-0.56328328	-0.60541857	26.86190395
W_TST_0988	224.94990318	10.39706422	224.94990318	39.56186632	-0.69488822	-0.69610444	-0.18046875	-0.54465815	-0.54561144	-0.63691103	29.16480210
W_TST_0987	224.94990318	10.39706422	224.94990318	22.40136881	-0.69488822	-0.69610444	-0.18046875	-0.65317448	-0.65431769	-0.38109246	12.00430459
W_TST_0986	224.94990318	10.39706422	224.94990318	36.73522611	-0.69488822	-0.69610444	-0.18046875	-0.56618538	-0.56717634	-0.59811797	26.33816189
W_TST_0985	224.94990318	10.39706422	224.94990318	35.62242928	-0.69488822	-0.69610444	-0.18046875	-0.57428509	-0.57529023	-0.58244123	25.22536506
W_TST_0984	224.94990318	10.39706422	224.94990318	68.36513743	-0.69488822	-0.69610444	-0.18046875	-0.26047531	-0.26093120	-0.92955232	57.96807322
W_TST_0983	224.94990318	10.39706422	224.94990318	76.10643799	-0.69488822	-0.69610444	-0.18046875	-0.16964123	-0.16993814	-0.97074347	65.70937377
W_TST_0982	224.94990318	10.39706422	224.94990318	18.89651422	-0.69488822	-0.69610444	-0.18046875	-0.66841211	-0.66958199	-0.32385986	8.49945000
W_TST_0981	224.94990318	10.39706422	224.94990318	1.57933566	-0.69488822	-0.69610444	-0.18046875	-0.70621987	-0.70745592	-0.02756112	8.81772855
