DEPTH d	VALUE d
1370.62000000	257.89967930
1372.51500000	257.26513166
1373.53000000	256.08190668
1374.66000000	255.50744157
1376.30000000	253.78397650
1376.67000000	253.34555775
1378.57500000	248.94957514
1384.20000000	249.71408388
1384.20000000	249.71408388
1384.71500000	249.91745441
1385.12500000	250.20925142
1385.66000000	249.91769408
1385.99000000	249.52167876
1386.99000000	248.61904075
1386.99000000	248.61904075
1387.29000000	241.67795105
1387.42000000	241.47668296
1387.42000000	241.47668296
1388.06500000	243.12759166
1391.63500000	243.56561755
1394.11000000	244.19357139
1394.72500000	244.63282880
1398.64500000	244.95600045
1399.14000000	244.99406648
1401.47000000	246.13214098
1401.62000000	247.31785544
1401.88000000	248.90426609
1401.93000000	252.09556075
1401.93000000	252.09556075
1401.93000000	252.09556075
1401.98000000	251.44753735
1402.97000000	251.33519860
1403.90000000	250.97861435
1404.58000000	250.27893239
1405.24000000	249.70379271
1408.01000000	249.80940172
1408.94000000	249.89565047
1408.94000000	249.89565047
1411.84500000	249.69719189
1415.71000000	249.69228995
1416.15000000	249.31934757
1416.73500000	249.30378491
1417.18000000	249.99039595
1417.68000000	249.48021834
1417.68000000	249.48021834
1418.84500000	248.74115389
1420.93000000	247.73510296
1422.10500000	243.36837802
1422.10500000	243.36837802
1422.10500000	243.36837802
1424.66000000	243.78048411
1425.76000000	243.76255819
1426.36500000	244.55950172
1429.07500000	244.87764623
1430.81000000	244.85460664
1433.35000000	244.48057464
1433.92000000	244.12154919
1434.34500000	243.90201467
1435.08500000	243.48186774
1435.91000000	243.82526223
1436.28000000	243.78101696
1436.74000000	243.52870639
1437.78500000	243.77470262
1439.03000000	243.48103503
1439.24000000	243.59136086
1439.78000000	243.55025927
1440.66000000	243.54989814
1441.00000000	243.66421136
1441.00000000	243.66421136
1441.22500000	243.48376910
1442.02000000	243.29664343
1442.87000000	243.40698447
1443.69000000	242.88415656
1445.21000000	242.64584527
1445.60000000	243.55958092
1446.16000000	244.07859150
1446.49000000	244.67347237
1446.87500000	244.73937827
1449.42000000	244.83173254
1452.28000000	244.22247581
1455.75000000	244.52706423
1456.68000000	244.61343603
1457.15000000	243.68795426
1460.49500000	244.08459912
1460.95000000	244.07557505
1460.95000000	244.07557505
1461.31000000	243.92696874
1461.49000000	243.69745919
1461.67000000	243.69216365
1461.74500000	243.96966403
1461.74500000	243.96966403
1461.82000000	243.91867373
1462.73500000	244.04599280
1463.69000000	245.79868595
1464.43000000	246.74681142
1470.48000000	247.46159385
1471.03000000	247.81694333
1474.98000000	248.70664404
1476.71000000	249.71682501
1477.08000000	249.80746288
1478.37000000	249.38410697
1478.63000000	249.65971546
1478.89000000	249.29971669
1479.98000000	248.77074688
1480.30000000	248.19134843
1480.62500000	247.92247675
1480.62500000	247.92247675
1481.66000000	247.66832628
1482.16500000	247.81154886
1482.16500000	247.81154886
1482.67000000	248.52317332
1483.08000000	248.71202721
1483.49000000	248.90156492
1484.67000000	247.91123668
1485.74500000	246.73060661
1486.19500000	246.01861029
1486.89000000	245.25394958
1488.33000000	243.77538353
1490.46000000	242.57597167
1493.33000000	242.39131736
1496.74000000	242.37060077
1499.51000000	241.71976305
1500.02000000	241.53828602
1500.61000000	240.83012788
1501.33000000	240.51292966
1502.18000000	241.20522194
1502.18000000	241.20522194
1503.01000000	241.23158623
1503.01000000	241.23158623
1503.01000000	241.23158623
1503.36000000	239.31714145
1503.36000000	239.31714145
1503.88000000	240.35594009
1504.65000000	240.84110781
1505.97000000	243.35163552
1506.36500000	244.06325970
1507.00000000	245.01784665
1511.86500000	246.55930344
1515.51000000	247.07533881
1515.56000000	247.54003195
1516.38000000	248.05968015
1516.71000000	249.68362616
1516.96000000	250.28083894
1517.41000000	251.85757193
1517.70000000	251.70250339
1518.17500000	251.10716537
1518.56000000	250.69462118
1519.38000000	249.64617660
1520.49000000	248.97279461
1522.02000000	248.84829487
1522.02000000	248.84829487
1522.02000000	248.84829487
1524.05500000	248.92857680
1527.38000000	250.17721200
1529.07000000	248.34760578
1530.09500000	247.59494373
1530.64500000	247.24852035
1530.96000000	245.58180281
1531.60000000	246.76821044
1531.88000000	246.51206633
1534.38000000	246.23728324
1536.88000000	246.14916768
1536.88000000	246.14916768
1536.88000000	246.14916768
1537.94000000	246.09113954
1538.25000000	246.83515696
1539.48000000	246.93896056
1541.09000000	247.74896478
1541.76000000	248.38457223
1542.10000000	248.58865585
1542.62000000	248.36836044
1545.12000000	249.97359193
1548.79500000	254.44591350
1550.99000000	256.95491601
1553.16000000	257.81942298
1554.33500000	258.68003447
1554.78000000	258.86242988
1554.78000000	258.86242988
1555.23000000	258.36141982
1555.79000000	258.54887064
1555.93500000	258.33705855
1556.08000000	257.89227137
1556.08000000	257.89227137
1556.08000000	257.89227137
1556.54000000	258.43707964
1556.91000000	258.14326348
1557.34000000	257.96526293
1557.63000000	257.27203459
1557.92000000	257.45697579
1561.64000000	258.41426068
1562.02500000	259.31519685
1562.48000000	259.28278780
1565.67000000	257.32363130
1567.77000000	255.01471928
1568.60500000	254.12795903
1569.41000000	253.79687848
1569.41000000	253.79687848
1569.41000000	253.79687848
1570.96000000	254.27676669
1571.97000000	254.99957087
1572.14500000	255.03681794
1572.32000000	255.57433654
1572.32000000	255.57433654
1572.32000000	255.57433654
1572.90000000	255.45763488
1573.48000000	256.35759331
1574.97000000	255.54617886
1580.88000000	255.46268204
1589.23500000	253.69998399
1590.01000000	250.27493601
1590.26000000	248.04463087
1590.48500000	247.01785199
1590.75500000	246.47575113
1590.93000000	246.27960300
1590.93000000	246.27960300
1591.17500000	245.73374570
1591.42000000	245.25156533
1591.79500000	244.70694764
1592.57000000	244.99112185
1593.40500000	245.87651705
1593.40500000	245.87651705
1594.27500000	246.55422157
1594.71000000	246.91958172
1594.71000000	246.91958172
1594.71000000	246.91958172
1594.71000000	246.91958172
1596.15000000	247.71193962
1600.68000000	247.25627497
1601.30000000	247.82951629
1601.64500000	248.20470798
1602.59000000	249.46015296
1604.33000000	249.28541497
1605.37000000	249.37929011
1610.48000000	249.54237518
1611.72000000	249.44554029
1612.96000000	249.29809732
1613.68000000	249.58894083
1614.27000000	250.57744046
1614.72000000	250.96623762
1615.91000000	251.88059872
1616.01000000	252.44902381
1616.31500000	252.60135522
1617.04500000	253.22067339
1617.92500000	253.12837347
1618.28000000	252.61440088
1618.77500000	252.05039170
1620.19000000	251.83950818
1620.66500000	251.58765529
1621.59500000	251.49771596
1622.33000000	251.02273504
1623.64000000	250.13728099
1625.43000000	250.32975105
1626.36000000	250.00385205
1627.97500000	249.58834076
1628.90000000	249.46811561
1630.35500000	248.69904105
1631.29500000	248.30425272
1632.00000000	246.77864428
1632.74000000	245.79816511
1633.94000000	243.93469212
1634.76500000	242.58144588
1635.15000000	242.29669393
1635.92000000	240.89560680
1637.66000000	239.87664052
1638.08000000	240.02142872
1638.91500000	240.05768851
1640.11000000	238.88794733
1640.56000000	238.65205059
1641.77000000	237.34327728
1643.11500000	236.64420936
1644.43000000	236.81991045
1644.80500000	236.89514046
1645.65000000	236.85148441
1646.83000000	236.68741837
1647.90000000	234.75540718
1648.96500000	234.66655050
1649.83000000	234.71035913
1650.63000000	234.79109660
1652.22000000	234.75806840
1653.06000000	234.68290404
1655.80500000	234.78994906
1656.03000000	234.84171325
1656.68000000	234.80325096
1658.37000000	235.56183078
1658.72000000	235.56055218
1660.06000000	235.58577316
1661.03000000	235.63681659
1662.41000000	235.70183202
1662.86000000	235.66838318
1663.17000000	235.71964828
1663.33000000	235.66807609
1663.33000000	235.66807609
1663.69000000	235.79548701
1665.80500000	235.94899340
1666.15000000	235.99295290
1666.43000000	236.04468680
1667.37000000	236.05301870
1668.84000000	236.02658279
1669.76500000	235.96593854
1669.97000000	236.06400137
1671.89000000	236.20960665
1673.57000000	236.11851556
1675.70500000	236.20911215
1678.13000000	235.37668373
1678.56500000	235.59038291
1679.27500000	235.87848232
1680.11000000	235.99459020
1681.21500000	236.19367940
1684.66000000	236.23902209
1685.74000000	236.25444436
1686.09000000	236.23615779
1686.44000000	236.28638676
1687.05000000	236.31552298
1687.95000000	236.44469219
1689.00000000	236.49586810
1690.60000000	236.48478526
1691.66000000	236.46699806
1692.40000000	236.46430192
1692.91000000	236.56049893
1693.42000000	236.46721085
1693.42000000	236.46721085
1694.81000000	236.49693940
1695.05000000	236.53076922
