D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
244.56505687	0.00000000	59.67677207	0.00000000	-0.90307353	-0.42948597	0.00000000	0.86319094	0.50487761	0.00000000	175.11171521
244.56505687	0.00000000	247.29601234	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.92251123	-0.38597025	0.00000000	2.73095547
244.56505687	0.00000000	226.50241766	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.72540342	-0.68832397	0.00000000	18.06263921
244.56505687	0.00000000	241.45238444	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.87842027	-0.47788894	0.00000000	3.11267243
244.56505687	0.00000000	263.47437674	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.99352113	-0.11364754	0.00000000	18.90931987
244.56505687	0.00000000	25.38074813	0.00000000	-0.90307353	-0.42948597	0.00000000	0.42863158	0.90347937	0.00000000	140.81569127
244.56505687	0.00000000	288.68443758	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.94729733	0.32035570	0.00000000	44.11938071
244.56505687	0.00000000	285.15989935	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.96519976	0.26151371	0.00000000	40.59484248
244.56505687	0.00000000	239.38017424	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.86056583	-0.50933922	0.00000000	5.18488263
244.56505687	0.00000000	247.13266069	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.92140707	-0.38859878	0.00000000	2.56760382
244.56505687	0.00000000	192.47880486	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.21607844	-0.97637601	0.00000000	52.08625201
244.56505687	0.00000000	44.86859752	0.00000000	-0.90307353	-0.42948597	0.00000000	0.70548324	0.70872660	0.00000000	160.30354066
244.56505687	0.00000000	193.09373722	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.22654484	-0.97400074	0.00000000	51.47131965
244.56505687	0.00000000	193.79222247	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.23840163	-0.97116665	0.00000000	50.77283440
244.56505687	0.00000000	29.56116208	0.00000000	-0.90307353	-0.42948597	0.00000000	0.49335237	0.86982955	0.00000000	144.99610522
244.56505687	0.00000000	72.54998712	0.00000000	-0.90307353	-0.42948597	0.00000000	0.95397894	0.29987362	0.00000000	172.01506975
244.56505687	0.00000000	216.45945631	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.59425381	-0.80427757	0.00000000	28.10560056
244.56505687	0.00000000	307.10553981	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.79752560	0.60328510	0.00000000	62.54048294
244.56505687	0.00000000	286.27947881	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.95990575	0.28032292	0.00000000	41.71442194
244.56505687	0.00000000	266.85002828	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.99848912	-0.05494969	0.00000000	22.28497141
244.56505687	0.00000000	206.72615558	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.44972678	-0.89316618	0.00000000	37.83890129
244.56505687	0.00000000	232.29059004	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.79112309	-0.61165698	0.00000000	12.27446683
244.56505687	0.00000000	236.63597951	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.83519338	-0.54995638	0.00000000	7.92907736
244.56505687	0.00000000	231.29266903	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.78035040	-0.62534251	0.00000000	13.27238784
244.56505687	0.00000000	226.05610878	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.72001972	-0.69395360	0.00000000	18.50894809
