ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0981	229.64115104	0.00000000	357.37075109	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.04587295	0.99894728	0.00000000	127.72960005	16314.85072795
W_TST_0982	229.64115104	0.00000000	213.60531187	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.55346877	-0.83286993	0.00000000	16.03583918	257.14813807
W_TST_0983	229.64115104	0.00000000	287.15440488	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.95551338	0.29494776	0.00000000	57.51325383	3307.77436622
W_TST_0984	229.64115104	0.00000000	247.62480271	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.92471091	-0.38067011	0.00000000	17.98365167	323.41172733
W_TST_0985	229.64115104	0.00000000	275.62920485	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.99517753	0.09809017	0.00000000	45.98805380	2114.90109258
W_TST_0986	229.64115104	0.00000000	219.45678482	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.63549604	-0.77210412	0.00000000	10.18436622	103.72131531
W_TST_0987	229.64115104	0.00000000	55.54050685	0.00000000	-0.76200360	-0.64757278	0.00000000	0.82452642	0.56582346	0.00000000	174.10064419	30311.03430867
W_TST_0988	229.64115104	0.00000000	213.13485105	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.54661142	-0.83738639	0.00000000	16.50629999	272.45793941
W_TST_0989	229.64115104	0.00000000	210.79563498	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.51197742	-0.85899890	0.00000000	18.84551606	355.15347573
W_TST_0990	229.64115104	0.00000000	14.88825578	0.00000000	-0.76200360	-0.64757278	0.00000000	0.25693470	0.96642876	0.00000000	145.24710475	21096.72143779
W_TST_0991	229.64115104	0.00000000	179.93277691	0.00000000	-0.76200360	-0.64757278	0.00000000	0.00117326	-0.99999931	0.00000000	49.70837413	2470.92245902
W_TST_0992	229.64115104	0.00000000	8.19085570	0.00000000	-0.76200360	-0.64757278	0.00000000	0.14247097	0.98979898	0.00000000	138.54970466	19196.02066209
W_TST_0993	229.64115104	0.00000000	337.54571648	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.38194614	0.92418458	0.00000000	107.90456544	11643.39524190
W_TST_0994	229.64115104	0.00000000	302.89804798	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.83963837	0.54314584	0.00000000	73.25689693	5366.57294809
W_TST_0995	229.64115104	0.00000000	236.23704260	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.83134395	-0.55575826	0.00000000	6.59589156	43.50578543
W_TST_0996	229.64115104	0.00000000	229.29477800	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.75807490	-0.65216750	0.00000000	0.34637305	0.11997429
W_TST_0997	229.64115104	0.00000000	20.27371972	0.00000000	-0.76200360	-0.64757278	0.00000000	0.34650543	0.93804797	0.00000000	150.63256869	22690.17074891
W_TST_0998	229.64115104	0.00000000	107.30079030	0.00000000	-0.76200360	-0.64757278	0.00000000	0.95475670	-0.29738804	0.00000000	122.34036075	14967.16386757
W_TST_0999	229.64115104	0.00000000	120.79184352	0.00000000	-0.76200360	-0.64757278	0.00000000	0.85903278	-0.51192058	0.00000000	108.84930753	11848.17174883
W_TST_1000	229.64115104	0.00000000	220.37374321	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.64777084	-0.76183524	0.00000000	9.26740783	85.88484796
W_TST_1001	229.64115104	0.00000000	197.20111711	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.29572668	-0.95527260	0.00000000	32.44003394	1052.35580193
W_TST_1002	229.64115104	0.00000000	32.95806747	0.00000000	-0.76200360	-0.64757278	0.00000000	0.54402510	0.83906894	0.00000000	163.31691644	26672.41519550
W_TST_1003	229.64115104	0.00000000	229.17435279	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.75670249	-0.65375939	0.00000000	0.46679825	0.21790061
W_TST_1004	229.64115104	0.00000000	315.20973632	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.70451362	0.70969047	0.00000000	85.56858527	7321.98278572
W_TST_1005	229.64115104	0.00000000	180.98766034	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.01723707	-0.99985143	0.00000000	48.65349070	2367.16215760
W_TST_1006	229.64115104	0.00000000	55.22223907	0.00000000	-0.76200360	-0.64757278	0.00000000	0.82137067	0.57039480	0.00000000	174.41891197	30421.95685386
W_TST_1007	229.64115104	0.00000000	201.31505935	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.36349610	-0.93159572	0.00000000	28.32609169	802.36747060
W_TST_1008	229.64115104	0.00000000	239.96496001	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.86571946	-0.50052954	0.00000000	10.32380897	106.58103156
W_TST_1009	229.64115104	0.00000000	168.31986275	0.00000000	-0.76200360	-0.64757278	0.00000000	0.20244782	-0.97929305	0.00000000	61.32128829	3760.30039797
W_TST_1010	229.64115104	0.00000000	62.11964610	0.00000000	-0.76200360	-0.64757278	0.00000000	0.88392603	0.46762675	0.00000000	167.52150495	28063.45461957
W_TST_1011	229.64115104	0.00000000	198.39054820	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.31549250	-0.94892807	0.00000000	31.25060285	976.60017842
W_TST_1012	229.64115104	0.00000000	6.80732293	0.00000000	-0.76200360	-0.64757278	0.00000000	0.11853088	0.99295037	0.00000000	137.16617189	18814.55871210
W_TST_1013	229.64115104	0.00000000	158.28517210	0.00000000	-0.76200360	-0.64757278	0.00000000	0.36998720	-0.92903685	0.00000000	71.35597894	5091.67573058
W_TST_1014	229.64115104	0.00000000	268.63262492	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.99971524	-0.02386293	0.00000000	38.99147387	1520.33503479
W_TST_1015	229.64115104	0.00000000	238.84624344	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.85578208	-0.51733648	0.00000000	9.20509240	84.73372609
W_TST_1016	229.64115104	0.00000000	150.35360745	0.00000000	-0.76200360	-0.64757278	0.00000000	0.49464574	-0.86909470	0.00000000	79.28754360	6286.51457003
W_TST_1017	229.64115104	0.00000000	115.82049996	0.00000000	-0.76200360	-0.64757278	0.00000000	0.90016299	-0.43555320	0.00000000	113.82065108	12955.14061289
W_TST_1018	229.64115104	0.00000000	285.45445724	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.96384257	0.26647233	0.00000000	55.81330619	3115.12514791
W_TST_1019	229.64115104	0.00000000	244.36357472	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.90155765	-0.43265899	0.00000000	14.72242368	216.74975892
W_TST_1020	229.64115104	0.00000000	237.60786815	0.00000000	-0.76200360	-0.64757278	0.00000000	-0.84440150	-0.53571084	0.00000000	7.96671710	63.46858142
W_TST_1021	229.64115104	0.00000000	104.47130275	0.00000000	-0.76200360	-0.64757278	0.00000000	0.96827292	-0.24989506	0.00000000	125.16984829	15667.49092145
