DEPTH d	VALUE d
1374.86000000	176.40572411
1375.05000000	171.00861880
1375.29500000	173.12613623
1375.54000000	144.09765282
1386.61000000	144.71614623
1386.86000000	126.37708170
1394.52500000	136.14105619
1396.91000000	142.82944823
1397.63000000	146.14664737
1398.29000000	145.00804235
1400.35000000	169.49430167
1402.08000000	165.59889377
1403.98000000	190.13240273
1407.54500000	185.16861925
1411.21000000	133.26464072
1412.75000000	63.58012741
1413.06500000	53.08032357
1413.53000000	43.33080890
1413.84000000	43.28063134
1416.05000000	98.70660810
1418.10000000	61.65824267
1418.25000000	109.53820777
1421.61000000	279.83575367
1425.26500000	22.46234513
1429.26000000	357.66313489
1430.10000000	342.28403837
1430.31000000	342.29075576
1431.24500000	335.01671288
1431.49000000	338.78825658
1432.03500000	321.17367299
1432.64000000	326.51792719
1435.45000000	353.03483838
1450.78000000	257.53183003
1451.16000000	218.41577777
1451.44000000	229.52374965
1451.59000000	214.31711365
1456.06000000	216.02508733
1456.69000000	215.92490005
1457.32000000	213.96490351
1463.02000000	195.05278182
1464.70000000	195.68079839
1468.64000000	178.44714074
1468.83000000	172.63685334
1469.20000000	175.57520873
1469.40500000	181.34386149
1469.61000000	182.16661932
1470.50000000	185.79025125
1470.89000000	146.65473225
1471.30000000	211.15609233
1479.17500000	230.84967861
1479.57000000	225.04719963
1486.71000000	223.58000562
1493.85000000	215.65999999
1500.16000000	241.91210475
1501.47500000	295.38310408
1502.79000000	334.07243745
1508.17000000	276.40406847
1508.52000000	206.95784564
1509.31500000	218.89841694
1509.76000000	234.32187448
1515.37000000	241.16483199
1515.99000000	240.80580978
1516.61000000	222.07470850
1516.72000000	221.36470859
1516.83000000	233.45978492
1518.36000000	233.15179980
1520.04000000	229.92720781
1524.39000000	242.12459358
1525.01500000	252.77112724
1527.43000000	251.22307809
1529.36000000	252.43304657
1529.54500000	259.19457886
1529.68000000	246.41414277
1534.41500000	233.21920152
1539.15000000	235.18052725
1539.98500000	221.20053154
1540.82000000	231.43348469
1541.11000000	223.58502535
1542.20500000	225.54587487
1546.09500000	226.36022399
1548.89000000	227.24940722
1551.80500000	222.19255665
1553.53000000	221.43007508
1553.66500000	219.84881179
1553.80000000	199.67298286
1556.28000000	173.42714530
1556.45000000	220.37088102
1556.68000000	189.38077493
1557.46000000	208.30000491
1559.37500000	220.37572285
1561.39000000	199.77968511
1565.39500000	226.82604847
1566.51000000	231.50047993
1568.08000000	217.79767065
1569.32500000	221.81887374
1570.17000000	225.42756162
1570.74500000	226.18226658
1572.07500000	234.67824114
1573.24000000	256.95227973
1573.51000000	248.89882121
1574.11500000	279.55721747
1574.58500000	262.90649259
1575.32000000	236.58916683
1575.48000000	222.40803637
1589.49500000	209.30387985
1590.02000000	211.73838685
1590.70500000	204.31403497
1591.71000000	209.95859383
1597.30000000	235.03646740
1598.28500000	206.21155584
1598.49500000	212.85470527
1599.36500000	209.56392371
1599.61000000	215.29224978
1600.00000000	218.42983138
1608.12500000	212.69424261
1608.47000000	207.98110074
1610.05500000	176.11887825
1611.14000000	185.55616277
1611.28000000	201.98921951
1611.46000000	156.43260154
1611.66500000	124.14061009
1611.82000000	169.97873430
1612.78000000	166.11263585
1618.08000000	155.10170853
1623.43000000	153.90206811
1628.84000000	161.48311070
1629.10000000	165.31276273
1629.36000000	157.58628037
1629.95000000	155.11965199
1630.54000000	152.12836895
1631.57000000	137.24456635
1634.35000000	252.28316584
1640.68000000	167.41023137
1643.35000000	167.36098546
1644.39500000	185.66549324
1645.64000000	206.45044585
1645.90000000	174.17517088
1657.39000000	172.38282345
1664.41000000	178.20848091
1664.56000000	136.19679932
1683.64000000	121.87999998
1688.95000000	172.34855766
1689.95000000	176.91909562
1690.95000000	147.28353546
1692.60000000	168.59635793
1701.14500000	86.32110807
1708.04000000	41.74999999
1717.23000000	89.07780203
1719.45000000	116.63844771
1723.52500000	133.81765220
1727.60000000	165.74950569
1732.42000000	167.71234314
1737.24000000	175.19298914
1744.83000000	184.14592381
1747.60000000	235.44707546
1750.79000000	255.60812714
1753.98000000	238.18947825
1754.77000000	192.11378294
1755.56000000	192.19591178
1757.29000000	148.67404044
1759.02000000	157.77248927
1764.50500000	214.62832036
1770.12000000	219.69706588
1773.52000000	249.96245097
1781.18000000	122.60723858
1781.60000000	159.86062286
1781.70500000	160.79320081
1782.66000000	70.59766321
1782.80500000	50.47634926
1782.95000000	43.35352560
1783.44000000	66.15960694
1783.93000000	64.24288773
1784.19000000	349.25410612
1784.56000000	12.46867031
