ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0200	238.88301479	56.49695043	238.88301479	59.47248282	-0.47255893	-0.28525688	-0.83385644	-0.43486488	-0.26250312	-0.86138531	2.97553239	8.85379300
W_TST_0201	238.88301479	56.49695043	238.88301479	58.78542599	-0.47255893	-0.28525688	-0.83385644	-0.44367639	-0.26782213	-0.85523246	2.28847556	5.23712039
W_TST_0202	238.88301479	56.49695043	238.88301479	59.65170324	-0.47255893	-0.28525688	-0.83385644	-0.43255604	-0.26110941	-0.86296996	3.15475281	9.95246529
W_TST_0203	238.88301479	56.49695043	238.88301479	59.66988189	-0.47255893	-0.28525688	-0.83385644	-0.43232161	-0.26096790	-0.86313022	3.17293147	10.06749410
W_TST_0204	238.88301479	56.49695043	238.88301479	60.31669397	-0.47255893	-0.28525688	-0.83385644	-0.42395237	-0.25591587	-0.86877584	3.81974355	14.59044077
W_TST_0205	238.88301479	56.49695043	238.88301479	57.26956002	-0.47255893	-0.28525688	-0.83385644	-0.46288994	-0.27942026	-0.84122365	0.77260959	0.59692558
W_TST_0206	238.88301479	56.49695043	238.88301479	60.08930042	-0.47255893	-0.28525688	-0.83385644	-0.42690088	-0.25769571	-0.86680364	3.59234999	12.90497845
W_TST_0207	238.88301479	56.49695043	238.88301479	42.65829429	-0.47255893	-0.28525688	-0.83385644	-0.62959306	-0.38004942	-0.67762454	13.83865614	191.50840377
W_TST_0208	238.88301479	56.49695043	238.88301479	57.35812718	-0.47255893	-0.28525688	-0.83385644	-0.46177614	-0.27874792	-0.84205843	0.86117675	0.74162540
W_TST_0209	238.88301479	56.49695043	238.88301479	60.80947033	-0.47255893	-0.28525688	-0.83385644	-0.41753992	-0.25204503	-0.87300270	4.31251990	18.59782788
W_TST_0210	238.88301479	56.49695043	238.88301479	61.92890170	-0.47255893	-0.28525688	-0.83385644	-0.40285883	-0.24318290	-0.88236435	5.43195127	29.50609461
W_TST_0211	238.88301479	56.49695043	238.88301479	61.78092233	-0.47255893	-0.28525688	-0.83385644	-0.40480849	-0.24435980	-0.88114606	5.28397190	27.92035906
W_TST_0212	238.88301479	56.49695043	238.88301479	59.77139013	-0.47255893	-0.28525688	-0.83385644	-0.43101179	-0.26017724	-0.86402352	3.27443970	10.72195534
W_TST_0213	238.88301479	56.49695043	238.88301479	57.88464691	-0.47255893	-0.28525688	-0.83385644	-0.45513204	-0.27473725	-0.84697950	1.38769648	1.92570153
W_TST_0214	238.88301479	56.49695043	238.88301479	53.61420765	-0.47255893	-0.28525688	-0.83385644	-0.50786328	-0.30656810	-0.80504092	2.88274278	8.31020592
W_TST_0215	238.88301479	56.49695043	238.88301479	54.19991753	-0.47255893	-0.28525688	-0.83385644	-0.50079141	-0.30229921	-0.81106298	2.29703290	5.27636013
W_TST_0216	238.88301479	56.49695043	238.88301479	52.10646683	-0.47255893	-0.28525688	-0.83385644	-0.52582186	-0.31740867	-0.78915341	4.39048359	19.27634618
W_TST_0217	238.88301479	56.49695043	238.88301479	52.55273026	-0.47255893	-0.28525688	-0.83385644	-0.52054383	-0.31422262	-0.79391326	3.94422017	15.55687271
W_TST_0218	238.88301479	56.49695043	238.88301479	53.78843926	-0.47255893	-0.28525688	-0.83385644	-0.50576512	-0.30530156	-0.80684113	2.70851117	7.33603277
W_TST_0219	238.88301479	56.49695043	238.88301479	57.83576530	-0.47255893	-0.28525688	-0.83385644	-0.45575050	-0.27511058	-0.84652563	1.33881487	1.79242526
W_TST_0220	238.88301479	56.49695043	238.88301479	54.84700451	-0.47255893	-0.28525688	-0.83385644	-0.49291765	-0.29754627	-0.81761752	1.64994591	2.72232152
W_TST_0221	238.88301479	56.49695043	238.88301479	55.71003477	-0.47255893	-0.28525688	-0.83385644	-0.48231862	-0.29114824	-0.82619698	0.78691565	0.61923625
W_TST_0222	238.88301479	56.49695043	238.88301479	56.77902887	-0.47255893	-0.28525688	-0.83385644	-0.46903867	-0.28313189	-0.83656384	0.28207844	0.07956825
W_TST_0223	238.88301479	56.49695043	238.88301479	55.76158594	-0.47255893	-0.28525688	-0.83385644	-0.48168203	-0.29076397	-0.82670354	0.73536449	0.54076093
W_TST_0224	238.88301479	56.49695043	238.88301479	58.04574979	-0.47255893	-0.28525688	-0.83385644	-0.45309139	-0.27350543	-0.84847096	1.54879936	2.39877946
