ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0178	234.25818254	0.00000000	234.17601708	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81081890	-0.58529712	0.00000000	0.08216546	0.00675116
W_TST_0179	234.25818254	0.00000000	235.04149364	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81956721	-0.57298306	0.00000000	0.78331111	0.61357629
W_TST_0180	234.25818254	0.00000000	234.44873241	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81359559	-0.58143118	0.00000000	0.19054987	0.03630925
W_TST_0181	234.25818254	0.00000000	234.35559945	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81264941	-0.58275290	0.00000000	0.09741691	0.00949005
W_TST_0182	234.25818254	0.00000000	232.76331414	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.79614264	-0.60510900	0.00000000	1.49486839	2.23463152
W_TST_0183	234.25818254	0.00000000	233.53355361	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.80420506	-0.59435193	0.00000000	0.72462892	0.52508707
W_TST_0184	234.25818254	0.00000000	232.57735905	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.79417455	-0.60768971	0.00000000	1.68082349	2.82516760
W_TST_0185	234.25818254	0.00000000	233.49184679	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.80377221	-0.59493717	0.00000000	0.76633575	0.58727048
W_TST_0186	234.25818254	0.00000000	235.94842211	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.82853385	-0.55993898	0.00000000	1.69023957	2.85690981
W_TST_0187	234.25818254	0.00000000	235.32305484	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.82237304	-0.56894866	0.00000000	1.06487230	1.13395302
W_TST_0188	234.25818254	0.00000000	232.13012234	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.78940693	-0.61387027	0.00000000	2.12806020	4.52864019
W_TST_0189	234.25818254	0.00000000	233.53154619	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.80418424	-0.59438011	0.00000000	0.72663635	0.52800039
W_TST_0190	234.25818254	0.00000000	234.32253497	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81231298	-0.58322177	0.00000000	0.06435243	0.00414124
W_TST_0191	234.25818254	0.00000000	234.45302856	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81363918	-0.58137018	0.00000000	0.19484602	0.03796497
W_TST_0192	234.25818254	0.00000000	234.67340675	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81586930	-0.57823636	0.00000000	0.41522421	0.17241115
W_TST_0193	234.25818254	0.00000000	235.70795795	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.82617656	-0.56341130	0.00000000	1.44977541	2.10184874
W_TST_0194	234.25818254	0.00000000	234.99767767	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81912880	-0.57360964	0.00000000	0.73949514	0.54685306
W_TST_0195	234.25818254	0.00000000	234.58067289	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81493235	-0.57955610	0.00000000	0.32249036	0.10400003
W_TST_0196	234.25818254	0.00000000	236.22327238	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.83121036	-0.55595804	0.00000000	1.96508985	3.86157810
W_TST_0197	234.25818254	0.00000000	234.16154999	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81067108	-0.58550183	0.00000000	0.09663255	0.00933785
W_TST_0198	234.25818254	0.00000000	232.42182330	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.79252198	-0.60984335	0.00000000	1.83635924	3.37221524
W_TST_0199	234.25818254	0.00000000	233.70011532	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.80592947	-0.59201156	0.00000000	0.55806722	0.31143902
W_TST_0200	234.25818254	0.00000000	234.90402925	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81819015	-0.57494772	0.00000000	0.64584671	0.41711798
W_TST_0201	234.25818254	0.00000000	234.93072758	0.00000000	-0.81165741	-0.58413376	0.00000000	-0.81845797	-0.57456640	0.00000000	0.67254505	0.45231684
