ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0311	244.24682937	0.00000000	241.77342642	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.88108419	-0.47295946	0.00000000	2.47340295
W_TST_0310	244.24682937	0.00000000	236.92367695	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.83794432	-0.54575573	0.00000000	7.32315242
W_TST_0309	244.24682937	0.00000000	237.61221912	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.84444218	-0.53564672	0.00000000	6.63461025
W_TST_0308	244.24682937	0.00000000	241.21881576	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.87646484	-0.48146587	0.00000000	3.02801361
W_TST_0307	244.24682937	0.00000000	236.77277540	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.83650404	-0.54796076	0.00000000	7.47405397
W_TST_0306	244.24682937	0.00000000	244.20391567	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.90034851	-0.43516957	0.00000000	0.04291370
W_TST_0305	244.24682937	0.00000000	246.53976932	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.91733663	-0.39811244	0.00000000	2.29293995
W_TST_0304	244.24682937	0.00000000	245.52993175	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.91017779	-0.41421782	0.00000000	1.28310238
W_TST_0303	244.24682937	0.00000000	246.72452375	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.91861560	-0.39515235	0.00000000	2.47769438
W_TST_0302	244.24682937	0.00000000	252.63573295	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.95442664	-0.29844561	0.00000000	8.38890358
W_TST_0301	244.24682937	0.00000000	252.49749462	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.95370380	-0.30074750	0.00000000	8.25066525
W_TST_0300	244.24682937	0.00000000	248.76048416	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.93207417	-0.36226749	0.00000000	4.51365479
W_TST_0299	244.24682937	0.00000000	244.75640379	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.90450282	-0.42646765	0.00000000	0.50957442
W_TST_0298	244.24682937	0.00000000	241.38948086	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.87789508	-0.47885304	0.00000000	2.85734851
W_TST_0297	244.24682937	0.00000000	238.24352974	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.85029280	-0.52630995	0.00000000	6.00329963
W_TST_0296	244.24682937	0.00000000	250.63858058	0.00000000	-0.90067420	-0.43449510	0.00000000	-0.94344611	-0.33152593	0.00000000	6.39175121
