DEPTH d	VALUE d	COUNT d
1372.33000000	59.60427161	0.00000000
1373.32000000	59.47346844	0.00000000
1374.04000000	58.98873429	0.00000000
1374.66000000	58.76784765	0.00000000
1375.93000000	56.11505426	1.00000000
1379.37000000	56.42819299	0.90909091
1379.37000000	56.42819299	0.00000000
1384.71500000	51.40212000	0.00000000
1384.71500000	51.40212000	0.00000000
1385.02000000	51.29899938	1.00000000
1385.23000000	51.65027465	0.00000000
1385.82500000	54.28645273	0.00000000
1386.49000000	55.76465702	0.00000000
1386.99000000	56.40315712	0.90909091
1386.99000000	56.40315712	0.90909091
1387.07500000	56.52066867	0.00000000
1387.16000000	56.65490756	0.90909091
1387.16000000	56.65490756	0.00000000
1387.16000000	56.65490756	0.90909091
1387.78000000	57.03714756	0.00000000
1388.06500000	57.55542339	1.00000000
1391.23000000	57.41553380	1.00000000
1394.72500000	58.32298593	0.00000000
1395.03000000	58.60722508	0.00000000
1398.64500000	64.48324731	0.00000000
1399.14000000	64.72287431	0.90909091
1399.14000000	64.72287431	0.00000000
1399.14000000	64.72287431	0.00000000
1399.14000000	64.72287431	0.00000000
1399.14000000	64.72287431	0.00000000
1399.14000000	64.72287431	0.00000000
1402.72000000	63.46338908	0.00000000
1402.97000000	62.39972862	1.00000000
1403.22000000	64.53991780	1.00000000
1404.23000000	63.87915863	1.00000000
1405.24000000	64.86673894	0.00000000
1416.59000000	65.50915067	0.90909091
1416.59000000	65.50915067	0.00000000
1416.59000000	65.50915067	0.90909091
1417.03500000	66.04633600	0.00000000
1417.48000000	66.15378295	0.90909091
1417.48000000	66.15378295	0.00000000
1418.64500000	65.95220552	0.00000000
1418.64500000	65.95220552	0.00000000
1418.64500000	65.95220552	0.00000000
1419.81000000	65.31432208	1.00000000
1424.12500000	65.87132870	1.00000000
1428.44000000	65.65419138	0.00000000
1428.44000000	65.65419138	0.00000000
1428.44000000	65.65419138	0.00000000
1428.44000000	65.65419138	0.00000000
1429.07500000	64.55617379	0.00000000
1429.07500000	64.55617379	0.00000000
1429.71000000	62.76487375	1.00000000
1430.26000000	63.31804090	0.90909091
1430.26000000	63.31804090	0.90909091
1430.81000000	63.55468160	0.90909091
1430.81000000	63.55468160	0.00000000
1430.81000000	63.55468160	0.00000000
1430.81000000	63.55468160	0.00000000
1430.81000000	63.55468160	0.00000000
1430.81000000	63.55468160	0.00000000
1430.81000000	63.55468160	0.90909091
1440.46500000	65.91195644	0.00000000
1446.32500000	66.04623315	0.00000000
1446.49000000	66.36369473	0.00000000
1446.69000000	66.75395173	0.00000000
1446.87500000	67.06845691	0.90909091
1446.87500000	67.06845691	0.00000000
1447.06000000	66.79589295	0.00000000
1447.06000000	66.79589295	0.90909091
1447.25500000	68.03674131	1.00000000
1448.43500000	67.12476674	0.00000000
1448.43500000	67.12476674	0.00000000
1448.43500000	67.12476674	0.00000000
1448.43500000	67.12476674	0.00000000
1448.43500000	67.12476674	0.00000000
1450.85000000	66.58962195	0.00000000
1453.88500000	66.15973271	1.00000000
1455.49000000	66.22845175	0.90909091
1455.49000000	66.22845175	0.00000000
