ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0901	213.75537838	2.99488038	213.75537838	5.36000000	-0.55488938	-0.83028191	-0.05224672	-0.55321867	-0.82778202	-0.09341326	2.36511962
W_TST_0900	213.75537838	2.99488038	213.75537838	5.97000000	-0.55488938	-0.83028191	-0.05224672	-0.55263472	-0.82690826	-0.10400772	2.97511962
W_TST_0899	213.75537838	2.99488038	213.75537838	26.37000000	-0.55488938	-0.83028191	-0.05224672	-0.49782999	-0.74490385	-0.44416612	23.37511962
W_TST_0898	213.75537838	2.99488038	213.75537838	35.71000000	-0.55488938	-0.83028191	-0.05224672	-0.45117622	-0.67509573	-0.58368294	32.71511962
W_TST_0897	213.75537838	2.99488038	213.75537838	38.79000000	-0.55488938	-0.83028191	-0.05224672	-0.43309856	-0.64804611	-0.62646778	35.79511962
W_TST_0896	213.75537838	2.99488038	213.75537838	15.92000000	-0.55488938	-0.83028191	-0.05224672	-0.53433674	-0.79952896	-0.27429491	12.92511962
W_TST_0895	213.75537838	2.99488038	213.75537838	41.85000000	-0.55488938	-0.83028191	-0.05224672	-0.41389910	-0.61931792	-0.66718277	38.85511962
W_TST_0894	213.75537838	2.99488038	213.75537838	6.71000000	-0.55488938	-0.83028191	-0.05224672	-0.55184224	-0.82572247	-0.11684408	3.71511962
W_TST_0893	213.75537838	2.99488038	213.75537838	5.92000000	-0.55488938	-0.83028191	-0.05224672	-0.55268494	-0.82698340	-0.10313975	2.92511962
W_TST_0892	213.75537838	2.99488038	213.75537838	35.80000000	-0.55488938	-0.83028191	-0.05224672	-0.45066622	-0.67433262	-0.58495767	32.80511962
W_TST_0891	213.75537838	2.99488038	213.75537838	19.55000000	-0.55488938	-0.83028191	-0.05224672	-0.52361506	-0.78348610	-0.33462934	16.55511962
W_TST_0890	213.75537838	2.99488038	213.75537838	26.62000000	-0.55488938	-0.83028191	-0.05224672	-0.49674839	-0.74328545	-0.44807118	23.62511962
W_TST_0888	213.75537838	2.99488038	213.75537838	34.97000000	-0.55488938	-0.83028191	-0.05224672	-0.45532724	-0.68130691	-0.57314745	31.97511962
W_TST_0889	213.75537838	2.99488038	213.75537838	11.76000000	-0.55488938	-0.83028191	-0.05224672	-0.54398518	-0.81396593	-0.20381262	8.76511962
W_TST_0887	213.75537838	2.99488038	213.75537838	48.71000000	-0.55488938	-0.83028191	-0.05224672	-0.36665593	-0.54862788	-0.75137931	45.71511962
W_TST_0886	213.75537838	2.99488038	213.75537838	23.31000000	-0.55488938	-0.83028191	-0.05224672	-0.51029479	-0.76355495	-0.39570580	20.31511962
W_TST_0884	213.75537838	2.99488038	213.75537838	19.48000000	-0.55488938	-0.83028191	-0.05224672	-0.52384184	-0.78382542	-0.33347779	16.48511962
W_TST_0885	213.75537838	2.99488038	213.75537838	44.46000000	-0.55488938	-0.83028191	-0.05224672	-0.39658818	-0.59341557	-0.70041115	41.46511962
