DEPTH d	VALUE d
1372.33000000	64.51220317
1373.32000000	64.59680648
1374.04000000	64.60076499
1374.66000000	64.50295756
1375.93000000	61.36652796
1379.37000000	61.73618433
1379.37000000	61.73618433
1384.71500000	58.14566603
1384.71500000	58.14566603
1385.02000000	57.94642437
1385.23000000	58.16277017
1385.82500000	60.08887005
1386.49000000	61.37732246
1386.99000000	62.04737484
1386.99000000	62.04737484
1387.07500000	62.32355446
1387.16000000	62.60186328
1387.16000000	62.60186328
1387.16000000	62.60186328
1387.78000000	62.90538187
1388.06500000	63.41200771
1391.23000000	63.00045146
1394.72500000	63.40520679
1395.03000000	63.50323051
1398.64500000	72.75731541
1399.14000000	72.85887760
1399.14000000	72.85887760
1399.14000000	72.85887760
1399.14000000	72.85887760
1399.14000000	72.85887760
1399.14000000	72.85887760
1402.72000000	71.67718555
1402.97000000	70.86674079
1403.22000000	71.82283813
1404.23000000	71.29045944
1405.24000000	72.29605018
1416.59000000	73.17825685
1416.59000000	73.17825685
1416.59000000	73.17825685
1417.03500000	73.59385341
1417.48000000	73.51157687
1417.48000000	73.51157687
1418.64500000	72.90099687
1418.64500000	72.90099687
1418.64500000	72.90099687
1419.81000000	72.61314548
1424.12500000	73.39246511
1428.44000000	73.41619896
1428.44000000	73.41619896
1428.44000000	73.41619896
1428.44000000	73.41619896
1429.07500000	72.18284212
1429.07500000	72.18284212
1429.71000000	71.49547439
1430.26000000	72.01486931
1430.26000000	72.01486931
1430.81000000	72.06528122
1430.81000000	72.06528122
1430.81000000	72.06528122
1430.81000000	72.06528122
1430.81000000	72.06528122
1430.81000000	72.06528122
1430.81000000	72.06528122
1440.46500000	74.27869407
1446.32500000	74.59844082
1446.49000000	74.89044124
1446.69000000	75.12104220
1446.87500000	75.33215429
1446.87500000	75.33215429
1447.06000000	75.19090113
1447.06000000	75.19090113
1447.25500000	77.27931247
1448.43500000	76.11263079
1448.43500000	76.11263079
1448.43500000	76.11263079
1448.43500000	76.11263079
1448.43500000	76.11263079
1450.85000000	75.56254717
1453.88500000	75.11735203
1455.49000000	75.23423536
1455.49000000	75.23423536
1455.49000000	75.23423536
1455.49000000	75.23423536
1458.07500000	74.57501655
1460.49500000	74.28175965
1460.49500000	74.28175965
1460.59000000	74.06114849
1461.13000000	74.07865862
1461.13000000	74.07865862
1461.67000000	73.96809061
1461.67000000	73.96809061
1461.74500000	73.24063382
1461.98000000	73.17597792
1461.98000000	73.17597792
1461.98000000	73.17597792
1461.98000000	73.17597792
1461.98000000	73.17597792
1466.31000000	72.90575910
1472.47500000	72.66569140
1474.47000000	71.38992980
1474.47000000	71.38992980
1474.47000000	71.38992980
1480.04000000	71.62225853
