D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
103.48701084	2.74464357	103.48701084	37.91000000	0.97130732	-0.23295738	-0.04788475	0.76721910	-0.18400906	-0.61442291	35.16535643
103.48701084	2.74464357	103.48701084	23.94000000	0.97130732	-0.23295738	-0.04788475	0.88876615	-0.21316079	-0.40577976	21.19535643
103.48701084	2.74464357	103.48701084	2.36000000	0.97130732	-0.23295738	-0.04788475	0.97159803	-0.23302710	-0.04117812	0.38464357
103.48701084	2.74464357	103.48701084	35.38000000	0.97130732	-0.23295738	-0.04788475	0.79284545	-0.19015526	-0.57899660	32.63535643
103.48701084	2.74464357	103.48701084	9.38000000	0.97130732	-0.23295738	-0.04788475	0.95942066	-0.23010649	-0.16298157	6.63535643
103.48701084	2.74464357	103.48701084	44.49000000	0.97130732	-0.23295738	-0.04788475	0.69369996	-0.16637631	-0.70078477	41.74535643
103.48701084	2.74464357	103.48701084	17.22000000	0.97130732	-0.23295738	-0.04788475	0.92883405	-0.22277063	-0.29604149	14.47535643
103.48701084	2.74464357	103.48701084	31.37000000	0.97130732	-0.23295738	-0.04788475	0.83027744	-0.19913291	-0.52056264	28.62535643
103.48701084	2.74464357	103.48701084	3.66000000	0.97130732	-0.23295738	-0.04788475	0.97043949	-0.23274924	-0.06383562	0.91535643
103.48701084	2.74464357	103.48701084	52.30000000	0.97130732	-0.23295738	-0.04788475	0.59466285	-0.14262334	-0.79122353	49.55535643
103.48701084	2.74464357	103.48701084	4.88000000	0.97130732	-0.23295738	-0.04788475	0.96889784	-0.23237949	-0.08506913	2.13535643
103.48701084	2.74464357	103.48701084	38.49000000	0.97130732	-0.23295738	-0.04788475	0.76113167	-0.18254906	-0.62237804	35.74535643
103.48701084	2.74464357	103.48701084	11.09000000	0.97130732	-0.23295738	-0.04788475	0.95426404	-0.22886973	-0.19235070	8.34535643
103.48701084	2.74464357	103.48701084	7.41000000	0.97130732	-0.23295738	-0.04788475	0.96430179	-0.23127718	-0.12896867	4.66535643
103.48701084	2.74464357	103.48701084	2.59000000	0.97130732	-0.23295738	-0.04788475	0.97142946	-0.23298667	-0.04518863	0.15464357
103.48701084	2.74464357	103.48701084	55.98000000	0.97130732	-0.23295738	-0.04788475	0.54405331	-0.13048520	-0.82884233	53.23535643
103.48701084	2.74464357	103.48701084	59.42000000	0.97130732	-0.23295738	-0.04788475	0.49471129	-0.11865106	-0.86091966	56.67535643
