ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0944	263.77003161	0.00000000	79.75777821	0.00000000	-0.99409434	-0.10851933	0.00000000	0.98406485	0.17780996	0.00000000	175.98774661
W_TST_0943	263.77003161	0.00000000	234.71600850	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.81629901	-0.57762957	0.00000000	29.05402311
W_TST_0942	263.77003161	0.00000000	48.67552429	0.00000000	-0.99409434	-0.10851933	0.00000000	0.75098212	0.66032253	0.00000000	144.90549270
W_TST_0941	263.77003161	0.00000000	55.08119219	0.00000000	-0.99409434	-0.10851933	0.00000000	0.81996402	0.57241506	0.00000000	151.31116059
W_TST_0940	263.77003161	0.00000000	48.15746626	0.00000000	-0.99409434	-0.10851933	0.00000000	0.74498099	0.66708569	0.00000000	144.38743467
W_TST_0939	263.77003161	0.00000000	247.37707031	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.92305635	-0.38466476	0.00000000	16.39296130
W_TST_0938	263.77003161	0.00000000	20.42385834	0.00000000	-0.99409434	-0.10851933	0.00000000	0.34896231	0.93713676	0.00000000	116.65382674
W_TST_0937	263.77003161	0.00000000	300.17538349	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.86449084	0.50264857	0.00000000	36.40535188
W_TST_0936	263.77003161	0.00000000	302.84351733	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.84015492	0.54234648	0.00000000	39.07348572
W_TST_0935	263.77003161	0.00000000	241.64473296	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.88001964	-0.47493729	0.00000000	22.12529864
W_TST_0934	263.77003161	0.00000000	53.91988310	0.00000000	-0.99409434	-0.10851933	0.00000000	0.80819430	0.58891593	0.00000000	150.14985150
W_TST_0933	263.77003161	0.00000000	296.22931224	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.89703238	0.44196483	0.00000000	32.45928064
W_TST_0932	263.77003161	0.00000000	313.42764505	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.72624307	0.68743800	0.00000000	49.65761344
W_TST_0931	263.77003161	0.00000000	53.73019552	0.00000000	-0.99409434	-0.10851933	0.00000000	0.80624017	0.59158836	0.00000000	149.96016392
W_TST_0930	263.77003161	0.00000000	295.35995501	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.90363486	0.42830367	0.00000000	31.58992340
W_TST_0929	263.77003161	0.00000000	192.08995071	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.20944706	-0.97781999	0.00000000	71.68008090
W_TST_0928	263.77003161	0.00000000	249.98318523	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.93959221	-0.34229590	0.00000000	13.78684638
W_TST_0927	263.77003161	0.00000000	59.02985894	0.00000000	-0.99409434	-0.10851933	0.00000000	0.85743559	0.51459130	0.00000000	155.25982734
W_TST_0926	263.77003161	0.00000000	247.73850492	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.92546452	-0.37883430	0.00000000	16.03152669
W_TST_0925	263.77003161	0.00000000	64.80905132	0.00000000	-0.99409434	-0.10851933	0.00000000	0.90489430	0.42563635	0.00000000	161.03901972
W_TST_0924	263.77003161	0.00000000	62.21462820	0.00000000	-0.99409434	-0.10851933	0.00000000	0.88470002	0.46616078	0.00000000	158.44459661
W_TST_0923	263.77003161	0.00000000	56.95821271	0.00000000	-0.99409434	-0.10851933	0.00000000	0.83827313	0.54525055	0.00000000	153.18818111
W_TST_0922	263.77003161	0.00000000	63.81996093	0.00000000	-0.99409434	-0.10851933	0.00000000	0.89741213	0.44119324	0.00000000	160.04992933
W_TST_0921	263.77003161	0.00000000	53.73219806	0.00000000	-0.99409434	-0.10851933	0.00000000	0.80626084	0.59156018	0.00000000	149.96216647
W_TST_0920	263.77003161	0.00000000	281.28437766	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.98066805	0.19567876	0.00000000	17.51434605
W_TST_0919	263.77003161	0.00000000	238.22339741	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.85010781	-0.52660869	0.00000000	25.54663419
W_TST_0918	263.77003161	0.00000000	292.27013681	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.92540737	0.37897388	0.00000000	28.50010520
W_TST_0917	263.77003161	0.00000000	242.87689554	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.89002903	-0.45590385	0.00000000	20.89313607
W_TST_0916	263.77003161	0.00000000	246.42238099	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.91651904	-0.39999105	0.00000000	17.34765062
W_TST_0915	263.77003161	0.00000000	228.05701005	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.74381025	-0.66839084	0.00000000	35.71302156
W_TST_0914	263.77003161	0.00000000	277.98936778	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.99029388	0.13898934	0.00000000	14.21933618
W_TST_0913	263.77003161	0.00000000	231.48793690	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.78247707	-0.62267939	0.00000000	32.28209471
W_TST_0912	263.77003161	0.00000000	241.83710421	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.88160929	-0.47197994	0.00000000	21.93292739
W_TST_0911	263.77003161	0.00000000	233.64238049	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.80533252	-0.59282336	0.00000000	30.12765112
W_TST_0910	263.77003161	0.00000000	235.49731784	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.82409967	-0.56644482	0.00000000	28.27271377
W_TST_0909	263.77003161	0.00000000	257.68676897	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.97699635	-0.21325601	0.00000000	6.08326264
W_TST_0908	263.77003161	0.00000000	264.84333943	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.99595267	-0.08987925	0.00000000	1.07330782
W_TST_0907	263.77003161	0.00000000	60.66713915	0.00000000	-0.99409434	-0.10851933	0.00000000	0.87178845	0.48988253	0.00000000	156.89710755
W_TST_0906	263.77003161	0.00000000	204.93578700	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.42160227	-0.90678086	0.00000000	58.83424461
W_TST_0905	263.77003161	0.00000000	250.94102369	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.94518296	-0.32654123	0.00000000	12.82900792
W_TST_0904	263.77003161	0.00000000	225.78075599	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.71667641	-0.69740585	0.00000000	37.98927561
W_TST_0903	263.77003161	0.00000000	232.07754152	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.78884324	-0.61459445	0.00000000	31.69249008
W_TST_0902	263.77003161	0.00000000	228.09974824	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.74430861	-0.66783583	0.00000000	35.67028337
W_TST_0901	263.77003161	0.00000000	238.15107737	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.84944244	-0.52768129	0.00000000	25.61895424
W_TST_0900	263.77003161	0.00000000	238.98500482	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.85703248	-0.51526239	0.00000000	24.78502679
W_TST_0899	263.77003161	0.00000000	223.19153016	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.68443934	-0.72906981	0.00000000	40.57850145
W_TST_0898	263.77003161	0.00000000	201.87732510	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.37262056	-0.92798379	0.00000000	61.89270651
W_TST_0897	263.77003161	0.00000000	65.15896880	0.00000000	-0.99409434	-0.10851933	0.00000000	0.90747686	0.42010206	0.00000000	161.38893720
W_TST_0896	263.77003161	0.00000000	248.29619699	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.92910803	-0.36980843	0.00000000	15.47383462
W_TST_0895	263.77003161	0.00000000	285.26623940	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.96471273	0.26330465	0.00000000	21.49620780
W_TST_0894	263.77003161	0.00000000	244.88914400	0.00000000	-0.99409434	-0.10851933	0.00000000	-0.90548841	-0.42437100	0.00000000	18.88088761
