ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0551	180.77116953	29.18738171	180.77116953	38.20867312	-0.01175014	-0.87295042	-0.48766740	-0.01057562	-0.78569210	-0.61852735	9.02129140
W_TST_0550	180.77116953	29.18738171	180.77116953	52.89264752	-0.01175014	-0.87295042	-0.48766740	-0.00811998	-0.60325569	-0.79750652	23.70526581
W_TST_0549	180.77116953	29.18738171	180.77116953	51.02708313	-0.01175014	-0.87295042	-0.48766740	-0.00846510	-0.62889600	-0.77744335	21.83970141
W_TST_0548	180.77116953	29.18738171	180.77116953	86.16346690	-0.01175014	-0.87295042	-0.48766740	-0.00090055	-0.06690405	-0.99775901	56.97608519
W_TST_0547	180.77116953	29.18738171	180.77116953	81.32875606	-0.01175014	-0.87295042	-0.48766740	-0.00202915	-0.15075103	-0.98856968	52.14137435
W_TST_0546	180.77116953	29.18738171	180.77116953	82.81969653	-0.01175014	-0.87295042	-0.48766740	-0.00168227	-0.12498085	-0.99215773	53.63231482
W_TST_0545	180.77116953	29.18738171	180.77116953	85.93883730	-0.01175014	-0.87295042	-0.48766740	-0.00095319	-0.07081491	-0.99748902	56.75145559
W_TST_0544	180.77116953	29.18738171	180.77116953	73.12689876	-0.01175014	-0.87295042	-0.48766740	-0.00390653	-0.29022667	-0.95694996	43.93951704
W_TST_0543	180.77116953	29.18738171	180.77116953	86.07972046	-0.01175014	-0.87295042	-0.48766740	-0.00092017	-0.06836222	-0.99766014	56.89233874
W_TST_0542	180.77116953	29.18738171	180.77116953	63.55179672	-0.01175014	-0.87295042	-0.48766740	-0.00599450	-0.44534825	-0.89533737	34.36441500
