D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
240.19927177	21.91604522	240.19927177	66.25893299	-0.80504772	-0.46106876	-0.37324760	-0.34936328	-0.20008813	-0.91537426	44.34288776
240.19927177	21.91604522	240.19927177	60.82980258	-0.80504772	-0.46106876	-0.37324760	-0.42295061	-0.24223324	-0.87317572	38.91375736
240.19927177	21.91604522	240.19927177	73.70850096	-0.80504772	-0.46106876	-0.37324760	-0.24342752	-0.13941637	-0.95984692	51.79245574
240.19927177	21.91604522	240.19927177	82.52009919	-0.80504772	-0.46106876	-0.37324760	-0.11296349	-0.06469671	-0.99149059	60.60405397
240.19927177	21.91604522	240.19927177	54.12547374	-0.80504772	-0.46106876	-0.37324760	-0.50851740	-0.29123924	-0.81030226	32.20942852
240.19927177	21.91604522	240.19927177	54.35109443	-0.80504772	-0.46106876	-0.37324760	-0.50574460	-0.28965120	-0.81260359	32.43504920
240.19927177	21.91604522	240.19927177	81.36800181	-0.80504772	-0.46106876	-0.37324760	-0.13023981	-0.07459124	-0.98867272	59.45195658
240.19927177	21.91604522	240.19927177	31.20598691	-0.80504772	-0.46106876	-0.37324760	-0.74220318	-0.42507629	-0.51811638	9.28994169
240.19927177	21.91604522	240.19927177	80.41861684	-0.80504772	-0.46106876	-0.37324760	-0.14443709	-0.08272234	-0.98605017	58.50257161
240.19927177	21.91604522	240.19927177	87.69100086	-0.80504772	-0.46106876	-0.37324760	-0.03496091	-0.02002289	-0.99918808	65.77495564
240.19927177	21.91604522	240.19927177	84.96650441	-0.80504772	-0.46106876	-0.37324760	-0.07613555	-0.04360452	-0.99614358	63.05045918
240.19927177	21.91604522	240.19927177	81.45979383	-0.80504772	-0.46106876	-0.37324760	-0.12886518	-0.07380396	-0.98891190	59.54374860
240.19927177	21.91604522	240.19927177	45.62105738	-0.80504772	-0.46106876	-0.37324760	-0.60691136	-0.34759166	-0.71472977	23.70501215
240.19927177	21.91604522	240.19927177	51.65753010	-0.80504772	-0.46106876	-0.37324760	-0.53832355	-0.30830989	-0.78431675	29.74148487
240.19927177	21.91604522	240.19927177	14.59675391	-0.80504772	-0.46106876	-0.37324760	-0.83975087	-0.48094403	-0.25201453	7.31929132
240.19927177	21.91604522	240.19927177	77.42863056	-0.80504772	-0.46106876	-0.37324760	-0.18887259	-0.10817154	-0.97602565	55.51258534
240.19927177	21.91604522	240.19927177	63.07631572	-0.80504772	-0.46106876	-0.37324760	-0.39292421	-0.22503645	-0.89161043	41.16027049
240.19927177	21.91604522	240.19927177	71.98280273	-0.80504772	-0.46106876	-0.37324760	-0.26840002	-0.15371867	-0.95096372	50.06675750
240.19927177	21.91604522	240.19927177	58.73648025	-0.80504772	-0.46106876	-0.37324760	-0.45034527	-0.25792277	-0.85478943	36.82043503
240.19927177	21.91604522	240.19927177	43.82064993	-0.80504772	-0.46106876	-0.37324760	-0.62609753	-0.35858000	-0.69240326	21.90460471
240.19927177	21.91604522	240.19927177	65.68191125	-0.80504772	-0.46106876	-0.37324760	-0.35734501	-0.20465945	-0.91127331	43.76586603
240.19927177	21.91604522	240.19927177	21.56784420	-0.80504772	-0.46106876	-0.37324760	-0.80700119	-0.46218756	-0.36760268	0.34820103
240.19927177	21.91604522	240.19927177	72.41090680	-0.80504772	-0.46106876	-0.37324760	-0.26222678	-0.15018312	-0.95324821	50.49486158
240.19927177	21.91604522	240.19927177	86.09982633	-0.80504772	-0.46106876	-0.37324760	-0.05902351	-0.03380408	-0.99768407	64.18378111
240.19927177	21.91604522	240.19927177	64.91558106	-0.80504772	-0.46106876	-0.37324760	-0.36788922	-0.21069835	-0.90568412	42.99953583
240.19927177	21.91604522	240.19927177	64.67509556	-0.80504772	-0.46106876	-0.37324760	-0.37118466	-0.21258573	-0.90389671	42.75905034
240.19927177	21.91604522	240.19927177	85.26772927	-0.80504772	-0.46106876	-0.37324760	-0.07158998	-0.04100118	-0.99659108	63.35168404
240.19927177	21.91604522	240.19927177	36.01636573	-0.80504772	-0.46106876	-0.37324760	-0.70188617	-0.40198585	-0.58801631	14.10032050
240.19927177	21.91604522	240.19927177	89.68515675	-0.80504772	-0.46106876	-0.37324760	-0.00476836	-0.00273094	-0.99998490	67.76911152
240.19927177	21.91604522	240.19927177	87.48283489	-0.80504772	-0.46106876	-0.37324760	-0.03811084	-0.02182693	-0.99903511	65.56678967
240.19927177	21.91604522	240.19927177	21.53368164	-0.80504772	-0.46106876	-0.37324760	-0.80719125	-0.46229641	-0.36704811	0.38236359
240.19927177	21.91604522	240.19927177	66.88410146	-0.80504772	-0.46106876	-0.37324760	-0.34067559	-0.19511250	-0.91971260	44.96805624
240.19927177	21.91604522	240.19927177	64.86293938	-0.80504772	-0.46106876	-0.37324760	-0.36861114	-0.21111181	-0.90529422	42.94689415
240.19927177	21.91604522	240.19927177	70.90471947	-0.80504772	-0.46106876	-0.37324760	-0.28387878	-0.16258370	-0.94497586	48.98867425
240.19927177	21.91604522	240.19927177	84.34051114	-0.80504772	-0.46106876	-0.37324760	-0.08557508	-0.04901076	-0.99512555	62.42446592
240.19927177	21.91604522	240.19927177	64.96042315	-0.80504772	-0.46106876	-0.37324760	-0.36727401	-0.21034601	-0.90601565	43.04437792
240.19927177	21.91604522	240.19927177	54.00456005	-0.80504772	-0.46106876	-0.37324760	-0.51000015	-0.29208845	-0.80906377	32.08851483
240.19927177	21.91604522	240.19927177	13.21179363	-0.80504772	-0.46106876	-0.37324760	-0.84479118	-0.48383073	-0.22855126	8.70425160
240.19927177	21.91604522	240.19927177	80.52543116	-0.80504772	-0.46106876	-0.37324760	-0.14284167	-0.08180861	-0.98635876	58.60938594
