DEPTH d	VALUE d
1374.06000000	275.95430537
1378.41000000	283.93416769
1378.41000000	283.93416769
1378.57500000	282.82760421
1378.74000000	277.14413542
1378.74000000	277.14413542
1378.74000000	277.14413542
1378.74000000	277.14413542
1378.74000000	277.14413542
1378.74000000	277.14413542
1378.74000000	277.14413542
1378.74000000	277.14413542
1401.47000000	252.88976326
1401.88000000	248.15899868
1401.88000000	248.15899868
1401.88000000	248.15899868
1401.88000000	248.15899868
1401.88000000	248.15899868
1401.88000000	248.15899868
1401.93000000	249.43649041
1401.98000000	251.06552078
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1404.99500000	254.62171113
1408.01000000	254.98170244
1409.70000000	264.12759754
1409.70000000	264.12759754
1409.70000000	264.12759754
1417.56000000	257.33505518
1417.56000000	257.33505518
1417.56000000	257.33505518
1424.66000000	257.98270186
1424.99000000	257.49621555
1425.32000000	248.63205847
1425.32000000	248.63205847
1425.32000000	248.63205847
1425.32000000	248.63205847
1425.32000000	248.63205847
1430.36000000	249.59092422
1435.65500000	247.55332836
1435.65500000	247.55332836
1435.65500000	247.55332836
1435.65500000	247.55332836
1435.65500000	247.55332836
1435.91000000	245.55996910
1435.91000000	245.55996910
1436.28000000	246.13898620
1438.64000000	245.23456647
1442.59000000	245.41001404
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1442.87000000	245.42263073
1443.15000000	244.63616205
1443.69000000	244.63834963
1443.69000000	244.63834963
1443.69000000	244.63834963
1443.69000000	244.63834963
1443.69000000	244.63834963
1444.45000000	246.92590622
1444.45000000	246.92590622
1445.40500000	245.93423142
1445.60000000	250.90048393
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1493.33000000	258.16922315
1503.01000000	243.09639159
1503.01000000	243.09639159
1503.01000000	243.09639159
1503.01000000	243.09639159
1503.01000000	243.09639159
1503.36000000	244.84603138
1503.36000000	244.84603138
1503.36000000	244.84603138
1503.36000000	244.84603138
1503.36000000	244.84603138
1505.81500000	239.83409662
1505.81500000	239.83409662
1508.27000000	241.05532772
1511.86500000	242.34375265
1515.46000000	244.07325970
1515.56000000	246.77277366
1517.21000000	248.59243939
1517.41000000	249.58535781
1517.41000000	249.58535781
1517.41000000	249.58535781
1517.79000000	252.67020883
1517.79000000	252.67020883
1518.17500000	252.20263970
1518.17500000	252.20263970
1518.56000000	250.91063718
1519.38000000	249.86807559
1519.93500000	249.17541978
1520.49000000	248.27765677
1522.02000000	247.78815064
1524.05500000	246.91675103
1524.05500000	246.91675103
1524.05500000	246.91675103
1524.56000000	247.06516033
1525.97000000	247.02187291
