D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
209.62979622	24.72382983	209.62979622	13.35022691	-0.44907501	-0.78955864	-0.41824489	-0.48103388	-0.84574838	-0.23090276	11.37360292
209.62979622	24.72382983	209.62979622	7.12207390	-0.44907501	-0.78955864	-0.41824489	-0.49057935	-0.86253111	-0.12398378	17.60175592
209.62979622	24.72382983	209.62979622	38.58051239	-0.44907501	-0.78955864	-0.41824489	-0.38648390	-0.67951166	-0.62361375	13.85668256
209.62979622	24.72382983	209.62979622	58.42487894	-0.44907501	-0.78955864	-0.41824489	-0.25887260	-0.45514691	-0.85195438	33.70104911
209.62979622	24.72382983	209.62979622	18.10129018	-0.44907501	-0.78955864	-0.41824489	-0.46992579	-0.82621826	-0.31069783	6.62253965
209.62979622	24.72382983	209.62979622	55.22229043	-0.44907501	-0.78955864	-0.41824489	-0.28199939	-0.49580816	-0.82137118	30.49846061
209.62979622	24.72382983	209.62979622	21.44943057	-0.44907501	-0.78955864	-0.41824489	-0.46015258	-0.80903511	-0.36567989	3.27439925
209.62979622	24.72382983	209.62979622	43.62757210	-0.44907501	-0.78955864	-0.41824489	-0.35786209	-0.62918912	-0.68996795	18.90374228
209.62979622	24.72382983	209.62979622	25.98070666	-0.44907501	-0.78955864	-0.41824489	-0.44443131	-0.78139415	-0.43806847	1.25687683
209.62979622	24.72382983	209.62979622	40.30733061	-0.44907501	-0.78955864	-0.41824489	-0.37701771	-0.66286831	-0.64688735	15.58350079
209.62979622	24.72382983	209.62979622	48.01161674	-0.44907501	-0.78955864	-0.41824489	-0.33073964	-0.58150273	-0.74328048	23.28778691
