ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0477	20.86955935	0.00000000	40.88000000	0.00000000	0.35624162	0.93439387	0.00000000	0.65447693	0.75608197	0.00000000	20.01044065
W_TST_0476	20.86955935	0.00000000	34.20000000	0.00000000	0.35624162	0.93439387	0.00000000	0.56208338	0.82708057	0.00000000	13.33044065
W_TST_0475	20.86955935	0.00000000	231.62000000	0.00000000	0.35624162	0.93439387	0.00000000	-0.78391023	-0.62087418	0.00000000	149.24955936
W_TST_0474	20.86955935	0.00000000	242.66000000	0.00000000	0.35624162	0.93439387	0.00000000	-0.88829682	-0.45926981	0.00000000	138.20955936
W_TST_0473	20.86955935	0.00000000	241.78000000	0.00000000	0.35624162	0.93439387	0.00000000	-0.88113845	-0.47285837	0.00000000	139.08955936
W_TST_0472	20.86955935	0.00000000	280.69000000	0.00000000	0.35624162	0.93439387	0.00000000	-0.98264519	0.18549511	0.00000000	100.17955936
W_TST_0471	20.86955935	0.00000000	285.62000000	0.00000000	0.35624162	0.93439387	0.00000000	-0.96306864	0.26925601	0.00000000	95.24955936
W_TST_0470	20.86955935	0.00000000	38.27000000	0.00000000	0.35624162	0.93439387	0.00000000	0.61936804	0.78510078	0.00000000	17.40044065
W_TST_0469	20.86955935	0.00000000	47.56000000	0.00000000	0.35624162	0.93439387	0.00000000	0.73798441	0.67481776	0.00000000	26.69044065
W_TST_0468	20.86955935	0.00000000	41.75000000	0.00000000	0.35624162	0.93439387	0.00000000	0.66588167	0.74605738	0.00000000	20.88044065
W_TST_0467	20.86955935	0.00000000	66.14000000	0.00000000	0.35624162	0.93439387	0.00000000	0.91453657	0.40450322	0.00000000	45.27044065
W_TST_0466	20.86955935	0.00000000	84.72000000	0.00000000	0.35624162	0.93439387	0.00000000	0.99575688	0.09202301	0.00000000	63.85044065
W_TST_0465	20.86955935	0.00000000	68.17000000	0.00000000	0.35624162	0.93439387	0.00000000	0.92829125	0.37185394	0.00000000	47.30044065
W_TST_0464	20.86955935	0.00000000	42.91000000	0.00000000	0.35624162	0.93439387	0.00000000	0.68084871	0.73242408	0.00000000	22.04044065
W_TST_0463	20.86955935	0.00000000	35.95000000	0.00000000	0.35624162	0.93439387	0.00000000	0.58707903	0.80952963	0.00000000	15.08044065
W_TST_0462	20.86955935	0.00000000	52.20000000	0.00000000	0.35624162	0.93439387	0.00000000	0.79015501	0.61290705	0.00000000	31.33044065
W_TST_0461	20.86955935	0.00000000	22.30000000	0.00000000	0.35624162	0.93439387	0.00000000	0.37945616	0.92520972	0.00000000	1.43044065
W_TST_0460	20.86955935	0.00000000	28.11000000	0.00000000	0.35624162	0.93439387	0.00000000	0.47116583	0.88204465	0.00000000	7.24044065
W_TST_0459	20.86955935	0.00000000	45.53000000	0.00000000	0.35624162	0.93439387	0.00000000	0.71361735	0.70053571	0.00000000	24.66044065
W_TST_0458	20.86955935	0.00000000	32.17000000	0.00000000	0.35624162	0.93439387	0.00000000	0.53243314	0.84647206	0.00000000	11.30044065
W_TST_0457	20.86955935	0.00000000	29.27000000	0.00000000	0.35624162	0.93439387	0.00000000	0.48892577	0.87232539	0.00000000	8.40044065
W_TST_0456	20.86955935	0.00000000	37.98000000	0.00000000	0.35624162	0.93439387	0.00000000	0.61538637	0.78822561	0.00000000	17.11044065
W_TST_0455	20.86955935	0.00000000	26.07000000	0.00000000	0.35624162	0.93439387	0.00000000	0.43946890	0.89825780	0.00000000	5.20044065
W_TST_0454	20.86955935	0.00000000	45.82000000	0.00000000	0.35624162	0.93439387	0.00000000	0.71715392	0.69691481	0.00000000	24.95044065
W_TST_0453	20.86955935	0.00000000	25.20000000	0.00000000	0.35624162	0.93439387	0.00000000	0.42577929	0.90482705	0.00000000	4.33044065
