D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
178.08441314	0.00000000	217.39675796	0.00000000	0.03342707	-0.99944116	0.00000000	-0.60733089	-0.79444899	0.00000000	39.31234483
178.08441314	0.00000000	3.64465362	0.00000000	0.03342707	-0.99944116	0.00000000	0.06356832	0.99797749	0.00000000	174.43975952
178.08441314	0.00000000	46.27722503	0.00000000	0.03342707	-0.99944116	0.00000000	0.72269246	0.69116973	0.00000000	131.80718811
178.08441314	0.00000000	141.63185718	0.00000000	0.03342707	-0.99944116	0.00000000	0.62071194	-0.78403870	0.00000000	36.45255595
178.08441314	0.00000000	66.88180788	0.00000000	0.03342707	-0.99944116	0.00000000	0.91969688	0.39262915	0.00000000	111.20260525
178.08441314	0.00000000	300.38007731	0.00000000	0.03342707	-0.99944116	0.00000000	-0.86268957	0.50573382	0.00000000	122.29566417
178.08441314	0.00000000	236.78490789	0.00000000	0.03342707	-0.99944116	0.00000000	-0.83662005	-0.54778361	0.00000000	58.70049475
178.08441314	0.00000000	227.89479602	0.00000000	0.03342707	-0.99944116	0.00000000	-0.74191495	-0.67049401	0.00000000	49.81038289
178.08441314	0.00000000	249.65452042	0.00000000	0.03342707	-0.99944116	0.00000000	-0.93761325	-0.34768001	0.00000000	71.57010728
178.08441314	0.00000000	82.44018584	0.00000000	0.03342707	-0.99944116	0.00000000	0.99130806	0.13156114	0.00000000	95.64422729
178.08441314	0.00000000	80.28006597	0.00000000	0.03342707	-0.99944116	0.00000000	0.98564479	0.16883231	0.00000000	97.80434717
178.08441314	0.00000000	103.50641748	0.00000000	0.03342707	-0.99944116	0.00000000	0.97234377	-0.23355427	0.00000000	74.57799566
178.08441314	0.00000000	99.99796788	0.00000000	0.03342707	-0.99944116	0.00000000	0.98481391	-0.17361325	0.00000000	78.08644526
178.08441314	0.00000000	213.26459142	0.00000000	0.03342707	-0.99944116	0.00000000	-0.54850619	-0.83614650	0.00000000	35.18017829
178.08441314	0.00000000	249.87292367	0.00000000	0.03342707	-0.99944116	0.00000000	-0.93893174	-0.34410345	0.00000000	71.78851053
178.08441314	0.00000000	193.15234458	0.00000000	0.03342707	-0.99944116	0.00000000	-0.22754102	-0.97376850	0.00000000	15.06793144
178.08441314	0.00000000	54.80205650	0.00000000	0.03342707	-0.99944116	0.00000000	0.81716559	0.57640299	0.00000000	123.28235663
178.08441314	0.00000000	235.57448350	0.00000000	0.03342707	-0.99944116	0.00000000	-0.82486181	-0.56533441	0.00000000	57.49007036
178.08441314	0.00000000	222.58017887	0.00000000	0.03342707	-0.99944116	0.00000000	-0.67662128	-0.73633120	0.00000000	44.49576574
178.08441314	0.00000000	231.76121524	0.00000000	0.03342707	-0.99944116	0.00000000	-0.78543810	-0.61894022	0.00000000	53.67680211
178.08441314	0.00000000	94.12618034	0.00000000	0.03342707	-0.99944116	0.00000000	0.99740801	-0.07195320	0.00000000	83.95823279
178.08441314	0.00000000	228.88960197	0.00000000	0.03342707	-0.99944116	0.00000000	-0.75344408	-0.65751199	0.00000000	50.80518884
178.08441314	0.00000000	108.36643396	0.00000000	0.03342707	-0.99944116	0.00000000	0.94906077	-0.31509310	0.00000000	69.71797917
178.08441314	0.00000000	219.09261660	0.00000000	0.03342707	-0.99944116	0.00000000	-0.63057580	-0.77612767	0.00000000	41.00820347
178.08441314	0.00000000	231.77775604	0.00000000	0.03342707	-0.99944116	0.00000000	-0.78561675	-0.61871344	0.00000000	53.69334291
178.08441314	0.00000000	217.29389481	0.00000000	0.03342707	-0.99944116	0.00000000	-0.60590363	-0.79553805	0.00000000	39.20948167
178.08441314	0.00000000	148.83000478	0.00000000	0.03342707	-0.99944116	0.00000000	0.51757900	-0.85563542	0.00000000	29.25440836
178.08441314	0.00000000	203.51597288	0.00000000	0.03342707	-0.99944116	0.00000000	-0.39900471	-0.91694888	0.00000000	25.43155975
178.08441314	0.00000000	219.42062280	0.00000000	0.03342707	-0.99944116	0.00000000	-0.63500861	-0.77250506	0.00000000	41.33620967
