ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0235	234.21640022	1.69401008	234.21640022	2.49405056	-0.81087668	-0.58446994	-0.02956175	-0.81046278	-0.58417161	-0.04351565	0.80004048
W_TST_0234	234.21640022	1.69401008	234.21640022	2.15225483	-0.81087668	-0.58446994	-0.02956175	-0.81065895	-0.58431300	-0.03755510	0.45824475
W_TST_0233	234.21640022	1.69401008	234.21640022	0.71441350	-0.81087668	-0.58446994	-0.02956175	-0.81116816	-0.58468004	-0.01246854	0.97959658
W_TST_0232	234.21640022	1.69401008	234.21640022	2.85627787	-0.81087668	-0.58446994	-0.02956175	-0.81022341	-0.58399907	-0.04983081	1.16226779
W_TST_0231	234.21640022	1.69401008	234.21640022	3.00523111	-0.81087668	-0.58446994	-0.02956175	-0.81011558	-0.58392135	-0.05242713	1.31122103
W_TST_0230	234.21640022	1.69401008	234.21640022	3.98213137	-0.81087668	-0.58446994	-0.02956175	-0.80927271	-0.58331382	-0.06944536	2.28812129
W_TST_0229	234.21640022	1.69401008	234.21640022	4.38923139	-0.81087668	-0.58446994	-0.02956175	-0.80885201	-0.58301058	-0.07653163	2.69522131
W_TST_0228	234.21640022	1.69401008	234.21640022	2.82859083	-0.81087668	-0.58446994	-0.02956175	-0.81024285	-0.58401309	-0.04934817	1.13458075
W_TST_0227	234.21640022	1.69401008	234.21640022	2.27612803	-0.81087668	-0.58446994	-0.02956175	-0.81059118	-0.58426416	-0.03971548	0.58211795
W_TST_0226	234.21640022	1.69401008	234.21640022	1.93336231	-0.81087668	-0.58446994	-0.02956175	-0.81076942	-0.58439263	-0.03373713	0.23935223
W_TST_0225	234.21640022	1.69401008	234.21640022	1.50345786	-0.81087668	-0.58446994	-0.02956175	-0.81095195	-0.58452420	-0.02623728	0.19055222
W_TST_0224	234.21640022	1.69401008	234.21640022	1.82184073	-0.81087668	-0.58446994	-0.02956175	-0.81082116	-0.58442992	-0.03179176	0.12783064
W_TST_0223	234.21640022	1.69401008	234.21640022	1.86742140	-0.81087668	-0.58446994	-0.02956175	-0.81080038	-0.58441495	-0.03258688	0.17341132
W_TST_0222	234.21640022	1.69401008	234.21640022	0.76949764	-0.81087668	-0.58446994	-0.02956175	-0.81115806	-0.58467276	-0.01342986	0.92451244
W_TST_0221	234.21640022	1.69401008	234.21640022	1.61604705	-0.81087668	-0.58446994	-0.02956175	-0.81090856	-0.58449292	-0.02820160	0.07796303
W_TST_0220	234.21640022	1.69401008	234.21640022	0.59657433	-0.81087668	-0.58446994	-0.02956175	-0.81118725	-0.58469380	-0.01041200	1.09743575
W_TST_0219	234.21640022	1.69401008	234.21640022	3.54700415	-0.81087668	-0.58446994	-0.02956175	-0.80967721	-0.58360538	-0.06186737	1.85299407
W_TST_0218	234.21640022	1.69401008	234.21640022	1.82345049	-0.81087668	-0.58446994	-0.02956175	-0.81082043	-0.58442940	-0.03181984	0.12944040
W_TST_0217	234.21640022	1.69401008	234.21640022	0.59657433	-0.81087668	-0.58446994	-0.02956175	-0.81118725	-0.58469380	-0.01041200	1.09743575
W_TST_0216	234.21640022	1.69401008	234.21640022	1.35281022	-0.81087668	-0.58446994	-0.02956175	-0.81100511	-0.58456252	-0.02360880	0.34119986
W_TST_0215	234.21640022	1.69401008	234.21640022	2.28426728	-0.81087668	-0.58446994	-0.02956175	-0.81058660	-0.58426086	-0.03985742	0.59025720
W_TST_0214	234.21640022	1.69401008	234.21640022	1.69895330	-0.81087668	-0.58446994	-0.02956175	-0.81087461	-0.58446845	-0.02964798	0.00494322
W_TST_0213	234.21640022	1.69401008	234.21640022	1.65546278	-0.81087668	-0.58446994	-0.02956175	-0.81089263	-0.58448144	-0.02888926	0.03854730
W_TST_0212	234.21640022	1.69401008	234.21640022	3.49311144	-0.81087668	-0.58446994	-0.02956175	-0.80972406	-0.58363915	-0.06092854	1.79910136
W_TST_0211	234.21640022	1.69401008	234.21640022	3.47991390	-0.81087668	-0.58446994	-0.02956175	-0.80973542	-0.58364734	-0.06069862	1.78590381
