ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0250	243.53338768	53.61904841	243.53338768	46.91791177	-0.53098558	-0.26435342	-0.80509104	-0.61145836	-0.30441714	-0.73037585	6.70113664	44.90523228
W_TST_0251	243.53338768	53.61904841	243.53338768	52.53212322	-0.53098558	-0.26435342	-0.80509104	-0.54456145	-0.27111222	-0.79369452	1.08692519	1.18140637
W_TST_0252	243.53338768	53.61904841	243.53338768	50.82731116	-0.53098558	-0.26435342	-0.80509104	-0.56545824	-0.28151578	-0.77524567	2.79173724	7.79379684
W_TST_0253	243.53338768	53.61904841	243.53338768	54.01378416	-0.53098558	-0.26435342	-0.80509104	-0.52600771	-0.26187517	-0.80915838	0.39473575	0.15581631
W_TST_0254	243.53338768	53.61904841	243.53338768	54.43547794	-0.53098558	-0.26435342	-0.80509104	-0.52066231	-0.25921394	-0.81346106	0.81642953	0.66655718
W_TST_0255	243.53338768	53.61904841	243.53338768	56.48587978	-0.53098558	-0.26435342	-0.80509104	-0.49427475	-0.24607678	-0.83374977	2.86683137	8.21872210
W_TST_0256	243.53338768	53.61904841	243.53338768	54.38460635	-0.53098558	-0.26435342	-0.80509104	-0.52130866	-0.25953573	-0.81294433	0.76555794	0.58607896
W_TST_0257	243.53338768	53.61904841	243.53338768	53.54261992	-0.53098558	-0.26435342	-0.80509104	-0.53194649	-0.26483181	-0.80429910	0.07642849	0.00584131
W_TST_0258	243.53338768	53.61904841	243.53338768	53.91121120	-0.53098558	-0.26435342	-0.80509104	-0.52730363	-0.26252035	-0.80810516	0.29216280	0.08535910
W_TST_0259	243.53338768	53.61904841	243.53338768	48.80022237	-0.53098558	-0.26435342	-0.80509104	-0.58965238	-0.29356094	-0.75241747	4.81882604	23.22108438
W_TST_0260	243.53338768	53.61904841	243.53338768	57.75647367	-0.53098558	-0.26435342	-0.80509104	-0.47760309	-0.23777672	-0.84578811	4.13742527	17.11828784
W_TST_0261	243.53338768	53.61904841	243.53338768	47.17744304	-0.53098558	-0.26435342	-0.80509104	-0.60849047	-0.30293956	-0.73346232	6.44160537	41.49427976
W_TST_0262	243.53338768	53.61904841	243.53338768	45.82400908	-0.53098558	-0.26435342	-0.80509104	-0.62382919	-0.31057601	-0.71720268	7.79503933	60.76263819
W_TST_0263	243.53338768	53.61904841	243.53338768	57.54151302	-0.53098558	-0.26435342	-0.80509104	-0.48044035	-0.23918927	-0.84378052	3.92246461	15.38572860
W_TST_0264	243.53338768	53.61904841	243.53338768	63.06934449	-0.53098558	-0.26435342	-0.80509104	-0.40544402	-0.20185202	-0.89155533	9.45029608	89.30809599
W_TST_0265	243.53338768	53.61904841	243.53338768	62.68387261	-0.53098558	-0.26435342	-0.80509104	-0.41080432	-0.20452067	-0.88848810	9.06482420	82.17103776
