ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0145	40.15760632	0.00000000	48.43000000	0.00000000	0.64489237	0.76427340	0.00000000	0.74814562	0.66353458	0.00000000	8.27239368	68.43249722
W_TST_0146	40.15760632	0.00000000	37.98000000	0.00000000	0.64489237	0.76427340	0.00000000	0.61538637	0.78822561	0.00000000	2.17760632	4.74196928
W_TST_0147	40.15760632	0.00000000	31.01000000	0.00000000	0.64489237	0.76427340	0.00000000	0.51518767	0.85707740	0.00000000	9.14760632	83.67870136
W_TST_0148	40.15760632	0.00000000	37.98000000	0.00000000	0.64489237	0.76427340	0.00000000	0.61538637	0.78822561	0.00000000	2.17760632	4.74196928
W_TST_0149	40.15760632	0.00000000	24.04000000	0.00000000	0.64489237	0.76427340	0.00000000	0.40737432	0.91326128	0.00000000	16.11760632	259.77723344
W_TST_0150	40.15760632	0.00000000	28.98000000	0.00000000	0.64489237	0.76427340	0.00000000	0.48450429	0.87478888	0.00000000	11.17760632	124.93888301
W_TST_0151	40.15760632	0.00000000	36.82000000	0.00000000	0.64489237	0.76427340	0.00000000	0.59930307	0.80052222	0.00000000	3.33760632	11.13961594
W_TST_0152	40.15760632	0.00000000	42.62000000	0.00000000	0.64489237	0.76427340	0.00000000	0.67713287	0.73586077	0.00000000	2.46239368	6.06338264
W_TST_0153	40.15760632	0.00000000	26.66000000	0.00000000	0.64489237	0.76427340	0.00000000	0.44869520	0.89368485	0.00000000	13.49760632	182.18537633
W_TST_0154	40.15760632	0.00000000	58.01000000	0.00000000	0.64489237	0.76427340	0.00000000	0.84814057	0.52977124	0.00000000	17.85239368	318.70796016
W_TST_0155	40.15760632	0.00000000	49.01000000	0.00000000	0.64489237	0.76427340	0.00000000	0.75482407	0.65592730	0.00000000	8.85239368	78.36487389
W_TST_0156	40.15760632	0.00000000	41.46000000	0.00000000	0.64489237	0.76427340	0.00000000	0.66209702	0.74941813	0.00000000	1.30239368	1.69622930
W_TST_0157	40.15760632	0.00000000	41.46000000	0.00000000	0.64489237	0.76427340	0.00000000	0.66209702	0.74941813	0.00000000	1.30239368	1.69622930
W_TST_0158	40.15760632	0.00000000	40.88000000	0.00000000	0.64489237	0.76427340	0.00000000	0.65447693	0.75608197	0.00000000	0.72239368	0.52185263
W_TST_0159	40.15760632	0.00000000	45.53000000	0.00000000	0.64489237	0.76427340	0.00000000	0.71361735	0.70053571	0.00000000	5.37239368	28.86261387
W_TST_0160	40.15760632	0.00000000	41.75000000	0.00000000	0.64489237	0.76427340	0.00000000	0.66588167	0.74605738	0.00000000	1.59239368	2.53571764
W_TST_0161	40.15760632	0.00000000	41.46000000	0.00000000	0.64489237	0.76427340	0.00000000	0.66209702	0.74941813	0.00000000	1.30239368	1.69622930
W_TST_0162	40.15760632	0.00000000	42.91000000	0.00000000	0.64489237	0.76427340	0.00000000	0.68084871	0.73242408	0.00000000	2.75239368	7.57567098
