DEPTH d	VALUE d
1374.48000000	0.00185163
1376.28000000	0.00436333
1376.85500000	0.00000000
1376.92000000	0.00458546
1377.25000000	0.00114755
1380.08500000	0.00003788
1383.03000000	0.00066882
1385.00000000	0.00082352
1385.57000000	0.01977357
1385.98500000	0.00307146
1386.44000000	0.00665081
1387.02000000	0.00190192
1388.72000000	0.00054900
1390.33000000	0.00105605
1390.92000000	0.00140477
1391.51000000	0.00000000
1391.51000000	0.00409916
1392.20000000	0.00046597
1395.65000000	0.00660541
1396.11000000	0.00244387
1396.87500000	0.00299579
1398.34000000	0.00128590
1399.81000000	0.00027051
1402.23000000	0.00072208
1402.70000000	0.00365625
1403.17000000	0.00000000
1403.27000000	0.00004983
1403.70000000	0.00091094
1403.94000000	0.00957370
1404.26000000	0.00212799
1405.27000000	0.00301192
1405.80000000	0.00059436
1408.18500000	0.00080540
1412.00000000	0.00403783
1412.32500000	0.00096178
1412.65000000	0.00000000
1412.65000000	0.00000000
1412.70000000	0.00063721
1413.48500000	0.00046160
1413.76000000	0.00174045
1414.61000000	0.00000000
1414.69000000	0.00000000
1414.69000000	0.00582411
1414.91000000	0.00086470
1415.03000000	0.00210293
1416.28000000	0.00059299
1421.61000000	0.00043246
1426.15000000	0.00033301
1430.29000000	0.00948060
1430.56000000	0.00059871
1431.05000000	0.00000000
1431.05000000	0.00000000
1431.07000000	0.00249365
1431.48000000	0.00000000
1431.48000000	0.00000000
1431.48500000	0.00000000
1431.49000000	0.00000000
1431.49000000	0.00000000
1431.49000000	0.00000879
1431.69000000	0.00058010
1432.20000000	0.00386819
1432.70000000	0.00198921
1434.13000000	0.00013993
1438.20000000	0.00070205
1439.19000000	0.00021968
1445.24000000	0.00148175
1447.40000000	0.00329065
1447.55500000	0.00329524
1447.71000000	0.00356827
1448.14000000	0.01116287
1448.25500000	0.00653352
1448.46500000	0.00203371
1448.64000000	0.00000000
1448.73500000	0.00000000
1448.73500000	0.00000000
1448.77000000	0.00157276
1449.12000000	0.00295176
1449.85500000	0.00000000
1449.90500000	0.00340600
1450.61000000	0.00495314
1451.38000000	0.00011920
1451.72500000	0.00055664
1455.98000000	0.00018951
1457.47000000	0.00027136
