DEPTH d	VALUE d
1374.86000000	9.94598045
1375.05000000	10.14706012
1375.05000000	10.14706012
1375.05000000	10.14706012
1375.29500000	10.91517639
1375.29500000	10.91517639
1375.54000000	11.83227490
1375.54000000	11.83227490
1386.61000000	15.76305775
1386.86000000	22.55181383
1394.52500000	22.09929538
1394.52500000	22.09929538
1396.85000000	19.71252542
1396.85000000	19.71252542
1396.91000000	18.36271675
1396.91000000	18.36271675
1396.91000000	18.36271675
1397.63000000	17.22732480
1397.63000000	17.22732480
1398.29000000	15.99804759
1400.35000000	13.04238572
1400.35000000	13.04238572
1400.35000000	13.04238572
1402.08000000	11.94672846
1402.08000000	11.94672846
1402.08000000	11.94672846
1403.98000000	11.66747311
1407.54500000	9.15500169
1407.54500000	9.15500169
1407.54500000	9.15500169
1411.21000000	7.28313759
1411.21000000	7.28313759
1412.75000000	7.87281460
1412.75000000	7.87281460
1413.06500000	7.69447028
1413.06500000	7.69447028
1413.06500000	7.69447028
1413.53000000	6.71145574
1413.84000000	6.20077526
1416.05000000	6.29518062
1416.05000000	6.29518062
1416.05000000	6.29518062
1418.10000000	6.88987705
1418.25000000	6.48167586
1421.61000000	6.65622763
1425.26500000	7.24729901
1429.26000000	8.22344441
1430.10000000	8.40547085
1430.31000000	7.73040594
1430.31000000	7.73040594
1430.31000000	7.73040594
1430.31000000	7.73040594
1431.24500000	7.77275964
1431.24500000	7.77275964
1431.24500000	7.77275964
1431.46000000	7.46880724
1431.46000000	7.46880724
1431.46000000	7.46880724
1431.48000000	8.07375779
1431.48500000	8.87188964
1431.48500000	8.87188964
1431.49000000	8.42211395
1432.03500000	7.95463596
1432.64000000	7.94961196
1435.45000000	6.19455552
1450.78000000	7.49498074
1451.12000000	8.05014658
1451.12000000	8.05014658
1451.12000000	8.05014658
1451.12000000	8.05014658
1451.16000000	9.03517298
1451.26000000	8.69683746
1451.32000000	9.13314879
1451.32000000	9.13314879
1451.32000000	9.13314879
1451.38000000	9.59471152
1451.38000000	9.59471152
1451.44000000	8.75582902
1451.59000000	9.32504455
1456.06000000	10.15594422
1456.06000000	10.15594422
1456.69000000	10.48613141
1457.32000000	10.35642620
1463.02000000	8.62289060
1464.70000000	8.18759997
1468.64000000	8.26458053
1468.64000000	8.26458053
1468.64000000	8.26458053
1468.64000000	8.26458053
1468.64000000	8.26458053
1468.83000000	7.61232914
1469.11000000	8.17930366
1469.20000000	7.97898567
1469.40500000	8.81095689
1469.40500000	8.81095689
1469.40500000	8.81095689
1469.40500000	8.81095689
1469.61000000	9.44242012
1470.50000000	8.63527790
1470.84000000	7.78895763
1470.84000000	7.78895763
1470.84000000	7.78895763
1470.89000000	7.81023146
1471.30000000	10.16422240
1479.17500000	12.49519670
1479.57000000	15.21938550
1479.57000000	15.21938550
1486.71000000	13.48516882
1486.71000000	13.48516882
1486.71000000	13.48516882
1486.71000000	13.48516882
1486.71000000	13.48516882
1493.85000000	15.12035874
1493.85000000	5.03000000
1500.16000000	8.91352780
1500.16000000	8.91352780
1501.47500000	8.84292854
1501.47500000	8.84292854
1501.47500000	8.84292854
1501.47500000	8.84292854
1501.47500000	8.84292854
1502.79000000	7.73531725
1507.99000000	6.89953432
1508.08000000	6.45141070
1508.08000000	6.45141070
1508.08000000	6.45141070
1508.08000000	6.45141070
1508.17000000	6.66735322
1508.17000000	6.66735322
1508.52000000	7.02243618
1509.31500000	7.17098631
1509.31500000	7.17098631
1509.31500000	7.17098631
1509.76000000	8.47615964
1515.37000000	9.01789987
1515.99000000	8.55396108
1516.61000000	9.12813132
1516.61000000	9.12813132
1516.72000000	9.05640291
1516.83000000	9.89440797
1516.83000000	9.89440797
1518.36000000	10.98872378
1520.04000000	11.57506399
1524.39000000	11.05379737
1524.39000000	11.05379737
1524.39000000	11.05379737
1524.39000000	11.05379737
1524.39000000	11.05379737
1524.39000000	11.05379737
1525.01500000	11.52614779
1527.43000000	12.76049271
1527.43000000	12.76049271
1527.43000000	12.76049271
1529.36000000	10.72127904
1529.54500000	10.76161805
1529.68000000	11.50533165
1529.68000000	11.50533165
1534.41500000	10.82418144
1539.15000000	11.03832851
1539.98500000	10.05402473
1539.98500000	10.05402473
1539.98500000	10.05402473
1540.82000000	10.23881155
1541.11000000	11.14527979
1542.20500000	12.65655733
1542.20500000	12.65655733
1542.20500000	12.65655733
1546.09500000	10.19410910
1546.09500000	10.19410910
1548.89000000	9.49049390
1551.80500000	9.18577457
1553.53000000	8.81464573
1553.53000000	8.81464573
1553.66500000	9.05135881
1553.80000000	8.79884152
