ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0116	44.68650144	0.00000000	43.78000000	0.00000000	0.70322722	0.71096517	0.00000000	0.69189119	0.72200179	0.00000000	0.90650144	0.82174486
W_TST_0117	44.68650144	0.00000000	43.78000000	0.00000000	0.70322722	0.71096517	0.00000000	0.69189119	0.72200179	0.00000000	0.90650144	0.82174486
W_TST_0118	44.68650144	0.00000000	46.98000000	0.00000000	0.70322722	0.71096517	0.00000000	0.73111559	0.68225361	0.00000000	2.29349856	5.26013564
W_TST_0119	44.68650144	0.00000000	35.95000000	0.00000000	0.70322722	0.71096517	0.00000000	0.58707903	0.80952963	0.00000000	8.73650144	76.32645745
W_TST_0120	44.68650144	0.00000000	40.88000000	0.00000000	0.70322722	0.71096517	0.00000000	0.65447693	0.75608197	0.00000000	3.80650144	14.48945323
W_TST_0121	44.68650144	0.00000000	46.69000000	0.00000000	0.70322722	0.71096517	0.00000000	0.72765305	0.68594536	0.00000000	2.00349856	4.01400647
W_TST_0122	44.68650144	0.00000000	45.82000000	0.00000000	0.70322722	0.71096517	0.00000000	0.71715392	0.69691481	0.00000000	1.13349856	1.28481898
W_TST_0123	44.68650144	0.00000000	39.72000000	0.00000000	0.70322722	0.71096517	0.00000000	0.63903635	0.76917654	0.00000000	4.96650144	24.66613657
W_TST_0124	44.68650144	0.00000000	55.11000000	0.00000000	0.70322722	0.71096517	0.00000000	0.82025172	0.57200272	0.00000000	10.42349856	108.64932219
W_TST_0125	44.68650144	0.00000000	38.56000000	0.00000000	0.70322722	0.71096517	0.00000000	0.62333384	0.78195583	0.00000000	6.12650144	37.53401992
W_TST_0126	44.68650144	0.00000000	42.33000000	0.00000000	0.70322722	0.71096517	0.00000000	0.67339969	0.73927861	0.00000000	2.35650144	5.55309905
W_TST_0127	44.68650144	0.00000000	42.91000000	0.00000000	0.70322722	0.71096517	0.00000000	0.68084871	0.73242408	0.00000000	1.77650144	3.15595737
W_TST_0128	44.68650144	0.00000000	38.85000000	0.00000000	0.70322722	0.71096517	0.00000000	0.62728367	0.77879085	0.00000000	5.83650144	34.06474908
W_TST_0129	44.68650144	0.00000000	38.85000000	0.00000000	0.70322722	0.71096517	0.00000000	0.62728367	0.77879085	0.00000000	5.83650144	34.06474908
W_TST_0130	44.68650144	0.00000000	40.88000000	0.00000000	0.70322722	0.71096517	0.00000000	0.65447693	0.75608197	0.00000000	3.80650144	14.48945323
W_TST_0131	44.68650144	0.00000000	79.49000000	0.00000000	0.70322722	0.71096517	0.00000000	0.98322309	0.18240713	0.00000000	34.80349856	1211.28351188
W_TST_0132	44.68650144	0.00000000	42.04000000	0.00000000	0.70322722	0.71096517	0.00000000	0.66964926	0.74267750	0.00000000	2.64650144	7.00396988
