ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0182	224.34571273	0.00000000	172.40670758	0.00000000	-0.69898607	-0.71513528	0.00000000	0.13214035	-0.99123102	0.00000000	51.93900515
W_TST_0181	224.34571273	0.00000000	61.51468316	0.00000000	-0.69898607	-0.71513528	0.00000000	0.87893937	0.47693353	0.00000000	162.83102957
W_TST_0180	224.34571273	0.00000000	94.94121309	0.00000000	-0.69898607	-0.71513528	0.00000000	0.99628360	-0.08613358	0.00000000	129.40449964
W_TST_0179	224.34571273	0.00000000	54.21148291	0.00000000	-0.69898607	-0.71513528	0.00000000	0.81118104	0.58479511	0.00000000	170.13422982
W_TST_0178	224.34571273	0.00000000	69.87131631	0.00000000	-0.69898607	-0.71513528	0.00000000	0.93892209	0.34412979	0.00000000	154.47439642
W_TST_0177	224.34571273	0.00000000	219.63361045	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.63787587	-0.77013919	0.00000000	4.71210228
W_TST_0176	224.34571273	0.00000000	223.10303656	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.68331247	-0.73012606	0.00000000	1.24267617
W_TST_0175	224.34571273	0.00000000	219.52016813	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.63634979	-0.77140064	0.00000000	4.82554460
W_TST_0174	224.34571273	0.00000000	229.17293794	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.75668635	-0.65377808	0.00000000	4.82722521
W_TST_0173	224.34571273	0.00000000	50.17543015	0.00000000	-0.69898607	-0.71513528	0.00000000	0.76800896	0.64043910	0.00000000	174.17028259
W_TST_0172	224.34571273	0.00000000	49.58011081	0.00000000	-0.69898607	-0.71513528	0.00000000	0.76131328	0.64838422	0.00000000	174.76560192
W_TST_0171	224.34571273	0.00000000	220.60095100	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.65078682	-0.75926051	0.00000000	3.74476173
W_TST_0170	224.34571273	0.00000000	216.51484369	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.59503102	-0.80370273	0.00000000	7.83086904
W_TST_0169	224.34571273	0.00000000	41.04659757	0.00000000	-0.69898607	-0.71513528	0.00000000	0.65667260	0.75417577	0.00000000	176.70088485
W_TST_0168	224.34571273	0.00000000	349.85303802	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.17617361	0.98435911	0.00000000	125.50732529
W_TST_0167	224.34571273	0.00000000	213.68407382	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.55461315	-0.83210832	0.00000000	10.66163892
W_TST_0166	224.34571273	0.00000000	244.59225317	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.90327729	-0.42905727	0.00000000	20.24654043
W_TST_0165	224.34571273	0.00000000	250.19279630	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.94083817	-0.33885621	0.00000000	25.84708357
W_TST_0164	224.34571273	0.00000000	227.56319335	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.73802202	-0.67477663	0.00000000	3.21748062
W_TST_0163	224.34571273	0.00000000	223.06509638	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.68282884	-0.73057838	0.00000000	1.28061635
W_TST_0162	224.34571273	0.00000000	224.22911724	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.69752934	-0.71655622	0.00000000	0.11659549
W_TST_0161	224.34571273	0.00000000	35.17658111	0.00000000	-0.69898607	-0.71513528	0.00000000	0.57609827	0.81738044	0.00000000	170.83086839
W_TST_0160	224.34571273	0.00000000	236.17347753	0.00000000	-0.69898607	-0.71513528	0.00000000	-0.83072687	-0.55668022	0.00000000	11.82776480
