ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0130	234.88101990	59.41095054	234.88101990	57.57713319	-0.41624054	-0.29274479	-0.86083930	-0.43856005	-0.30844225	-0.84411401	1.83381736	3.36288610
W_TST_0131	234.88101990	59.41095054	234.88101990	64.02898214	-0.41624054	-0.29274479	-0.86083930	-0.35819779	-0.25192293	-0.89901567	4.61803160	21.32621584
W_TST_0132	234.88101990	59.41095054	234.88101990	57.65212282	-0.41624054	-0.29274479	-0.86083930	-0.43765600	-0.30780643	-0.84481503	1.75882772	3.09347497
W_TST_0133	234.88101990	59.41095054	234.88101990	58.19116146	-0.41624054	-0.29274479	-0.86083930	-0.43113557	-0.30322057	-0.84981139	1.21978908	1.48788541
W_TST_0134	234.88101990	59.41095054	234.88101990	62.65014467	-0.41624054	-0.29274479	-0.86083930	-0.37578894	-0.26429491	-0.88821781	3.23919412	10.49237857
W_TST_0135	234.88101990	59.41095054	234.88101990	61.16353787	-0.41624054	-0.29274479	-0.86083930	-0.39451092	-0.27746220	-0.87599992	1.75258733	3.07156235
W_TST_0136	234.88101990	59.41095054	234.88101990	61.75668713	-0.41624054	-0.29274479	-0.86083930	-0.38707208	-0.27223041	-0.88094597	2.34573659	5.50248013
W_TST_0137	234.88101990	59.41095054	234.88101990	57.38261221	-0.41624054	-0.29274479	-0.86083930	-0.44090162	-0.31008910	-0.84228886	2.02833834	4.11415641
W_TST_0138	234.88101990	59.41095054	234.88101990	60.05562116	-0.41624054	-0.29274479	-0.86083930	-0.40829173	-0.28715434	-0.86651038	0.64467062	0.41560021
W_TST_0139	234.88101990	59.41095054	234.88101990	57.13619231	-0.41624054	-0.29274479	-0.86083930	-0.44386063	-0.31217019	-0.83996281	2.27475823	5.17452500
W_TST_0140	234.88101990	59.41095054	234.88101990	58.42606915	-0.41624054	-0.29274479	-0.86083930	-0.42828206	-0.30121368	-0.85196526	0.98488139	0.96999135
W_TST_0141	234.88101990	59.41095054	234.88101990	59.63071113	-0.41624054	-0.29274479	-0.86083930	-0.41353675	-0.29084320	-0.86278478	0.21976059	0.04829472
W_TST_0142	234.88101990	59.41095054	234.88101990	56.86249774	-0.41624054	-0.29274479	-0.86083930	-0.44713753	-0.31447485	-0.83736109	2.54845280	6.49461169
