ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0294	34.23490637	0.00000000	33.82564310	0.00000000	0.56258716	0.82673798	0.00000000	0.55666747	0.83073541	0.00000000	0.40926328
W_TST_0293	34.23490637	0.00000000	47.69682803	0.00000000	0.56258716	0.82673798	0.00000000	0.73959384	0.67305346	0.00000000	13.46192166
W_TST_0292	34.23490637	0.00000000	33.75092135	0.00000000	0.56258716	0.82673798	0.00000000	0.55558360	0.83146068	0.00000000	0.48398503
W_TST_0291	34.23490637	0.00000000	38.86352363	0.00000000	0.56258716	0.82673798	0.00000000	0.62746748	0.77864277	0.00000000	4.62861725
W_TST_0290	34.23490637	0.00000000	42.06926300	0.00000000	0.56258716	0.82673798	0.00000000	0.67002848	0.74233539	0.00000000	7.83435663
W_TST_0289	34.23490637	0.00000000	243.01159544	0.00000000	0.56258716	0.82673798	0.00000000	-0.89109838	-0.45381017	0.00000000	151.22331095
W_TST_0288	34.23490637	0.00000000	30.83283940	0.00000000	0.56258716	0.82673798	0.00000000	0.51253510	0.85866628	0.00000000	3.40206698
W_TST_0287	34.23490637	0.00000000	27.70353122	0.00000000	0.56258716	0.82673798	0.00000000	0.46489661	0.88536498	0.00000000	6.53137516
W_TST_0286	34.23490637	0.00000000	28.32984307	0.00000000	0.56258716	0.82673798	0.00000000	0.47454675	0.88023030	0.00000000	5.90506330
W_TST_0285	34.23490637	0.00000000	34.01768621	0.00000000	0.56258716	0.82673798	0.00000000	0.55944879	0.82886492	0.00000000	0.21722017
W_TST_0284	34.23490637	0.00000000	16.37033806	0.00000000	0.56258716	0.82673798	0.00000000	0.28184478	0.95946001	0.00000000	17.86456831
W_TST_0283	34.23490637	0.00000000	271.36160443	0.00000000	0.56258716	0.82673798	0.00000000	-0.99971764	0.02376224	0.00000000	122.87330196
W_TST_0282	34.23490637	0.00000000	282.16147648	0.00000000	0.56258716	0.82673798	0.00000000	-0.97755776	0.21066757	0.00000000	112.07342990
W_TST_0281	34.23490637	0.00000000	52.43921258	0.00000000	0.56258716	0.82673798	0.00000000	0.79270703	0.60960279	0.00000000	18.20430620
W_TST_0280	34.23490637	0.00000000	85.96463841	0.00000000	0.56258716	0.82673798	0.00000000	0.99752081	0.07037213	0.00000000	51.72973204
W_TST_0279	34.23490637	0.00000000	333.81508728	0.00000000	0.56258716	0.82673798	0.00000000	-0.44126957	0.89737460	0.00000000	60.41981910
W_TST_0278	34.23490637	0.00000000	352.41423926	0.00000000	0.56258716	0.82673798	0.00000000	-0.13201005	0.99124838	0.00000000	41.82066712
W_TST_0277	34.23490637	0.00000000	337.98998829	0.00000000	0.56258716	0.82673798	0.00000000	-0.37476860	0.92711838	0.00000000	56.24491809
W_TST_0276	34.23490637	0.00000000	307.24753938	0.00000000	0.56258716	0.82673798	0.00000000	-0.79602800	0.60525980	0.00000000	86.98736700
W_TST_0275	34.23490637	0.00000000	23.07762489	0.00000000	0.56258716	0.82673798	0.00000000	0.39197788	0.91997464	0.00000000	11.15728149
W_TST_0274	34.23490637	0.00000000	145.39328025	0.00000000	0.56258716	0.82673798	0.00000000	0.56794028	-0.82306977	0.00000000	111.15837388
W_TST_0273	34.23490637	0.00000000	11.59879904	0.00000000	0.56258716	0.82673798	0.00000000	0.20105739	0.97957946	0.00000000	22.63610733
W_TST_0272	34.23490637	0.00000000	189.51857036	0.00000000	0.56258716	0.82673798	0.00000000	-0.16536727	-0.98623206	0.00000000	155.28366399
W_TST_0271	34.23490637	0.00000000	57.85308324	0.00000000	0.56258716	0.82673798	0.00000000	0.84668650	0.53209207	0.00000000	23.61817686
W_TST_0270	34.23490637	0.00000000	38.94679564	0.00000000	0.56258716	0.82673798	0.00000000	0.62859847	0.77773001	0.00000000	4.71188926
W_TST_0269	34.23490637	0.00000000	48.67742149	0.00000000	0.56258716	0.82673798	0.00000000	0.75100399	0.66029767	0.00000000	14.44251512
