DEPTH d	VALUE d	COUNT d
1544.85500000	27.83746706	0.00000000
1544.85500000	27.83746706	0.00000000
1544.85500000	27.83746706	0.00000000
1544.85500000	27.83746706	0.00000000
1544.85500000	27.83746706	0.00000000
1548.89000000	24.90482006	0.00000000
1548.89000000	24.90482006	0.00000000
1549.79000000	20.35970263	1.00000000
1549.93500000	22.17854341	0.90000000
1549.93500000	22.17854341	0.00000000
1549.93500000	22.17854341	0.00000000
1549.93500000	22.17854341	0.90000000
1550.08000000	24.10416129	1.00000000
1557.74500000	20.97477045	0.00000000
1557.74500000	20.97477045	0.90000000
1565.89500000	22.95330045	0.00000000
1566.38000000	25.06019108	1.00000000
1567.83000000	23.81255195	0.00000000
1567.83000000	23.81255195	0.00000000
1567.83000000	23.81255195	0.00000000
1567.84000000	21.27904896	1.00000000
1567.85000000	21.42826648	0.90000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1567.85000000	21.42826648	0.00000000
1570.53000000	20.60928736	1.00000000
1573.21000000	23.40287580	0.90000000
1573.21000000	23.40287580	0.00000000
1573.72000000	17.38608488	0.00000000
1573.72000000	17.38608488	0.90000000
1589.79000000	17.53673258	0.90000000
1589.79000000	17.53673258	0.90000000
1590.09500000	18.58786492	0.00000000
1590.17000000	19.67970217	0.00000000
1590.94000000	19.99710101	0.90000000
1590.94000000	19.99710101	0.00000000
1590.94000000	19.99710101	0.00000000
1590.94000000	19.99710101	0.00000000
1594.89500000	19.21827249	1.00000000
1597.55000000	21.14531788	0.00000000
1597.66000000	23.43150213	0.00000000
1597.96500000	27.32316877	0.90000000
1597.96500000	27.32316877	0.00000000
1597.96500000	27.32316877	0.00000000
1597.96500000	27.32316877	0.00000000
1597.96500000	27.32316877	0.00000000
1598.24500000	25.71664266	1.00000000
1598.70000000	26.78893343	1.00000000
1599.07000000	25.94593318	0.00000000
1599.07000000	25.94593318	0.90000000
1600.50500000	28.24010501	0.00000000
1601.25000000	28.48802243	0.00000000
1605.87000000	29.02808290	1.00000000
1606.00000000	28.53443130	1.00000000
1606.47500000	28.89640990	0.90000000
1606.47500000	28.89640990	0.00000000
1606.47500000	28.89640990	0.90000000
1606.95000000	29.14590631	0.00000000
1608.01000000	31.52696942	1.00000000
1609.70500000	31.17194947	0.00000000
1611.40000000	29.39168616	0.00000000
1611.42000000	26.16978023	0.00000000
1611.42000000	26.16978023	0.00000000
1611.42000000	26.16978023	0.00000000
1611.42000000	26.16978023	0.00000000
1611.42000000	26.16978023	0.90000000
1611.67000000	28.23808565	1.00000000
1612.11000000	27.60192843	1.00000000
1613.44000000	29.59321346	0.90000000
1613.44000000	29.59321346	0.00000000
1613.44000000	29.59321346	0.00000000
1614.53000000	28.25508707	1.00000000
1628.50000000	35.57316239	0.00000000
1630.29500000	37.79800927	0.00000000
1632.09000000	38.94493586	0.90000000
1632.09000000	38.94493586	0.00000000
1632.09000000	38.94493586	0.90000000
1632.31000000	38.99352316	0.90000000
1632.31000000	38.99352316	0.00000000
1632.31000000	38.99352316	0.00000000
1632.31000000	38.99352316	0.00000000
1632.53000000	38.46182333	0.00000000
1632.53000000	38.46182333	0.00000000
1636.82000000	32.97622603	0.00000000
1636.82000000	32.97622603	0.00000000
1636.82000000	32.97622603	0.00000000
1636.82000000	32.97622603	0.00000000
1636.82000000	32.97622603	0.90000000
1641.11000000	34.93882118	0.90000000
1641.11000000	34.93882118	0.00000000
1641.11000000	34.93882118	0.00000000
1641.11000000	34.93882118	0.90000000
1647.89000000	36.90807936	0.00000000
1652.43000000	43.08268865	0.90000000
1652.43000000	43.08268865	0.00000000
1652.43000000	43.08268865	0.00000000
1652.43000000	43.08268865	0.00000000
1652.43000000	43.08268865	0.90000000
1652.74500000	43.23081812	0.90000000
1652.74500000	43.23081812	0.00000000
1652.74500000	43.23081812	0.90000000
1653.06000000	43.92229170	0.90000000
1653.06000000	43.92229170	0.90000000
1655.46000000	53.59543377	0.90000000
1655.46000000	53.59543377	0.00000000
1655.46000000	53.59543377	0.00000000
1655.46000000	53.59543377	0.00000000
1655.46000000	53.59543377	0.00000000
1657.86000000	51.86128732	0.00000000
1657.86000000	51.86128732	0.00000000
1657.86000000	51.86128732	0.00000000
1657.86000000	51.86128732	0.00000000
1662.71500000	50.27696562	1.00000000
1667.57000000	50.58917073	1.00000000
1667.57000000	50.58917073	0.00000000
1667.57000000	50.58917073	0.00000000
1667.57000000	50.58917073	0.00000000
1667.57000000	50.58917073	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1667.57000000	48.28955974	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.00000000
1713.73000000	23.99853584	0.90000000
1726.78000000	33.99340988	1.00000000
1727.19000000	24.20814342	0.00000000
1727.19000000	24.20814342	0.90000000
1727.60000000	30.14291880	0.90000000
1727.60000000	30.14291880	0.00000000
1727.60000000	30.14291880	0.00000000
1727.60000000	30.14291880	0.90000000
1728.81500000	34.43745387	0.90000000
1728.81500000	34.43745387	0.00000000
1728.81500000	34.43745387	0.00000000
1728.81500000	34.43745387	0.00000000
1728.81500000	34.43745387	0.90000000
1734.33500000	43.02895654	0.90000000
1734.33500000	43.02895654	0.00000000
1734.33500000	43.02895654	0.00000000
1734.33500000	43.02895654	0.00000000
1738.64000000	42.43269850	0.00000000
1738.64000000	42.43269850	0.00000000
1738.64000000	42.43269850	0.00000000
1738.64000000	42.43269850	0.00000000
1738.97500000	41.57584421	1.00000000
1739.31000000	49.11493048	0.90000000
1739.31000000	49.11493048	0.90000000
1741.28000000	51.06201001	0.90000000
1741.28000000	51.06201001	0.00000000
1741.28000000	51.06201001	0.00000000
1741.28000000	51.06201001	0.00000000
1741.28000000	51.06201001	0.00000000
1741.28000000	51.06201001	0.00000000
1741.28000000	51.06201001	0.90000000
1743.25000000	52.23410055	0.90000000
1743.25000000	52.23410055	0.00000000
1758.01000000	49.11678548	0.00000000
1758.01000000	49.11678548	0.00000000
1758.01000000	49.11678548	0.00000000
1758.01000000	49.11678548	0.00000000
1761.08000000	45.81379513	1.00000000
1763.49000000	46.76550524	0.00000000
1764.39000000	47.52221685	0.90000000
1764.39000000	47.52221685	0.00000000
1764.39000000	47.52221685	0.00000000
1764.55500000	44.73755132	0.00000000
1764.55500000	44.73755132	0.00000000
1764.72000000	41.10481872	1.00000000
1765.06000000	41.10834628	0.00000000
1767.71000000	41.68043202	0.90000000
1767.71000000	41.68043202	0.00000000
1767.71000000	41.68043202	0.00000000
1767.71000000	41.68043202	0.00000000
1767.71000000	41.68043202	0.00000000
1770.12000000	38.57271901	1.00000000
1771.17000000	40.39757087	1.00000000
1771.28000000	39.42345543	0.00000000
1771.28000000	39.42345543	0.00000000
1771.28000000	39.42345543	0.00000000
1771.28000000	39.42345543	0.90000000
1771.50000000	39.56223175	1.00000000
1771.84000000	36.56275103	0.00000000
1777.32500000	34.83256193	0.00000000
1777.32500000	34.83256193	0.00000000
1777.32500000	34.83256193	0.90000000
1777.73000000	35.43930745	0.90000000
1777.73000000	35.43930745	0.90000000
1777.92000000	37.44997102	1.00000000
1780.69000000	36.42627006	0.00000000
1784.16500000	33.73347396	0.00000000
1784.16500000	33.73347396	0.00000000
1784.16500000	33.73347396	0.00000000
1784.16500000	33.73347396	0.00000000
1784.16500000	33.73347396	0.90000000
1784.26000000	37.21143714	1.00000000
1785.31000000	33.04470494	0.00000000
1785.31000000	33.04470494	0.00000000
1785.31000000	33.04470494	0.00000000
1785.31000000	33.04470494	0.00000000
1785.31000000	33.04470494	0.00000000
1788.62000000	32.64143297	1.00000000
1792.02500000	36.02345663	1.00000000
1792.12000000	34.90609838	0.00000000
1792.12000000	34.90609838	0.00000000
1792.12000000	34.90609838	0.00000000
1792.12000000	34.90609838	0.00000000
1792.12000000	34.90609838	0.00000000
1792.12000000	34.90609838	0.00000000
1816.37000000	13.31000000	0.00000000
