ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0730	173.49682318	3.82182427	173.49682318	19.96301105	0.11300643	-0.99135604	-0.06665396	0.10645298	-0.93386543	-0.34141343	16.14118677	260.53791049
W_TST_0731	173.49682318	3.82182427	173.49682318	39.93698611	0.11300643	-0.99135604	-0.06665396	0.08684091	-0.76181732	-0.64194473	36.11516184	1304.30491456
W_TST_0732	173.49682318	3.82182427	173.49682318	32.15181566	0.11300643	-0.99135604	-0.06665396	0.09588912	-0.84119336	-0.53216446	28.32999138	802.58841184
W_TST_0733	173.49682318	3.82182427	173.49682318	40.63840811	0.11300643	-0.99135604	-0.06665396	0.08594435	-0.75395223	-0.65128305	36.81658384	1355.46084566
W_TST_0734	173.49682318	3.82182427	173.49682318	13.04767103	0.11300643	-0.99135604	-0.06665396	0.11033426	-0.96791426	-0.22576167	9.22584675	85.11624832
W_TST_0735	173.49682318	3.82182427	173.49682318	13.57791092	0.11300643	-0.99135604	-0.06665396	0.11009291	-0.96579699	-0.23476738	9.75608665	95.18122675
W_TST_0736	173.49682318	3.82182427	173.49682318	23.33756027	0.11300643	-0.99135604	-0.06665396	0.10399229	-0.91227888	-0.39614751	19.51573600	380.86395168
W_TST_0737	173.49682318	3.82182427	173.49682318	12.04411647	0.11300643	-0.99135604	-0.06665396	0.11076517	-0.97169444	-0.20866478	8.22229220	67.60608896
W_TST_0738	173.49682318	3.82182427	173.49682318	2.89622597	0.11300643	-0.99135604	-0.06665396	0.11311364	-0.99229648	-0.05052715	0.92559831	0.85673223
W_TST_0739	173.49682318	3.82182427	173.49682318	12.40992117	0.11300643	-0.99135604	-0.06665396	0.11061203	-0.97035100	-0.21490444	8.58809689	73.75540825
W_TST_0740	173.49682318	3.82182427	173.49682318	22.49364640	0.11300643	-0.99135604	-0.06665396	0.10464183	-0.91797706	-0.38258098	18.67182213	348.63694149
W_TST_0741	173.49682318	3.82182427	173.49682318	21.81330353	0.11300643	-0.99135604	-0.06665396	0.10514896	-0.92242586	-0.37158341	17.99147925	323.69332574
W_TST_0742	173.49682318	3.82182427	173.49682318	56.52348988	0.11300643	-0.99135604	-0.06665396	0.06247272	-0.54804587	-0.83411203	52.70166561	2777.46555822
W_TST_0743	173.49682318	3.82182427	173.49682318	12.06531837	0.11300643	-0.99135604	-0.06665396	0.11075642	-0.97161766	-0.20902666	8.24349410	67.95519501
W_TST_0744	173.49682318	3.82182427	173.49682318	19.13378643	0.11300643	-0.99135604	-0.06665396	0.10700144	-0.93867683	-0.32777506	15.31196216	234.45618515
W_TST_0745	173.49682318	3.82182427	173.49682318	33.35070785	0.11300643	-0.99135604	-0.06665396	0.09460705	-0.82994633	-0.54976231	29.52888358	871.95496542
W_TST_0746	173.49682318	3.82182427	173.49682318	9.26000726	0.11300643	-0.99135604	-0.06665396	0.11178235	-0.98061771	-0.16091495	5.43818298	29.57383417
W_TST_0747	173.49682318	3.82182427	173.49682318	47.74944848	0.11300643	-0.99135604	-0.06665396	0.07615193	-0.66804759	-0.74021166	43.92762421	1929.63616841
W_TST_0748	173.49682318	3.82182427	173.49682318	45.94551300	0.11300643	-0.99135604	-0.06665396	0.07875327	-0.69086801	-0.71867887	42.12368872	1774.40515177
W_TST_0749	173.49682318	3.82182427	173.49682318	30.87595737	0.11300643	-0.99135604	-0.06665396	0.09720737	-0.85275779	-0.51318114	27.05413310	731.92611778
W_TST_0750	173.49682318	3.82182427	173.49682318	18.81319449	0.11300643	-0.99135604	-0.06665396	0.10720748	-0.94048436	-0.32248369	14.99137021	224.74118089
W_TST_0751	173.49682318	3.82182427	173.49682318	27.96643825	0.11300643	-0.99135604	-0.06665396	0.10003227	-0.87753941	-0.46895428	24.14461397	582.96238396
W_TST_0752	173.49682318	3.82182427	173.49682318	41.57147431	0.11300643	-0.99135604	-0.06665396	0.08473177	-0.74331477	-0.66355383	37.74965004	1425.03607779
W_TST_0753	173.49682318	3.82182427	173.49682318	8.60856015	0.11300643	-0.99135604	-0.06665396	0.11198234	-0.98237210	-0.14968306	4.78673588	22.91284039
W_TST_0754	173.49682318	3.82182427	173.49682318	23.46032160	0.11300643	-0.99135604	-0.06665396	0.10389592	-0.91143347	-0.39811389	19.63849733	385.67057739
W_TST_0755	173.49682318	3.82182427	173.49682318	7.06817417	0.11300643	-0.99135604	-0.06665396	0.11239759	-0.98601492	-0.12305025	3.24634990	10.53878767
W_TST_0756	173.49682318	3.82182427	173.49682318	13.11188108	0.11300643	-0.99135604	-0.06665396	0.11030554	-0.96766228	-0.22685327	9.29005681	86.30515545
W_TST_0757	173.49682318	3.82182427	173.49682318	23.13956867	0.11300643	-0.99135604	-0.06665396	0.10414671	-0.91363355	-0.39297225	19.31774440	373.17524855
W_TST_0758	173.49682318	3.82182427	173.49682318	33.08436410	0.11300643	-0.99135604	-0.06665396	0.09489548	-0.83247652	-0.54587333	29.26253983	856.29623705
W_TST_0759	173.49682318	3.82182427	173.49682318	38.60821788	0.11300643	-0.99135604	-0.06665396	0.08850355	-0.77640292	-0.62399168	34.78639361	1210.09318034
