ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0757	61.33653047	12.08295041	61.33653047	32.73000000	0.85801271	0.46903747	-0.20932759	0.73813715	0.40350682	-0.54068086	20.64704959	426.30065678
W_TST_0758	61.33653047	12.08295041	61.33653047	29.58000000	0.85801271	0.46903747	-0.20932759	0.76309145	0.41714823	-0.49363833	17.49704959	306.14674437
W_TST_0759	61.33653047	12.08295041	61.33653047	28.42000000	0.85801271	0.46903747	-0.20932759	0.77170382	0.42185622	-0.47593124	16.33704959	266.89918932
W_TST_0760	61.33653047	12.08295041	61.33653047	34.22000000	0.85801271	0.46903747	-0.20932759	0.72555144	0.39662677	-0.56237205	22.13704959	490.04896456
W_TST_0761	61.33653047	12.08295041	61.33653047	39.65000000	0.85801271	0.46903747	-0.20932759	0.67560017	0.36932062	-0.63809615	27.56704959	759.94222311
W_TST_0762	61.33653047	12.08295041	61.33653047	35.04000000	0.85801271	0.46903747	-0.20932759	0.71841520	0.39272570	-0.57414817	22.95704959	527.02612589
W_TST_0763	61.33653047	12.08295041	61.33653047	4.52000000	0.85801271	0.46903747	-0.20932759	0.87472319	0.47817234	-0.07880708	7.56295041	57.19821890
W_TST_0764	61.33653047	12.08295041	61.33653047	4.40000000	0.85801271	0.46903747	-0.20932759	0.87486610	0.47825046	-0.07671903	7.68295041	59.02772700
W_TST_0765	61.33653047	12.08295041	61.33653047	27.32000000	0.85801271	0.46903747	-0.20932759	0.77957859	0.42616101	-0.45895971	15.23704959	232.16768022
W_TST_0766	61.33653047	12.08295041	61.33653047	71.50000000	0.85801271	0.46903747	-0.20932759	0.27841966	0.15219967	-0.94832366	59.41704959	3530.38578202
W_TST_0767	61.33653047	12.08295041	61.33653047	43.06000000	0.85801271	0.46903747	-0.20932759	0.64110087	0.35046139	-0.68276386	30.97704959	959.57760132
W_TST_0768	61.33653047	12.08295041	61.33653047	0.77000000	0.85801271	0.46903747	-0.20932759	0.87737293	0.47962084	-0.01343863	11.31295041	127.98284697
W_TST_0769	61.33653047	12.08295041	61.33653047	2.19000000	0.85801271	0.46903747	-0.20932759	0.87681127	0.47931381	-0.03821340	9.89295041	97.87046781
W_TST_0770	61.33653047	12.08295041	61.33653047	4.99000000	0.85801271	0.46903747	-0.20932759	0.87412653	0.47784617	-0.08698187	7.09295041	50.30994551
W_TST_0771	61.33653047	12.08295041	61.33653047	13.81000000	0.85801271	0.46903747	-0.20932759	0.85208733	0.46579832	-0.23870295	1.72704959	2.98270029
W_TST_0772	61.33653047	12.08295041	61.33653047	32.58000000	0.85801271	0.46903747	-0.20932759	0.73937665	0.40418440	-0.53847668	20.49704959	420.12904191
W_TST_0773	61.33653047	12.08295041	61.33653047	1.47000000	0.85801271	0.46903747	-0.20932759	0.87716339	0.47950629	-0.02565353	10.61295041	112.63471640
W_TST_0774	61.33653047	12.08295041	61.33653047	0.95000000	0.85801271	0.46903747	-0.20932759	0.87733155	0.47959822	-0.01657987	11.13295041	123.94258482
W_TST_0775	61.33653047	12.08295041	61.33653047	8.69000000	0.85801271	0.46903747	-0.20932759	0.86737925	0.47415774	-0.15108829	3.39295041	11.51211248
W_TST_0776	61.33653047	12.08295041	61.33653047	39.31000000	0.85801271	0.46903747	-0.20932759	0.67891076	0.37113038	-0.63351592	27.22704959	741.31222939
W_TST_0777	61.33653047	12.08295041	61.33653047	23.46000000	0.85801271	0.46903747	-0.20932759	0.80492042	0.44001426	-0.39810874	11.37704959	129.43725738
W_TST_0778	61.33653047	12.08295041	61.33653047	56.56000000	0.85801271	0.46903747	-0.20932759	0.48353181	0.26432538	-0.83446335	44.47704959	1978.20794026
W_TST_0779	61.33653047	12.08295041	61.33653047	19.34000000	0.85801271	0.46903747	-0.20932759	0.82793752	0.45259669	-0.33117321	7.25704959	52.66476876
W_TST_0780	61.33653047	12.08295041	61.33653047	37.50000000	0.85801271	0.46903747	-0.20932759	0.69612961	0.38054316	-0.60876143	25.41704959	646.02640988
W_TST_0781	61.33653047	12.08295041	61.33653047	24.37000000	0.85801271	0.46903747	-0.20932759	0.79927103	0.43692600	-0.41262754	12.28704959	150.97158763
W_TST_0782	61.33653047	12.08295041	61.33653047	12.00000000	0.85801271	0.46903747	-0.20932759	0.85827773	0.46918234	-0.20791169	0.08295041	0.00688077
W_TST_0783	61.33653047	12.08295041	61.33653047	43.17000000	0.85801271	0.46903747	-0.20932759	0.63994952	0.34983200	-0.68416533	31.08704959	966.40465223
