ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0899	181.70517050	3.21933547	181.70517050	26.37000000	-0.02970949	-0.99797975	-0.05615844	-0.02666012	-0.89554770	-0.44416612	23.15066453
W_TST_0898	181.70517050	3.21933547	181.70517050	35.71000000	-0.02970949	-0.99797975	-0.05615844	-0.02416169	-0.81162210	-0.58368294	32.49066453
W_TST_0897	181.70517050	3.21933547	181.70517050	38.79000000	-0.02970949	-0.99797975	-0.05615844	-0.02319358	-0.77910216	-0.62646778	35.57066453
W_TST_0896	181.70517050	3.21933547	181.70517050	15.92000000	-0.02970949	-0.99797975	-0.05615844	-0.02861516	-0.96121978	-0.27429491	12.70066453
W_TST_0895	181.70517050	3.21933547	181.70517050	41.85000000	-0.02970949	-0.99797975	-0.05615844	-0.02216540	-0.74456420	-0.66718277	38.63066453
W_TST_0894	181.70517050	3.21933547	181.70517050	6.71000000	-0.02970949	-0.99797975	-0.05615844	-0.02955262	-0.99271048	-0.11684408	3.49066453
W_TST_0893	181.70517050	3.21933547	181.70517050	5.92000000	-0.02970949	-0.99797975	-0.05615844	-0.02959775	-0.99422642	-0.10313975	2.70066453
W_TST_0892	181.70517050	3.21933547	181.70517050	35.80000000	-0.02970949	-0.99797975	-0.05615844	-0.02413438	-0.81070466	-0.58495767	32.58066453
W_TST_0891	181.70517050	3.21933547	181.70517050	19.55000000	-0.02970949	-0.99797975	-0.05615844	-0.02804098	-0.94193254	-0.33462934	16.33066453
W_TST_0890	181.70517050	3.21933547	181.70517050	26.62000000	-0.02970949	-0.99797975	-0.05615844	-0.02660220	-0.89360200	-0.44807118	23.40066453
W_TST_0889	181.70517050	3.21933547	181.70517050	11.76000000	-0.02970949	-0.99797975	-0.05615844	-0.02913186	-0.97857639	-0.20381262	8.54066453
W_TST_0888	181.70517050	3.21933547	181.70517050	34.97000000	-0.02970949	-0.99797975	-0.05615844	-0.02438399	-0.81908939	-0.57314745	31.75066453
W_TST_0887	181.70517050	3.21933547	181.70517050	48.71000000	-0.02970949	-0.99797975	-0.05615844	-0.01963540	-0.65957833	-0.75137931	45.49066453
W_TST_0886	181.70517050	3.21933547	181.70517050	23.31000000	-0.02970949	-0.99797975	-0.05615844	-0.02732765	-0.91797065	-0.39570580	20.09066453
W_TST_0884	181.70517050	3.21933547	181.70517050	19.48000000	-0.02970949	-0.99797975	-0.05615844	-0.02805313	-0.94234048	-0.33347779	16.26066453
W_TST_0885	181.70517050	3.21933547	181.70517050	44.46000000	-0.02970949	-0.99797975	-0.05615844	-0.02123835	-0.71342354	-0.70041115	41.24066453
W_TST_0883	181.70517050	3.21933547	181.70517050	57.04000000	-0.02970949	-0.99797975	-0.05615844	-0.01618910	-0.54381248	-0.83905059	53.82066453
W_TST_0882	181.70517050	3.21933547	181.70517050	23.63000000	-0.02970949	-0.99797975	-0.05615844	-0.02726146	-0.91574729	-0.40082878	20.41066453
W_TST_0881	181.70517050	3.21933547	181.70517050	7.22000000	-0.02970949	-0.99797975	-0.05615844	-0.02952050	-0.99163158	-0.12567954	4.00066453
