ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0148	269.16467193	0.00000000	16.90063178	0.00000000	-0.99989372	-0.01457871	0.00000000	0.29071274	0.95681038	0.00000000	107.73595987
W_TST_0147	269.16467193	0.00000000	291.09034488	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.93301419	0.35983959	0.00000000	21.92567296
W_TST_0146	269.16467193	0.00000000	359.19357729	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.01407427	0.99990095	0.00000000	90.02890537
W_TST_0145	269.16467193	0.00000000	206.15834758	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.44085345	-0.89757909	0.00000000	63.00632434
W_TST_0144	269.16467193	0.00000000	100.21475191	0.00000000	-0.99989372	-0.01457871	0.00000000	0.98414998	-0.17733813	0.00000000	168.94992002
W_TST_0143	269.16467193	0.00000000	339.45258980	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.35098232	0.93638208	0.00000000	70.28791788
W_TST_0142	269.16467193	0.00000000	14.05277673	0.00000000	-0.99989372	-0.01457871	0.00000000	0.24281556	0.97007247	0.00000000	104.88810482
W_TST_0141	269.16467193	0.00000000	286.07678072	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.96089146	0.27692527	0.00000000	16.91210879
W_TST_0140	269.16467193	0.00000000	324.84821160	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.57574452	0.81762965	0.00000000	55.68353968
W_TST_0139	269.16467193	0.00000000	38.06861077	0.00000000	-0.99989372	-0.01457871	0.00000000	0.61660466	0.78727294	0.00000000	128.90393886
W_TST_0138	269.16467193	0.00000000	215.95718182	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.58718049	-0.80945603	0.00000000	53.20749011
W_TST_0137	269.16467193	0.00000000	18.62378683	0.00000000	-0.99989372	-0.01457871	0.00000000	0.31935276	0.94763591	0.00000000	109.45911491
W_TST_0136	269.16467193	0.00000000	216.87236935	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.60003451	-0.79997412	0.00000000	52.29230258
W_TST_0135	269.16467193	0.00000000	203.74967109	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.40274144	-0.91531379	0.00000000	65.41500083
W_TST_0134	269.16467193	0.00000000	217.65046278	0.00000000	-0.99989372	-0.01457871	0.00000000	-0.61084273	-0.79175196	0.00000000	51.51420914
W_TST_0133	269.16467193	0.00000000	107.93655541	0.00000000	-0.99989372	-0.01457871	0.00000000	0.95139811	-0.30796368	0.00000000	161.22811652
W_TST_0132	269.16467193	0.00000000	24.28598699	0.00000000	-0.99989372	-0.01457871	0.00000000	0.41129144	0.91150389	0.00000000	115.12131508
