ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0714	206.65710985	0.00000000	228.88960197	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.75344408	-0.65751199	0.00000000	22.23249212
W_TST_0712	206.65710985	0.00000000	108.36643396	0.00000000	-0.44865012	-0.89370749	0.00000000	0.94906077	-0.31509310	0.00000000	98.29067589
W_TST_0713	206.65710985	0.00000000	219.09261660	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.63057580	-0.77612767	0.00000000	12.43550675
W_TST_0711	206.65710985	0.00000000	231.77775604	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.78561675	-0.61871344	0.00000000	25.12064619
W_TST_0710	206.65710985	0.00000000	217.29389481	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.60590363	-0.79553805	0.00000000	10.63678495
W_TST_0709	206.65710985	0.00000000	148.83000478	0.00000000	-0.44865012	-0.89370749	0.00000000	0.51757900	-0.85563542	0.00000000	57.82710508
W_TST_0708	206.65710985	0.00000000	203.51597288	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.39900471	-0.91694888	0.00000000	3.14113697
W_TST_0707	206.65710985	0.00000000	219.42062280	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.63500861	-0.77250506	0.00000000	12.76351295
W_TST_0706	206.65710985	0.00000000	226.27090322	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.72261620	-0.69124947	0.00000000	19.61379337
W_TST_0705	206.65710985	0.00000000	219.87784414	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.64115293	-0.76741314	0.00000000	13.22073429
W_TST_0704	206.65710985	0.00000000	157.37638287	0.00000000	-0.44865012	-0.89370749	0.00000000	0.38467583	-0.92305173	0.00000000	49.28072699
W_TST_0703	206.65710985	0.00000000	65.50827613	0.00000000	-0.44865012	-0.89370749	0.00000000	0.91002116	0.41456180	0.00000000	141.14883373
W_TST_0702	206.65710985	0.00000000	180.18353606	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.00320330	-0.99999487	0.00000000	26.47357379
W_TST_0701	206.65710985	0.00000000	170.85742620	0.00000000	-0.44865012	-0.89370749	0.00000000	0.15889172	-0.98729601	0.00000000	35.79968366
W_TST_0700	206.65710985	0.00000000	168.37636761	0.00000000	-0.44865012	-0.89370749	0.00000000	0.20148194	-0.97949223	0.00000000	38.28074225
W_TST_0699	206.65710985	0.00000000	197.33259330	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.29791795	-0.95459148	0.00000000	9.32451655
W_TST_0698	206.65710985	0.00000000	73.24088697	0.00000000	-0.44865012	-0.89370749	0.00000000	0.95752551	0.28834857	0.00000000	133.41622289
W_TST_0697	206.65710985	0.00000000	148.37985874	0.00000000	-0.44865012	-0.89370749	0.00000000	0.52428528	-0.85154268	0.00000000	58.27725112
W_TST_0696	206.65710985	0.00000000	227.72206694	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.73989024	-0.67272760	0.00000000	21.06495709
W_TST_0695	206.65710985	0.00000000	248.05515972	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.92754407	-0.37371380	0.00000000	41.39804986
W_TST_0694	206.65710985	0.00000000	245.11287489	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.90713860	-0.42083198	0.00000000	38.45576504
W_TST_0693	206.65710985	0.00000000	80.02939346	0.00000000	-0.44865012	-0.89370749	0.00000000	0.98489671	0.17314294	0.00000000	126.62771640
W_TST_0692	206.65710985	0.00000000	36.14264920	0.00000000	-0.44865012	-0.89370749	0.00000000	0.58979764	0.80755108	0.00000000	170.51446065
W_TST_0691	206.65710985	0.00000000	335.69272845	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.41163002	0.91135104	0.00000000	129.03561859
W_TST_0690	206.65710985	0.00000000	231.63783483	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.78410346	-0.62063014	0.00000000	24.98072498
W_TST_0689	206.65710985	0.00000000	328.64081681	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.52040144	0.85392174	0.00000000	121.98370696
W_TST_0688	206.65710985	0.00000000	249.64371189	0.00000000	-0.44865012	-0.89370749	0.00000000	-0.93754765	-0.34785688	0.00000000	42.98660203
