ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0793	207.79190318	0.00000000	228.83521578	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.75281962	-0.65822688	0.00000000	21.04331260
W_TST_0792	207.79190318	0.00000000	83.39625803	0.00000000	-0.46626163	-0.88464687	0.00000000	0.99336526	0.11500203	0.00000000	124.39564515
W_TST_0791	207.79190318	0.00000000	249.85470006	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.93882225	-0.34440207	0.00000000	42.06279688
W_TST_0790	207.79190318	0.00000000	106.93358344	0.00000000	-0.46626163	-0.88464687	0.00000000	0.95664303	-0.29126297	0.00000000	100.85831974
W_TST_0789	207.79190318	0.00000000	246.50381218	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.91708660	-0.39868805	0.00000000	38.71190900
W_TST_0788	207.79190318	0.00000000	64.54321992	0.00000000	-0.46626163	-0.88464687	0.00000000	0.90290977	0.42983013	0.00000000	143.24868326
W_TST_0787	207.79190318	0.00000000	266.00585242	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.99757117	-0.06965458	0.00000000	58.21394924
W_TST_0786	207.79190318	0.00000000	214.86654013	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.57166682	-0.82048586	0.00000000	7.07463695
W_TST_0785	207.79190318	0.00000000	217.77035654	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.61249816	-0.79047201	0.00000000	9.97845336
W_TST_0784	207.79190318	0.00000000	128.69355507	0.00000000	-0.46626163	-0.88464687	0.00000000	0.78050073	-0.62515487	0.00000000	79.09834811
W_TST_0783	207.79190318	0.00000000	16.39488680	0.00000000	-0.46626163	-0.88464687	0.00000000	0.28225584	0.95933917	0.00000000	168.60298363
W_TST_0782	207.79190318	0.00000000	247.90891573	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.92658716	-0.37608008	0.00000000	40.11701255
W_TST_0781	207.79190318	0.00000000	59.57406555	0.00000000	-0.46626163	-0.88464687	0.00000000	0.86228453	0.50642412	0.00000000	148.21783763
W_TST_0780	207.79190318	0.00000000	247.27940245	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.92239930	-0.38623767	0.00000000	39.48749927
W_TST_0779	207.79190318	0.00000000	226.38469469	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.72398762	-0.68981297	0.00000000	18.59279151
W_TST_0778	207.79190318	0.00000000	41.46028916	0.00000000	-0.46626163	-0.88464687	0.00000000	0.66210080	0.74941479	0.00000000	166.33161402
W_TST_0777	207.79190318	0.00000000	54.94751433	0.00000000	-0.46626163	-0.88464687	0.00000000	0.81862628	0.57432658	0.00000000	152.84438885
W_TST_0776	207.79190318	0.00000000	38.87295389	0.00000000	-0.46626163	-0.88464687	0.00000000	0.62759562	0.77853949	0.00000000	168.91894928
W_TST_0775	207.79190318	0.00000000	235.77145427	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.82680043	-0.56249537	0.00000000	27.97955109
W_TST_0774	207.79190318	0.00000000	224.51467634	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.70109194	-0.71307089	0.00000000	16.72277316
W_TST_0773	207.79190318	0.00000000	227.20677989	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.73381026	-0.67935448	0.00000000	19.41487671
W_TST_0772	207.79190318	0.00000000	54.78137213	0.00000000	-0.46626163	-0.88464687	0.00000000	0.81695745	0.57669795	0.00000000	153.01053105
W_TST_0771	207.79190318	0.00000000	211.81442525	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.52716975	-0.84976000	0.00000000	4.02252207
W_TST_0770	207.79190318	0.00000000	230.28312779	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.76921142	-0.63899436	0.00000000	22.49122461
W_TST_0769	207.79190318	0.00000000	218.23579170	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.61889919	-0.78547043	0.00000000	10.44388853
W_TST_0768	207.79190318	0.00000000	219.99817300	0.00000000	-0.46626163	-0.88464687	0.00000000	-0.64276318	-0.76606494	0.00000000	12.20626982
W_TST_0767	207.79190318	0.00000000	162.92954051	0.00000000	-0.46626163	-0.88464687	0.00000000	0.29354750	-0.95594449	0.00000000	44.86236267
