ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0899	198.83635728	3.97538921	198.83635728	26.37000000	-0.32208949	-0.94416735	-0.06932797	-0.28927030	-0.84796176	-0.44416612	22.39461079
W_TST_0898	198.83635728	3.97538921	198.83635728	35.71000000	-0.32208949	-0.94416735	-0.06932797	-0.26216154	-0.76849564	-0.58368294	31.73461079
W_TST_0897	198.83635728	3.97538921	198.83635728	38.79000000	-0.32208949	-0.94416735	-0.06932797	-0.25165729	-0.73770368	-0.62646778	34.81461079
W_TST_0896	198.83635728	3.97538921	198.83635728	15.92000000	-0.32208949	-0.94416735	-0.06932797	-0.31048299	-0.91014428	-0.27429491	11.94461079
W_TST_0895	198.83635728	3.97538921	198.83635728	41.85000000	-0.32208949	-0.94416735	-0.06932797	-0.24050121	-0.70500094	-0.66718277	37.87461079
W_TST_0894	198.83635728	3.97538921	198.83635728	6.71000000	-0.32208949	-0.94416735	-0.06932797	-0.32065478	-0.93996169	-0.11684408	2.73461079
W_TST_0893	198.83635728	3.97538921	198.83635728	5.92000000	-0.32208949	-0.94416735	-0.06932797	-0.32114444	-0.94139707	-0.10313975	1.94461079
W_TST_0892	198.83635728	3.97538921	198.83635728	35.80000000	-0.32208949	-0.94416735	-0.06932797	-0.26186520	-0.76762695	-0.58495767	31.82461079
W_TST_0891	198.83635728	3.97538921	198.83635728	19.55000000	-0.32208949	-0.94416735	-0.06932797	-0.30425303	-0.89188188	-0.33462934	15.57461079
W_TST_0890	198.83635728	3.97538921	198.83635728	26.62000000	-0.32208949	-0.94416735	-0.06932797	-0.28864182	-0.84611945	-0.44807118	22.64461079
W_TST_0889	198.83635728	3.97538921	198.83635728	11.76000000	-0.32208949	-0.94416735	-0.06932797	-0.31608934	-0.92657862	-0.20381262	7.78461079
W_TST_0888	198.83635728	3.97538921	198.83635728	34.97000000	-0.32208949	-0.94416735	-0.06932797	-0.26457354	-0.77556614	-0.57314745	30.99461079
W_TST_0887	198.83635728	3.97538921	198.83635728	48.71000000	-0.32208949	-0.94416735	-0.06932797	-0.21304998	-0.62453089	-0.75137931	44.73461079
W_TST_0886	198.83635728	3.97538921	198.83635728	23.31000000	-0.32208949	-0.94416735	-0.06932797	-0.29651312	-0.86919324	-0.39570580	19.33461079
W_TST_0884	198.83635728	3.97538921	198.83635728	19.48000000	-0.32208949	-0.94416735	-0.06932797	-0.30438480	-0.89226815	-0.33347779	15.50461079
W_TST_0885	198.83635728	3.97538921	198.83635728	44.46000000	-0.32208949	-0.94416735	-0.06932797	-0.23044249	-0.67551497	-0.70041115	40.48461079
W_TST_0883	198.83635728	3.97538921	198.83635728	57.04000000	-0.32208949	-0.94416735	-0.06932797	-0.17565652	-0.51491639	-0.83905059	53.06461079
W_TST_0882	198.83635728	3.97538921	198.83635728	23.63000000	-0.32208949	-0.94416735	-0.06932797	-0.29579495	-0.86708802	-0.40082878	19.65461079
W_TST_0881	198.83635728	3.97538921	198.83635728	7.22000000	-0.32208949	-0.94416735	-0.06932797	-0.32030629	-0.93894011	-0.12567954	3.24461079
