ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0163	234.51148154	0.00000000	234.24887115	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81156247	-0.58426566	0.00000000	0.26261039	0.06896422
W_TST_0164	234.51148154	0.00000000	234.53087005	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81442827	-0.58026424	0.00000000	0.01938852	0.00037591
W_TST_0165	234.51148154	0.00000000	235.62947299	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.82540401	-0.56454249	0.00000000	1.11799145	1.24990488
W_TST_0166	234.51148154	0.00000000	235.93467576	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.82839949	-0.56013774	0.00000000	1.42319422	2.02548179
W_TST_0167	234.51148154	0.00000000	232.47705205	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79310946	-0.60907913	0.00000000	2.03442949	4.13890334
W_TST_0168	234.51148154	0.00000000	244.22621796	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.90051783	-0.43481908	0.00000000	9.71473643	94.37610385
W_TST_0169	234.51148154	0.00000000	236.75466532	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.83633080	-0.54822513	0.00000000	2.24318379	5.03187350
W_TST_0170	234.51148154	0.00000000	232.31355702	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79136821	-0.61133981	0.00000000	2.19792452	4.83087218
W_TST_0171	234.51148154	0.00000000	232.70390275	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79551476	-0.60593421	0.00000000	1.80757879	3.26734108
W_TST_0172	234.51148154	0.00000000	235.28298488	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.82197495	-0.56952365	0.00000000	0.77150335	0.59521741
W_TST_0173	234.51148154	0.00000000	235.87200187	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.82778627	-0.56104357	0.00000000	1.36052033	1.85101558
W_TST_0174	234.51148154	0.00000000	234.73857572	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81652646	-0.57730801	0.00000000	0.22709418	0.05157177
W_TST_0175	234.51148154	0.00000000	232.96141675	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79823006	-0.60235269	0.00000000	1.55006479	2.40270084
W_TST_0176	234.51148154	0.00000000	232.97025750	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79832300	-0.60222952	0.00000000	1.54122404	2.37537153
W_TST_0177	234.51148154	0.00000000	234.25195487	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81159392	-0.58422198	0.00000000	0.25952667	0.06735409
W_TST_0178	234.51148154	0.00000000	234.17601708	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81081890	-0.58529712	0.00000000	0.33546446	0.11253640
W_TST_0179	234.51148154	0.00000000	235.04149364	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81956721	-0.57298306	0.00000000	0.53001211	0.28091283
W_TST_0180	234.51148154	0.00000000	234.44873241	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81359559	-0.58143118	0.00000000	0.06274913	0.00393745
W_TST_0181	234.51148154	0.00000000	234.35559945	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.81264941	-0.58275290	0.00000000	0.15588209	0.02429923
W_TST_0182	234.51148154	0.00000000	232.76331414	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79614264	-0.60510900	0.00000000	1.74816740	3.05608924
W_TST_0183	234.51148154	0.00000000	233.53355361	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.80420506	-0.59435193	0.00000000	0.97792792	0.95634302
W_TST_0184	234.51148154	0.00000000	232.57735905	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.79417455	-0.60768971	0.00000000	1.93412249	3.74082980
W_TST_0185	234.51148154	0.00000000	233.49184679	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.80377221	-0.59493717	0.00000000	1.01963475	1.03965502
W_TST_0186	234.51148154	0.00000000	235.94842211	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.82853385	-0.55993898	0.00000000	1.43694057	2.06479821
W_TST_0187	234.51148154	0.00000000	235.32305484	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.82237304	-0.56894866	0.00000000	0.81157330	0.65865122
W_TST_0188	234.51148154	0.00000000	232.13012234	0.00000000	-0.81423187	-0.58053980	0.00000000	-0.78940693	-0.61387027	0.00000000	2.38135920	5.67087162
