ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0307	39.58938524	0.00000000	53.89326803	0.00000000	0.63728123	0.77063132	0.00000000	0.80792065	0.58929129	0.00000000	14.30388279	204.60106274
W_TST_0308	39.58938524	0.00000000	38.47413058	0.00000000	0.63728123	0.77063132	0.00000000	0.62216122	0.78288915	0.00000000	1.11525467	1.24379297
W_TST_0309	39.58938524	0.00000000	48.90173339	0.00000000	0.63728123	0.77063132	0.00000000	0.75358328	0.65735245	0.00000000	9.31234815	86.71982805
W_TST_0310	39.58938524	0.00000000	240.56024857	0.00000000	0.63728123	0.77063132	0.00000000	-0.87087302	-0.49150808	0.00000000	159.02913669	25290.26631560
W_TST_0311	39.58938524	0.00000000	44.06093314	0.00000000	0.63728123	0.77063132	0.00000000	0.69542298	0.71860064	0.00000000	4.47154790	19.99474060
W_TST_0312	39.58938524	0.00000000	55.00446066	0.00000000	0.63728123	0.77063132	0.00000000	0.81919670	0.57351266	0.00000000	15.41507542	237.62455010
W_TST_0313	39.58938524	0.00000000	58.93079748	0.00000000	0.63728123	0.77063132	0.00000000	0.85654461	0.51607300	0.00000000	19.34141223	374.09022720
W_TST_0314	39.58938524	0.00000000	53.86100772	0.00000000	0.63728123	0.77063132	0.00000000	0.80758872	0.58974609	0.00000000	14.27162248	203.67920818
W_TST_0315	39.58938524	0.00000000	45.37131520	0.00000000	0.63728123	0.77063132	0.00000000	0.71167443	0.70250944	0.00000000	5.78192996	33.43071407
W_TST_0316	39.58938524	0.00000000	31.84927720	0.00000000	0.63728123	0.77063132	0.00000000	0.52768655	0.84943917	0.00000000	7.74010805	59.90927259
W_TST_0317	39.58938524	0.00000000	31.51676613	0.00000000	0.63728123	0.77063132	0.00000000	0.52274805	0.85248723	0.00000000	8.07261911	65.16717932
W_TST_0318	39.58938524	0.00000000	35.48557358	0.00000000	0.63728123	0.77063132	0.00000000	0.58049795	0.81426171	0.00000000	4.10381166	16.84127018
W_TST_0319	39.58938524	0.00000000	42.12938514	0.00000000	0.63728123	0.77063132	0.00000000	0.67080707	0.74163190	0.00000000	2.53999990	6.45159947
W_TST_0320	39.58938524	0.00000000	33.00418951	0.00000000	0.63728123	0.77063132	0.00000000	0.54470036	0.83863074	0.00000000	6.58519573	43.36480281
W_TST_0321	39.58938524	0.00000000	25.02306429	0.00000000	0.63728123	0.77063132	0.00000000	0.42298306	0.90613759	0.00000000	14.56632095	212.17770612
W_TST_0322	39.58938524	0.00000000	237.23031056	0.00000000	0.63728123	0.77063132	0.00000000	-0.84085306	-0.54126346	0.00000000	162.35907469	26360.46913547
W_TST_0323	39.58938524	0.00000000	234.11772232	0.00000000	0.63728123	0.77063132	0.00000000	-0.81022297	-0.58612177	0.00000000	165.47166293	27380.87123244
W_TST_0324	39.58938524	0.00000000	225.98732098	0.00000000	0.63728123	0.77063132	0.00000000	-0.71918606	-0.69481754	0.00000000	173.60206427	30137.67671890
W_TST_0325	39.58938524	0.00000000	52.87158384	0.00000000	0.63728123	0.77063132	0.00000000	0.79728467	0.60360348	0.00000000	13.28219860	176.41679956
W_TST_0326	39.58938524	0.00000000	59.10363997	0.00000000	0.63728123	0.77063132	0.00000000	0.85809753	0.51348674	0.00000000	19.51425473	380.80613766
