ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0530	231.38533664	13.66322796	231.38533664	29.28000000	-0.75924899	-0.60641871	-0.23621456	-0.68153416	-0.54434721	-0.48907801	15.61677204
W_TST_0529	231.38533664	13.66322796	231.38533664	3.36000000	-0.75924899	-0.60641871	-0.23621456	-0.78001761	-0.62300679	-0.05860946	10.30322796
W_TST_0528	231.38533664	13.66322796	231.38533664	16.77000000	-0.75924899	-0.60641871	-0.23621456	-0.74813006	-0.59753792	-0.28853051	3.10677204
W_TST_0527	231.38533664	13.66322796	231.38533664	28.88000000	-0.75924899	-0.60641871	-0.23621456	-0.68418542	-0.54646479	-0.48297676	15.21677204
W_TST_0526	231.38533664	13.66322796	231.38533664	37.80000000	-0.75924899	-0.60641871	-0.23621456	-0.61739614	-0.49311961	-0.61290705	24.13677204
W_TST_0525	231.38533664	13.66322796	231.38533664	46.33000000	-0.75924899	-0.60641871	-0.23621456	-0.53953257	-0.43092931	-0.72332879	32.66677204
W_TST_0524	231.38533664	13.66322796	231.38533664	54.61000000	-0.75924899	-0.60641871	-0.23621456	-0.45251642	-0.36142876	-0.81522889	40.94677204
W_TST_0523	231.38533664	13.66322796	231.38533664	34.28000000	-0.75924899	-0.60641871	-0.23621456	-0.64563447	-0.51567381	-0.56323765	20.61677204
W_TST_0522	231.38533664	13.66322796	231.38533664	8.03000000	-0.75924899	-0.60641871	-0.23621456	-0.77369959	-0.61796052	-0.13969159	5.63322796
W_TST_0521	231.38533664	13.66322796	231.38533664	56.81000000	-0.75924899	-0.60641871	-0.23621456	-0.42773031	-0.34163188	-0.83685987	43.14677204
W_TST_0520	231.38533664	13.66322796	231.38533664	54.06000000	-0.75924899	-0.60641871	-0.23621456	-0.45861012	-0.36629586	-0.80963208	40.39677204
W_TST_0519	231.38533664	13.66322796	231.38533664	47.61000000	-0.75924899	-0.60641871	-0.23621456	-0.52677273	-0.42073791	-0.73857302	33.94677204
W_TST_0518	231.38533664	13.66322796	231.38533664	18.08000000	-0.75924899	-0.60641871	-0.23621456	-0.74278041	-0.59326511	-0.31034462	4.41677204
W_TST_0517	231.38533664	13.66322796	231.38533664	9.36000000	-0.75924899	-0.60641871	-0.23621456	-0.77095770	-0.61577056	-0.16263717	4.30322796
W_TST_0516	231.38533664	13.66322796	231.38533664	40.36000000	-0.75924899	-0.60641871	-0.23621456	-0.59538957	-0.47554278	-0.64758809	26.69677204
