ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0274	247.39046752	67.74070778	247.39046752	66.69450949	-0.34968662	-0.14562876	-0.92547908	-0.36522760	-0.15210087	-0.91840847	1.04619829
W_TST_0273	247.39046752	67.74070778	247.39046752	66.14113781	-0.34968662	-0.14562876	-0.92547908	-0.37339887	-0.15550384	-0.91454461	1.59956997
W_TST_0272	247.39046752	67.74070778	247.39046752	70.05591860	-0.34968662	-0.14562876	-0.92547908	-0.31488785	-0.13113663	-0.94002597	2.31521082
W_TST_0271	247.39046752	67.74070778	247.39046752	70.69787134	-0.34968662	-0.14562876	-0.92547908	-0.30514550	-0.12707938	-0.94378867	2.95716356
W_TST_0270	247.39046752	67.74070778	247.39046752	66.15724439	-0.34968662	-0.14562876	-0.92547908	-0.37316152	-0.15540500	-0.91465828	1.58346339
W_TST_0269	247.39046752	67.74070778	247.39046752	58.50576923	-0.34968662	-0.14562876	-0.92547908	-0.48226334	-0.20084100	-0.85269277	9.23493855
W_TST_0268	247.39046752	67.74070778	247.39046752	68.25537292	-0.34968662	-0.14562876	-0.92547908	-0.34199831	-0.14242692	-0.92884430	0.51466514
W_TST_0267	247.39046752	67.74070778	247.39046752	65.60670884	-0.34968662	-0.14562876	-0.92547908	-0.38125737	-0.15877655	-0.91073203	2.13399894
W_TST_0266	247.39046752	67.74070778	247.39046752	71.14341679	-0.34968662	-0.14562876	-0.92547908	-0.29836126	-0.12425405	-0.94633054	3.40270901
W_TST_0265	247.39046752	67.74070778	247.39046752	72.34840157	-0.34968662	-0.14562876	-0.92547908	-0.27992396	-0.11657574	-0.95291798	4.60769379
W_TST_0264	247.39046752	67.74070778	247.39046752	72.97288088	-0.34968662	-0.14562876	-0.92547908	-0.27031967	-0.11257599	-0.95616626	5.23217310
