ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0326	41.36579523	0.00000000	52.20000000	0.00000000	0.66086394	0.75050573	0.00000000	0.79015501	0.61290705	0.00000000	10.83420477
W_TST_0325	41.36579523	0.00000000	49.30000000	0.00000000	0.66086394	0.75050573	0.00000000	0.75813434	0.65209840	0.00000000	7.93420477
W_TST_0324	41.36579523	0.00000000	232.49000000	0.00000000	0.66086394	0.75050573	0.00000000	-0.79324708	-0.60889989	0.00000000	168.87579524
W_TST_0323	41.36579523	0.00000000	248.46000000	0.00000000	0.66086394	0.75050573	0.00000000	-0.93016148	-0.36715069	0.00000000	152.90579524
W_TST_0322	41.36579523	0.00000000	248.17000000	0.00000000	0.66086394	0.75050573	0.00000000	-0.92829125	-0.37185394	0.00000000	153.19579524
W_TST_0321	41.36579523	0.00000000	34.49000000	0.00000000	0.66086394	0.75050573	0.00000000	0.56626239	0.82422503	0.00000000	6.87579523
W_TST_0320	41.36579523	0.00000000	36.82000000	0.00000000	0.66086394	0.75050573	0.00000000	0.59930307	0.80052222	0.00000000	4.54579523
W_TST_0319	41.36579523	0.00000000	42.62000000	0.00000000	0.66086394	0.75050573	0.00000000	0.67713287	0.73586077	0.00000000	1.25420477
W_TST_0318	41.36579523	0.00000000	38.56000000	0.00000000	0.66086394	0.75050573	0.00000000	0.62333384	0.78195583	0.00000000	2.80579523
W_TST_0317	41.36579523	0.00000000	35.95000000	0.00000000	0.66086394	0.75050573	0.00000000	0.58707903	0.80952963	0.00000000	5.41579523
W_TST_0316	41.36579523	0.00000000	35.66000000	0.00000000	0.66086394	0.75050573	0.00000000	0.58297413	0.81249072	0.00000000	5.70579523
W_TST_0315	41.36579523	0.00000000	44.66000000	0.00000000	0.66086394	0.75050573	0.00000000	0.70289830	0.71129036	0.00000000	3.29420477
W_TST_0314	41.36579523	0.00000000	50.46000000	0.00000000	0.66086394	0.75050573	0.00000000	0.77118033	0.63661676	0.00000000	9.09420477
W_TST_0313	41.36579523	0.00000000	50.17000000	0.00000000	0.66086394	0.75050573	0.00000000	0.76794826	0.64051188	0.00000000	8.80420477
W_TST_0312	41.36579523	0.00000000	49.59000000	0.00000000	0.66086394	0.75050573	0.00000000	0.76142518	0.64825280	0.00000000	8.22420477
W_TST_0311	41.36579523	0.00000000	43.78000000	0.00000000	0.66086394	0.75050573	0.00000000	0.69189119	0.72200179	0.00000000	2.41420477
