D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
221.75233627	64.89246637	221.75233627	82.10113746	-0.28255881	-0.31655442	-0.90551301	-0.09151289	-0.10252312	-0.99051219	17.20867109
221.75233627	64.89246637	221.75233627	88.85028586	-0.28255881	-0.31655442	-0.90551301	-0.01336149	-0.01496906	-0.99979868	23.95781949
221.75233627	64.89246637	221.75233627	89.72420801	-0.28255881	-0.31655442	-0.90551301	-0.00320534	-0.00359099	-0.99998842	24.83174164
221.75233627	64.89246637	221.75233627	59.78131804	-0.28255881	-0.31655442	-0.90551301	-0.33515470	-0.37547830	-0.86411074	5.11114833
221.75233627	64.89246637	221.75233627	77.43310618	-0.28255881	-0.31655442	-0.90551301	-0.14488869	-0.16232074	-0.97604264	12.54063982
221.75233627	64.89246637	221.75233627	49.53962509	-0.28255881	-0.31655442	-0.90551301	-0.43212501	-0.48411543	-0.76085493	15.35284128
221.75233627	64.89246637	221.75233627	70.34317657	-0.28255881	-0.31655442	-0.90551301	-0.22400330	-0.25095390	-0.94172430	5.45071020
221.75233627	64.89246637	221.75233627	67.42850421	-0.28255881	-0.31655442	-0.90551301	-0.25560102	-0.28635325	-0.92340129	2.53603784
221.75233627	64.89246637	221.75233627	87.72406651	-0.28255881	-0.31655442	-0.90551301	-0.02644476	-0.02962642	-0.99921116	22.83160014
221.75233627	64.89246637	221.75233627	48.42362637	-0.28255881	-0.31655442	-0.90551301	-0.44191111	-0.49507893	-0.74807180	16.46884000
221.75233627	64.89246637	221.75233627	82.57939114	-0.28255881	-0.31655442	-0.90551301	-0.08600407	-0.09635151	-0.99162477	17.68692477
221.75233627	64.89246637	221.75233627	40.39343357	-0.28255881	-0.31655442	-0.90551301	-0.50716702	-0.56818600	-0.64803262	24.49903280
221.75233627	64.89246637	221.75233627	78.48004559	-0.28255881	-0.31655442	-0.90551301	-0.13298877	-0.14898910	-0.97985521	13.58757922
221.75233627	64.89246637	221.75233627	46.76894169	-0.28255881	-0.31655442	-0.90551301	-0.45611126	-0.51098755	-0.72859745	18.12352468
221.75233627	64.89246637	221.75233627	81.08093424	-0.28255881	-0.31655442	-0.90551301	-0.10324243	-0.11566388	-0.98790833	16.18846787
221.75233627	64.89246637	221.75233627	78.45445870	-0.28255881	-0.31655442	-0.90551301	-0.13328015	-0.14931553	-0.97976593	13.56199233
221.75233627	64.89246637	221.75233627	81.91332073	-0.28255881	-0.31655442	-0.90551301	-0.09367456	-0.10494486	-0.99005639	17.02085436
221.75233627	64.89246637	221.75233627	44.47107311	-0.28255881	-0.31655442	-0.90551301	-0.47519768	-0.53237032	-0.70054908	20.42139326
