ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0773	71.64398465	7.22398871	71.64398465	1.47000000	0.94158408	0.31242072	-0.12574860	0.94880569	0.31481687	-0.02565353	5.75398871
W_TST_0772	71.64398465	7.22398871	71.64398465	32.58000000	0.94158408	0.31242072	-0.12574860	0.79976522	0.26536475	-0.53847668	25.35601129
W_TST_0771	71.64398465	7.22398871	71.64398465	13.81000000	0.94158408	0.31242072	-0.12574860	0.92168154	0.30581699	-0.23870295	6.58601129
W_TST_0770	71.64398465	7.22398871	71.64398465	4.99000000	0.94158408	0.31242072	-0.12574860	0.94552079	0.31372693	-0.08698187	2.23398871
W_TST_0769	71.64398465	7.22398871	71.64398465	2.19000000	0.94158408	0.31242072	-0.12574860	0.94842481	0.31469050	-0.03821340	5.03398871
W_TST_0768	71.64398465	7.22398871	71.64398465	0.77000000	0.94158408	0.31242072	-0.12574860	0.94903234	0.31489208	-0.01343863	6.45398871
W_TST_0767	71.64398465	7.22398871	71.64398465	43.06000000	0.94158408	0.31242072	-0.12574860	0.69346277	0.23009325	-0.68276386	35.83601129
W_TST_0766	71.64398465	7.22398871	71.64398465	71.50000000	0.94158408	0.31242072	-0.12574860	0.30115958	0.09992575	-0.94832366	64.27601129
W_TST_0765	71.64398465	7.22398871	71.64398465	27.32000000	0.94158408	0.31242072	-0.12574860	0.84325065	0.27979336	-0.45895971	20.09601129
W_TST_0764	71.64398465	7.22398871	71.64398465	4.40000000	0.94158408	0.31242072	-0.12574860	0.94632076	0.31399237	-0.07671903	2.82398871
W_TST_0763	71.64398465	7.22398871	71.64398465	4.52000000	0.94158408	0.31242072	-0.12574860	0.94616618	0.31394108	-0.07880708	2.70398871
W_TST_0762	71.64398465	7.22398871	71.64398465	35.04000000	0.94158408	0.31242072	-0.12574860	0.77709174	0.25784162	-0.57414817	27.81601129
