ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0627	239.23747660	42.92963285	239.23747660	47.11432942	-0.62916757	-0.37450159	-0.68109964	-0.58478234	-0.34808202	-0.73271312	4.18469656	17.51168534
W_TST_0628	239.23747660	42.92963285	239.23747660	71.84266752	-0.62916757	-0.37450159	-0.68109964	-0.26777975	-0.15939147	-0.95020438	28.91303467	835.96357378
W_TST_0629	239.23747660	42.92963285	239.23747660	72.86724594	-0.62916757	-0.37450159	-0.68109964	-0.25313675	-0.15067546	-0.95562477	29.93761309	896.26067746
W_TST_0630	239.23747660	42.92963285	239.23747660	73.34595580	-0.62916757	-0.37450159	-0.68109964	-0.24626712	-0.14658643	-0.95805267	30.41632295	925.15270164
W_TST_0631	239.23747660	42.92963285	239.23747660	80.68494801	-0.62916757	-0.37450159	-0.68109964	-0.13908807	-0.08278987	-0.98681323	37.75531516	1425.46382255
W_TST_0632	239.23747660	42.92963285	239.23747660	74.26225048	-0.62916757	-0.37450159	-0.68109964	-0.23307049	-0.13873135	-0.96251325	31.33261763	981.73292758
W_TST_0633	239.23747660	42.92963285	239.23747660	82.73361426	-0.62916757	-0.37450159	-0.68109964	-0.10868587	-0.06469347	-0.99196882	39.80398141	1584.35693595
W_TST_0634	239.23747660	42.92963285	239.23747660	79.82656152	-0.62916757	-0.37450159	-0.68109964	-0.15177589	-0.09034209	-0.98427760	36.89692867	1361.38334498
W_TST_0635	239.23747660	42.92963285	239.23747660	67.76614877	-0.62916757	-0.37450159	-0.68109964	-0.32514655	-0.19353811	-0.92564719	24.83651591	616.85252268
W_TST_0636	239.23747660	42.92963285	239.23747660	75.19477616	-0.62916757	-0.37450159	-0.68109964	-0.21957891	-0.13070072	-0.96680009	32.26514331	1041.03947252
W_TST_0637	239.23747660	42.92963285	239.23747660	55.27093280	-0.62916757	-0.37450159	-0.68109964	-0.48953718	-0.29138891	-0.82185513	12.34129994	152.30768430
W_TST_0638	239.23747660	42.92963285	239.23747660	88.78733848	-0.62916757	-0.37450159	-0.68109964	-0.01818556	-0.01082465	-0.99977603	45.85770563	2102.92916533
W_TST_0639	239.23747660	42.92963285	239.23747660	41.32340241	-0.62916757	-0.37450159	-0.68109964	-0.64532554	-0.38411935	-0.66030847	1.60623044	2.57997623
W_TST_0640	239.23747660	42.92963285	239.23747660	48.06656440	-0.62916757	-0.37450159	-0.68109964	-0.57423807	-0.34180571	-0.74392170	5.13693155	26.38806574
W_TST_0641	239.23747660	42.92963285	239.23747660	88.83837831	-0.62916757	-0.37450159	-0.68109964	-0.01742025	-0.01036912	-0.99979449	45.90874546	2107.61290982
W_TST_0642	239.23747660	42.92963285	239.23747660	61.09744067	-0.62916757	-0.37450159	-0.68109964	-0.41531556	-0.24720972	-0.87544294	18.16780782	330.06924091
W_TST_0643	239.23747660	42.92963285	239.23747660	56.72158415	-0.62916757	-0.37450159	-0.68109964	-0.47150177	-0.28065363	-0.83601413	13.79195129	190.21792052
W_TST_0644	239.23747660	42.92963285	239.23747660	67.15969455	-0.62916757	-0.37450159	-0.68109964	-0.33354723	-0.19853847	-0.92159032	24.23006170	587.09588981
W_TST_0645	239.23747660	42.92963285	239.23747660	81.88792241	-0.62916757	-0.37450159	-0.68109964	-0.12125500	-0.07217503	-0.98999393	38.95828956	1517.74832541
W_TST_0646	239.23747660	42.92963285	239.23747660	50.46656596	-0.62916757	-0.37450159	-0.68109964	-0.54696542	-0.32557212	-0.77125328	7.53693311	56.80536065
W_TST_0647	239.23747660	42.92963285	239.23747660	87.87984589	-0.62916757	-0.37450159	-0.68109964	-0.03178980	-0.01892235	-0.99931544	44.95021304	2020.52165200
W_TST_0648	239.23747660	42.92963285	239.23747660	51.28573044	-0.62916757	-0.37450159	-0.68109964	-0.53743466	-0.31989909	-0.78027467	8.35609759	69.82436685
W_TST_0649	239.23747660	42.92963285	239.23747660	77.29969364	-0.62916757	-0.37450159	-0.68109964	-0.18891715	-0.11244981	-0.97553337	34.37006079	1181.30107850
W_TST_0650	239.23747660	42.92963285	239.23747660	63.74757317	-0.62916757	-0.37450159	-0.68109964	-0.38008894	-0.22624166	-0.89685401	20.81794032	433.38663904
W_TST_0651	239.23747660	42.92963285	239.23747660	66.29758994	-0.62916757	-0.37450159	-0.68109964	-0.34542466	-0.20560832	-0.91564569	23.36795709	546.06141834
W_TST_0652	239.23747660	42.92963285	239.23747660	76.76045602	-0.62916757	-0.37450159	-0.68109964	-0.19679802	-0.11714077	-0.97342107	33.83082317	1144.52459617
W_TST_0653	239.23747660	42.92963285	239.23747660	65.40602389	-0.62916757	-0.37450159	-0.68109964	-0.35762571	-0.21287079	-0.90927987	22.47639104	505.18815413
W_TST_0654	239.23747660	42.92963285	239.23747660	84.51018549	-0.62916757	-0.37450159	-0.68109964	-0.08220769	-0.04893277	-0.99541322	41.58055264	1728.94235746
W_TST_0655	239.23747660	42.92963285	239.23747660	58.86044704	-0.62916757	-0.37450159	-0.68109964	-0.44436215	-0.26449922	-0.85591030	15.93081418	253.79084056
W_TST_0656	239.23747660	42.92963285	239.23747660	47.03402211	-0.62916757	-0.37450159	-0.68109964	-0.58566426	-0.34860696	-0.73175854	4.10438925	16.84601115
W_TST_0657	239.23747660	42.92963285	239.23747660	69.78320786	-0.62916757	-0.37450159	-0.68109964	-0.29694923	-0.17675412	-0.93839178	26.85357501	721.11449058
W_TST_0658	239.23747660	42.92963285	239.23747660	67.78649252	-0.62916757	-0.37450159	-0.68109964	-0.32486411	-0.19336999	-0.92578148	24.85685967	617.86347262
W_TST_0659	239.23747660	42.92963285	239.23747660	74.04124348	-0.62916757	-0.37450159	-0.68109964	-0.23625905	-0.14062929	-0.96145986	31.11161063	967.93231597
W_TST_0660	239.23747660	42.92963285	239.23747660	68.69196593	-0.62916757	-0.37450159	-0.68109964	-0.31225209	-0.18586289	-0.93164028	25.76233308	663.69780562
W_TST_0661	239.23747660	42.92963285	239.23747660	89.88842728	-0.62916757	-0.37450159	-0.68109964	-0.00167331	-0.00099601	-0.99999810	46.95879443	2205.12837447
W_TST_0662	239.23747660	42.92963285	239.23747660	87.94445983	-0.62916757	-0.37450159	-0.68109964	-0.03082139	-0.01834592	-0.99935653	45.01482698	2026.33464792
W_TST_0663	239.23747660	42.92963285	239.23747660	65.42850045	-0.62916757	-0.37450159	-0.68109964	-0.35731917	-0.21268832	-0.90944307	22.49886760	506.19904329
W_TST_0664	239.23747660	42.92963285	239.23747660	38.02024389	-0.62916757	-0.37450159	-0.68109964	-0.67694645	-0.40294118	-0.61593986	4.90938896	24.10209997
W_TST_0665	239.23747660	42.92963285	239.23747660	72.98557495	-0.62916757	-0.37450159	-0.68109964	-0.25144032	-0.14966569	-0.95623112	30.05594210	903.35965538
W_TST_0666	239.23747660	42.92963285	239.23747660	78.47501055	-0.62916757	-0.37450159	-0.68109964	-0.17168304	-0.10219149	-0.97983766	35.54537770	1263.47387556
W_TST_0667	239.23747660	42.92963285	239.23747660	71.64946833	-0.62916757	-0.37450159	-0.68109964	-0.27053145	-0.16102937	-0.94914818	28.71983548	824.82894980
W_TST_0668	239.23747660	42.92963285	239.23747660	88.02312385	-0.62916757	-0.37450159	-0.68109964	-0.02964236	-0.01764412	-0.99940483	45.09349099	2033.42293001
W_TST_0669	239.23747660	42.92963285	239.23747660	86.73948567	-0.62916757	-0.37450159	-0.68109964	-0.04887324	-0.02909099	-0.99838125	43.80985282	1919.30320375
W_TST_0670	239.23747660	42.92963285	239.23747660	61.05883041	-0.62916757	-0.37450159	-0.68109964	-0.41582240	-0.24751141	-0.87511704	18.12919756	328.66780401
W_TST_0671	239.23747660	42.92963285	239.23747660	84.34908866	-0.62916757	-0.37450159	-0.68109964	-0.08461233	-0.05036409	-0.99514030	41.41945581	1715.57131973
W_TST_0672	239.23747660	42.92963285	239.23747660	48.58554248	-0.62916757	-0.37450159	-0.68109964	-0.56842436	-0.33834520	-0.74994418	5.65590962	31.98931366
W_TST_0673	239.23747660	42.92963285	239.23747660	74.01601282	-0.62916757	-0.37450159	-0.68109964	-0.23662284	-0.14084583	-0.96133869	31.08637997	966.36301954
W_TST_0674	239.23747660	42.92963285	239.23747660	49.27185849	-0.62916757	-0.37450159	-0.68109964	-0.56066457	-0.33372631	-0.75781396	6.34222564	40.22382605
W_TST_0675	239.23747660	42.92963285	239.23747660	66.18565269	-0.62916757	-0.37450159	-0.68109964	-0.34696117	-0.20652290	-0.91485859	23.25601984	540.84245871
W_TST_0676	239.23747660	42.92963285	239.23747660	47.83155050	-0.62916757	-0.37450159	-0.68109964	-0.57685528	-0.34336356	-0.74117437	4.90191765	24.02879664
