ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0359	46.04573345	0.00000000	47.56000000	0.00000000	0.71989405	0.69408397	0.00000000	0.73798441	0.67481776	0.00000000	1.51426655	2.29300320
W_TST_0360	46.04573345	0.00000000	51.62000000	0.00000000	0.71989405	0.69408397	0.00000000	0.78391023	0.62087418	0.00000000	5.57426655	31.07244761
W_TST_0361	46.04573345	0.00000000	43.78000000	0.00000000	0.71989405	0.69408397	0.00000000	0.69189119	0.72200179	0.00000000	2.26573345	5.13354805
W_TST_0362	46.04573345	0.00000000	44.66000000	0.00000000	0.71989405	0.69408397	0.00000000	0.70289830	0.71129036	0.00000000	1.38573345	1.92025718
W_TST_0363	46.04573345	0.00000000	47.85000000	0.00000000	0.71989405	0.69408397	0.00000000	0.74139050	0.67107386	0.00000000	1.80426655	3.25537780
W_TST_0364	46.04573345	0.00000000	43.78000000	0.00000000	0.71989405	0.69408397	0.00000000	0.69189119	0.72200179	0.00000000	2.26573345	5.13354805
W_TST_0365	46.04573345	0.00000000	45.53000000	0.00000000	0.71989405	0.69408397	0.00000000	0.71361735	0.70053571	0.00000000	0.51573345	0.26598099
W_TST_0366	46.04573345	0.00000000	52.49000000	0.00000000	0.71989405	0.69408397	0.00000000	0.79324708	0.60889989	0.00000000	6.44426655	41.52857142
W_TST_0367	46.04573345	0.00000000	55.40000000	0.00000000	0.71989405	0.69408397	0.00000000	0.82313637	0.56784375	0.00000000	9.35426655	87.50230276
W_TST_0368	46.04573345	0.00000000	44.66000000	0.00000000	0.71989405	0.69408397	0.00000000	0.70289830	0.71129036	0.00000000	1.38573345	1.92025718
W_TST_0369	46.04573345	0.00000000	50.75000000	0.00000000	0.71989405	0.69408397	0.00000000	0.77439264	0.63270533	0.00000000	4.70426655	22.13012381
W_TST_0370	46.04573345	0.00000000	52.78000000	0.00000000	0.71989405	0.69408397	0.00000000	0.79631882	0.60487712	0.00000000	6.73426655	45.35034602
W_TST_0371	46.04573345	0.00000000	43.78000000	0.00000000	0.71989405	0.69408397	0.00000000	0.69189119	0.72200179	0.00000000	2.26573345	5.13354805
W_TST_0372	46.04573345	0.00000000	38.56000000	0.00000000	0.71989405	0.69408397	0.00000000	0.62333384	0.78195583	0.00000000	7.48573345	56.03620523
W_TST_0373	46.04573345	0.00000000	41.46000000	0.00000000	0.71989405	0.69408397	0.00000000	0.66209702	0.74941813	0.00000000	4.58573345	21.02895124
W_TST_0374	46.04573345	0.00000000	74.56000000	0.00000000	0.71989405	0.69408397	0.00000000	0.96390978	0.26622912	0.00000000	28.51426655	813.06339710
W_TST_0375	46.04573345	0.00000000	54.53000000	0.00000000	0.71989405	0.69408397	0.00000000	0.81441946	0.58027661	0.00000000	8.48426655	71.98277895
W_TST_0376	46.04573345	0.00000000	43.78000000	0.00000000	0.71989405	0.69408397	0.00000000	0.69189119	0.72200179	0.00000000	2.26573345	5.13354805
W_TST_0377	46.04573345	0.00000000	36.82000000	0.00000000	0.71989405	0.69408397	0.00000000	0.59930307	0.80052222	0.00000000	9.22573345	85.11415762
