ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0270	28.55777573	4.03275290	28.55777573	8.57351308	0.47686106	0.87616076	-0.07032672	0.47270274	0.86852046	-0.14907824	4.54076018
W_TST_0269	28.55777573	4.03275290	28.55777573	16.07461959	0.47686106	0.87616076	-0.07032672	0.45935406	0.84399426	-0.27688903	12.04186669
W_TST_0268	28.55777573	4.03275290	28.55777573	6.05180399	0.47686106	0.87616076	-0.07032672	0.47538054	0.87344053	-0.10542762	2.01905109
W_TST_0267	28.55777573	4.03275290	28.55777573	6.67733899	0.47686106	0.87616076	-0.07032672	0.47480198	0.87237751	-0.11627792	2.64458609
W_TST_0266	28.55777573	4.03275290	28.55777573	0.86901106	0.47686106	0.87616076	-0.07032672	0.47798971	0.87823449	-0.01516652	3.16374184
W_TST_0265	28.55777573	4.03275290	28.55777573	5.06161167	0.47686106	0.87616076	-0.07032672	0.47618051	0.87491035	-0.08822693	1.02885877
W_TST_0264	28.55777573	4.03275290	28.55777573	7.20995947	0.47686106	0.87616076	-0.07032672	0.47426475	0.87139042	-0.12550569	3.17720657
W_TST_0263	28.55777573	4.03275290	28.55777573	2.74227037	0.47686106	0.87616076	-0.07032672	0.47749726	0.87732968	-0.04784338	1.29048253
W_TST_0262	28.55777573	4.03275290	28.55777573	9.78187897	0.47686106	0.87616076	-0.07032672	0.47109473	0.86556599	-0.16989783	5.74912607
W_TST_0261	28.55777573	4.03275290	28.55777573	18.53829069	0.47686106	0.87616076	-0.07032672	0.45323962	0.83275990	-0.31793835	14.50553779
W_TST_0260	28.55777573	4.03275290	28.55777573	2.42613571	0.47686106	0.87616076	-0.07032672	0.47761619	0.87754819	-0.04233140	1.60661719
W_TST_0259	28.55777573	4.03275290	28.55777573	7.28504803	0.47686106	0.87616076	-0.07032672	0.47418571	0.87124521	-0.12680576	3.25229513
W_TST_0258	28.55777573	4.03275290	28.55777573	6.73163645	0.47686106	0.87616076	-0.07032672	0.47474909	0.87228033	-0.11721911	2.69888355
W_TST_0257	28.55777573	4.03275290	28.55777573	2.06119891	0.47686106	0.87616076	-0.07032672	0.47773539	0.87776721	-0.03596695	1.97155399
W_TST_0256	28.55777573	4.03275290	28.55777573	1.52107687	0.47686106	0.87616076	-0.07032672	0.47787625	0.87802601	-0.02654468	2.51167603
