ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0153	235.68306720	0.00000000	233.77280203	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.80667986	-0.59098866	0.00000000	1.91026517
W_TST_0152	235.68306720	0.00000000	234.77526208	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.81689594	-0.57678507	0.00000000	0.90780512
W_TST_0151	235.68306720	0.00000000	237.09214474	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.83954539	-0.54328956	0.00000000	1.40907754
W_TST_0150	235.68306720	0.00000000	237.41716231	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.84261374	-0.53851841	0.00000000	1.73409511
W_TST_0149	235.68306720	0.00000000	238.70214494	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.85447828	-0.51948712	0.00000000	3.01907774
W_TST_0148	235.68306720	0.00000000	237.12436635	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.83985079	-0.54281733	0.00000000	1.44129915
W_TST_0147	235.68306720	0.00000000	237.34334410	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.84191923	-0.53960357	0.00000000	1.66027690
W_TST_0146	235.68306720	0.00000000	236.64788865	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.83530767	-0.54978277	0.00000000	0.96482145
W_TST_0145	235.68306720	0.00000000	233.77018233	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.80665284	-0.59102554	0.00000000	1.91288487
W_TST_0144	235.68306720	0.00000000	234.43586078	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.81346495	-0.58161395	0.00000000	1.24720642
W_TST_0143	235.68306720	0.00000000	235.48181036	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.82394633	-0.56666784	0.00000000	0.20125684
W_TST_0142	235.68306720	0.00000000	236.63994854	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.83523147	-0.54989852	0.00000000	0.95688134
W_TST_0141	235.68306720	0.00000000	236.82181747	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.83697276	-0.54724456	0.00000000	1.13875027
W_TST_0140	235.68306720	0.00000000	237.29498230	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.84146347	-0.54031401	0.00000000	1.61191510
W_TST_0139	235.68306720	0.00000000	235.49970913	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.82412331	-0.56641042	0.00000000	0.18335807
W_TST_0138	235.68306720	0.00000000	234.45506182	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.81365981	-0.58134130	0.00000000	1.22800538
W_TST_0137	235.68306720	0.00000000	235.94880874	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.82853763	-0.55993339	0.00000000	0.26574154
W_TST_0136	235.68306720	0.00000000	233.90709433	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.80806283	-0.58909631	0.00000000	1.77597287
W_TST_0135	235.68306720	0.00000000	233.26000979	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.80135833	-0.59818461	0.00000000	2.42305741
W_TST_0134	235.68306720	0.00000000	233.67957450	0.00000000	-0.82593172	-0.56377016	0.00000000	-0.80571718	-0.59230045	0.00000000	2.00349270
